EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107042) of UNITED KINGDOM, SHEFFIELD (STAID: 1848)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1848,107042,19840502,  112,    0
  1848,107042,19840503,  125,    0
  1848,107042,19840504,   99,    0
  1848,107042,19840505,  102,    0
  1848,107042,19840506,  117,    0
  1848,107042,19840507,   80,    0
  1848,107042,19840508,   66,    0
  1848,107042,19840509,   64,    0
  1848,107042,19840510,   85,    0
  1848,107042,19840511,   85,    0
  1848,107042,19840512,   77,    0
  1848,107042,19840513,   80,    0
  1848,107042,19840514,   76,    0
  1848,107042,19840515,  112,    0
  1848,107042,19840516,  123,    0
  1848,107042,19840517,  111,    0
  1848,107042,19840518,   98,    0
  1848,107042,19840519,  107,    0
  1848,107042,19840520,  124,    0
  1848,107042,19840521,  110,    0
  1848,107042,19840522,  111,    0
  1848,107042,19840523,  104,    0
  1848,107042,19840524,  158,    0
  1848,107042,19840525,  160,    1
  1848,107042,19840526,  103,    0
  1848,107042,19840527,   77,    0
  1848,107042,19840528,   73,    0
  1848,107042,19840529,   89,    0
  1848,107042,19840530,  118,    0
  1848,107042,19840531,  147,    0
  1848,107042,19840601,  143,    0
  1848,107042,19840602,  104,    0
  1848,107042,19840603,  125,    0
  1848,107042,19840604,  108,    0
  1848,107042,19840605,  139,    1
  1848,107042,19840606,  115,    0
  1848,107042,19840607,  138,    0
  1848,107042,19840608,  150,    0
  1848,107042,19840609,  130,    0
  1848,107042,19840610,  168,    0
  1848,107042,19840611,  157,    0
  1848,107042,19840612,  151,    0
  1848,107042,19840613,  165,    0
  1848,107042,19840614,  172,    0
  1848,107042,19840615,  143,    0
  1848,107042,19840616,  155,    0
  1848,107042,19840617,  202,    0
  1848,107042,19840618,  191,    0
  1848,107042,19840619,  192,    0
  1848,107042,19840620,  215,    0
  1848,107042,19840621,  175,    1
  1848,107042,19840622,  133,    0
  1848,107042,19840623,  132,    0
  1848,107042,19840624,  113,    0
  1848,107042,19840625,  150,    0
  1848,107042,19840626,  156,    0
  1848,107042,19840627,  169,    0
  1848,107042,19840628,  141,    0
  1848,107042,19840629,  113,    0
  1848,107042,19840630,  113,    0
  1848,107042,19840701,  124,    0
  1848,107042,19840702,  130,    0
  1848,107042,19840703,  128,    0
  1848,107042,19840704,  140,    0
  1848,107042,19840705,  167,    0
  1848,107042,19840706,  182,    0
  1848,107042,19840707,  191,    0
  1848,107042,19840708,  216,    0
  1848,107042,19840709,  230,    0
  1848,107042,19840710,  193,    0
  1848,107042,19840711,  176,    0
  1848,107042,19840712,  184,    0
  1848,107042,19840713,  160,    0
  1848,107042,19840714,  150,    0
  1848,107042,19840715,  155,    0
  1848,107042,19840716,  156,    0
  1848,107042,19840717,  156,    0
  1848,107042,19840718,  192,    0
  1848,107042,19840719,  172,    0
  1848,107042,19840720,  153,    0
  1848,107042,19840721,  193,    0
  1848,107042,19840722,  171,    0
  1848,107042,19840723,  180,    0
  1848,107042,19840724,  158,    0
  1848,107042,19840725,  156,    0
  1848,107042,19840726,  163,    0
  1848,107042,19840727,  180,    0
  1848,107042,19840728,  174,    0
  1848,107042,19840729,  176,    0
  1848,107042,19840730,  211,    0
  1848,107042,19840731,  207,    0
  1848,107042,19840801,  150,    0
  1848,107042,19840802,  187,    0
  1848,107042,19840803,  163,    0
  1848,107042,19840804,  160,    1
  1848,107042,19840805,  134,    0
  1848,107042,19840806,  140,    0
  1848,107042,19840807,  143,    0
  1848,107042,19840808,  142,    0
  1848,107042,19840809,  153,    0
  1848,107042,19840810,  163,    0
  1848,107042,19840811,  145,    0
  1848,107042,19840812,  163,    0
  1848,107042,19840813,  166,    0
  1848,107042,19840814,  187,    0
  1848,107042,19840815,  191,    0
  1848,107042,19840816,  181,    0
  1848,107042,19840817,  166,    0
  1848,107042,19840818,  194,    0
  1848,107042,19840819,  185,    0
  1848,107042,19840820,  202,    0
  1848,107042,19840821,  202,    0
  1848,107042,19840822,  217,    0
  1848,107042,19840823,  204,    0
  1848,107042,19840824,  206,    1
  1848,107042,19840825,  171,    0
  1848,107042,19840826,  167,    0
  1848,107042,19840827,  187,    0
  1848,107042,19840828,  193,    0
  1848,107042,19840829,  186,    0
  1848,107042,19840830,  166,    0
  1848,107042,19840831,  206,    0
  1848,107042,19840901,  199,    0
  1848,107042,19840902,  187,    0
  1848,107042,19840903,  206,    1
  1848,107042,19840904,  153,    1
  1848,107042,19840905,  115,    0
  1848,107042,19840906,  103,    0
  1848,107042,19840907,  114,    0
  1848,107042,19840908,  128,    0
  1848,107042,19840909,  148,    0
  1848,107042,19840910,  131,    0
  1848,107042,19840911,  138,    0
  1848,107042,19840912,  155,    0
  1848,107042,19840913,  157,    0
  1848,107042,19840914,  171,    0
  1848,107042,19840915,  153,    0
  1848,107042,19840916,  145,    0
  1848,107042,19840917,  156,    1
  1848,107042,19840918,  119,    0
  1848,107042,19840919,  143,    0
  1848,107042,19840920,  121,    0
  1848,107042,19840921,  109,    1
  1848,107042,19840922,   89,    0
  1848,107042,19840923,  108,    0
  1848,107042,19840924,  101,    0
  1848,107042,19840925,  109,    0
  1848,107042,19840926,  104,    0
  1848,107042,19840927,  112,    0
  1848,107042,19840928,  155,    0
  1848,107042,19840929,  152,    0
  1848,107042,19840930,  141,    1
  1848,107042,19841001,   98,    0
  1848,107042,19841002,  105,    0
  1848,107042,19841003,   89,    0
  1848,107042,19841004,   86,    0
  1848,107042,19841005,  101,    0
  1848,107042,19841006,   94,    0
  1848,107042,19841007,   99,    0
  1848,107042,19841008,  132,    0
  1848,107042,19841009,  153,    1
  1848,107042,19841010,   99,    0
  1848,107042,19841011,  125,    0
  1848,107042,19841012,  124,    0
  1848,107042,19841013,  140,    0
  1848,107042,19841014,  146,    0
  1848,107042,19841015,  141,    0
  1848,107042,19841016,  113,    0
  1848,107042,19841017,  117,    0
  1848,107042,19841018,  115,    0
  1848,107042,19841019,  113,    0
  1848,107042,19841020,   95,    0
  1848,107042,19841021,   80,    0
  1848,107042,19841022,  116,    0
  1848,107042,19841023,  127,    1
  1848,107042,19841024,   89,    0
  1848,107042,19841025,  109,    0
  1848,107042,19841026,   90,    0
  1848,107042,19841027,   61,    0
  1848,107042,19841028,   84,    0
  1848,107042,19841029,  129,    0
  1848,107042,19841030,  146,    1
  1848,107042,19841031,  101,    0
  1848,107042,19841101,  115,    0
  1848,107042,19841102,  129,    1
  1848,107042,19841103,   78,    1
  1848,107042,19841104,   64,    0
  1848,107042,19841105,   62,    1
  1848,107042,19841106,   38,    0
  1848,107042,19841107,   55,    0
  1848,107042,19841108,   84,    0
  1848,107042,19841109,   94,    0
  1848,107042,19841110,   95,    0
  1848,107042,19841111,   91,    0
  1848,107042,19841112,   99,    0
  1848,107042,19841113,   97,    0
  1848,107042,19841114,   86,    0
  1848,107042,19841115,   66,    0
  1848,107042,19841116,   60,    0
  1848,107042,19841117,   63,    1
  1848,107042,19841118,   50,    0
  1848,107042,19841119,   45,    0
  1848,107042,19841120,   58,    0
  1848,107042,19841121,   71,    0
  1848,107042,19841122,   97,    0
  1848,107042,19841123,   88,    0
  1848,107042,19841124,   91,    0
  1848,107042,19841125,   72,    0
  1848,107042,19841126,   68,    0
  1848,107042,19841127,   68,    0
  1848,107042,19841128,   92,    0
  1848,107042,19841129,   82,    0
  1848,107042,19841130,   89,    0
  1848,107042,19841201,   83,    0
  1848,107042,19841202,   70,    0
  1848,107042,19841203,   57,    0
  1848,107042,19841204,   78,    0
  1848,107042,19841205,   86,    0
  1848,107042,19841206,   87,    1
  1848,107042,19841207,   67,    0
  1848,107042,19841208,   73,    0
  1848,107042,19841209,   55,    0
  1848,107042,19841210,   67,    0
  1848,107042,19841211,   55,    0
  1848,107042,19841212,   35,    1
  1848,107042,19841213,   20,    0
  1848,107042,19841214,   37,    0
  1848,107042,19841215,   28,    1
  1848,107042,19841216,    8,    0
  1848,107042,19841217,   21,    0
  1848,107042,19841218,   36,    0
  1848,107042,19841219,   49,    0
  1848,107042,19841220,   85,    0
  1848,107042,19841221,   63,    1
  1848,107042,19841222,   46,    0
  1848,107042,19841223,   81,    0
  1848,107042,19841224,   89,    1
  1848,107042,19841225,   28,    0
  1848,107042,19841226,   27,    1
  1848,107042,19841227,    3,    0
  1848,107042,19841228,   -2,    0
  1848,107042,19841229,   13,    0
  1848,107042,19841230,   27,    0
  1848,107042,19841231,   60,    0
  1848,107042,19850101,   49,    1
  1848,107042,19850102,   33,    0
  1848,107042,19850103,   22,    0
  1848,107042,19850104,   27,    0
  1848,107042,19850105,    6,    0
  1848,107042,19850106,    4,    0
  1848,107042,19850107,   -4,    1
  1848,107042,19850108,  -26,    0
  1848,107042,19850109,    1,    0
  1848,107042,19850110,   21,    0
  1848,107042,19850111,   19,    0
  1848,107042,19850112,   20,    0
  1848,107042,19850113,   13,    1
  1848,107042,19850114,  -17,    0
  1848,107042,19850115,   -8,    1
  1848,107042,19850116,  -24,    0
  1848,107042,19850117,  -34,    0
  1848,107042,19850118,  -30,    0
  1848,107042,19850119,   11,    0
  1848,107042,19850120,    4,    0
  1848,107042,19850121,    0,    0
  1848,107042,19850122,   35,    0
  1848,107042,19850123,   14,    0
  1848,107042,19850124,    8,    0
  1848,107042,19850125,   29,    0
  1848,107042,19850126,   38,    1
  1848,107042,19850127,   -9,    0
  1848,107042,19850128,   14,    0
  1848,107042,19850129,   64,    0
  1848,107042,19850130,   83,    0
  1848,107042,19850131,   68,    0
  1848,107042,19850201,   77,    0
  1848,107042,19850202,   93,    0
  1848,107042,19850203,   68,    0
  1848,107042,19850204,   71,    0
  1848,107042,19850205,   59,    0
  1848,107042,19850206,   47,    0
  1848,107042,19850207,   35,    1
  1848,107042,19850208,   17,    1
  1848,107042,19850209,   -4,    0
  1848,107042,19850210,  -11,    1
  1848,107042,19850211,  -37,    0
  1848,107042,19850212,  -34,    0
  1848,107042,19850213,  -18,    0
  1848,107042,19850214,   -7,    0
  1848,107042,19850215,   -5,    0
  1848,107042,19850216,  -20,    0
  1848,107042,19850217,    0,    0
  1848,107042,19850218,    6,    1
  1848,107042,19850219,  -20,    0
  1848,107042,19850220,   16,    0
  1848,107042,19850221,   31,    0
  1848,107042,19850222,   28,    0
  1848,107042,19850223,   42,    0
  1848,107042,19850224,   61,    0
  1848,107042,19850225,   91,    1
  1848,107042,19850226,   49,    0
  1848,107042,19850227,   78,    0
  1848,107042,19850228,   70,    0
  1848,107042,19850301,   42,    1
  1848,107042,19850302,   15,    0
  1848,107042,19850303,   46,    0
  1848,107042,19850304,   67,    0
  1848,107042,19850305,   64,    0
  1848,107042,19850306,   43,    0
  1848,107042,19850307,   80,    0
  1848,107042,19850308,   60,    0
  1848,107042,19850309,   94,    0
  1848,107042,19850310,   79,    0
  1848,107042,19850311,   75,    0
  1848,107042,19850312,   46,    0
  1848,107042,19850313,   68,    0
  1848,107042,19850314,   58,    0
  1848,107042,19850315,   35,    0
  1848,107042,19850316,   20,    0
  1848,107042,19850317,   -2,    0
  1848,107042,19850318,   22,    0
  1848,107042,19850319,   18,    0
  1848,107042,19850320,    3,    0
  1848,107042,19850321,    5,    0
  1848,107042,19850322,   35,    0
  1848,107042,19850323,   41,    0
  1848,107042,19850324,   38,    0
  1848,107042,19850325,   47,    0
  1848,107042,19850326,   64,    1
  1848,107042,19850327,   46,    0
  1848,107042,19850328,   40,    0
  1848,107042,19850329,   59,    0
  1848,107042,19850330,   78,    0
  1848,107042,19850331,  111,    0
  1848,107042,19850401,  111,    0
  1848,107042,19850402,  122,    0
  1848,107042,19850403,  123,    0
  1848,107042,19850404,  106,    0
  1848,107042,19850405,  100,    0
  1848,107042,19850406,   99,    0
  1848,107042,19850407,   87,    0
  1848,107042,19850408,   75,    0
  1848,107042,19850409,   83,    0
  1848,107042,19850410,   75,    0
  1848,107042,19850411,   69,    0
  1848,107042,19850412,   58,    0
  1848,107042,19850413,   73,    0
  1848,107042,19850414,   85,    0
  1848,107042,19850415,   74,    0
  1848,107042,19850416,  110,    0
  1848,107042,19850417,  106,    0
  1848,107042,19850418,  111,    0
  1848,107042,19850419,  125,    0
  1848,107042,19850420,   92,    1
  1848,107042,19850421,   66,    0
  1848,107042,19850422,   66,    0
  1848,107042,19850423,   56,    0
  1848,107042,19850424,   43,    0
  1848,107042,19850425,   79,    1
  1848,107042,19850426,   26,    0
  1848,107042,19850427,   71,    0
  1848,107042,19850428,   40,    0
  1848,107042,19850429,   50,    0
  1848,107042,19850430,   87,    0
  1848,107042,19850501,   96,    0
  1848,107042,19850502,   74,    0
  1848,107042,19850503,   88,    0
  1848,107042,19850504,   84,    1
  1848,107042,19850505,   64,    0
  1848,107042,19850506,   83,    0
  1848,107042,19850507,   96,    0
  1848,107042,19850508,  132,    0
  1848,107042,19850509,  106,    0
  1848,107042,19850510,  103,    0
  1848,107042,19850511,   97,    0
  1848,107042,19850512,   79,    0
  1848,107042,19850513,   90,    0
  1848,107042,19850514,   83,    0
  1848,107042,19850515,   85,    0
  1848,107042,19850516,  111,    0
  1848,107042,19850517,  131,    0
  1848,107042,19850518,  144,    0
  1848,107042,19850519,  139,    1
  1848,107042,19850520,   92,    0
  1848,107042,19850521,   90,    1
  1848,107042,19850522,   75,    0
  1848,107042,19850523,   85,    0
  1848,107042,19850524,  125,    0
  1848,107042,19850525,  129,    0
  1848,107042,19850526,  152,    0
  1848,107042,19850527,  174,    1
  1848,107042,19850528,  123,    0
  1848,107042,19850529,  109,    0
  1848,107042,19850530,  123,    0
  1848,107042,19850531,  114,    0
  1848,107042,19850601,  110,    0
  1848,107042,19850602,  131,    0
  1848,107042,19850603,  129,    0
  1848,107042,19850604,  156,    0
  1848,107042,19850605,  150,    1
  1848,107042,19850606,  107,    1
  1848,107042,19850607,   77,    0
  1848,107042,19850608,   76,    0
  1848,107042,19850609,  120,    0
  1848,107042,19850610,  116,    0
  1848,107042,19850611,  128,    0
  1848,107042,19850612,  119,    0
  1848,107042,19850613,  114,    0
  1848,107042,19850614,   99,    0
  1848,107042,19850615,   98,    0
  1848,107042,19850616,  112,    0
  1848,107042,19850617,  114,    0
  1848,107042,19850618,  138,    0
  1848,107042,19850619,  135,    0
  1848,107042,19850620,  134,    0
  1848,107042,19850621,  151,    1
  1848,107042,19850622,  125,    0
  1848,107042,19850623,  129,    0
  1848,107042,19850624,  153,    0
  1848,107042,19850625,  136,    0
  1848,107042,19850626,  128,    0
  1848,107042,19850627,  154,    0
  1848,107042,19850628,  146,    0
  1848,107042,19850629,  149,    0
  1848,107042,19850630,  161,    0
  1848,107042,19850701,  164,    0
  1848,107042,19850702,  152,    0
  1848,107042,19850703,  173,    0
  1848,107042,19850704,  186,    0
  1848,107042,19850705,  197,    0
  1848,107042,19850706,  178,    0
  1848,107042,19850707,  143,    0
  1848,107042,19850708,  171,    0
  1848,107042,19850709,  181,    0
  1848,107042,19850710,  166,    0
  1848,107042,19850711,  174,    0
  1848,107042,19850712,  179,    0
  1848,107042,19850713,  189,    0
  1848,107042,19850714,  191,    0
  1848,107042,19850715,  150,    0
  1848,107042,19850716,  147,    0
  1848,107042,19850717,  147,    0
  1848,107042,19850718,  163,    0
  1848,107042,19850719,  148,    0
  1848,107042,19850720,  135,    0
  1848,107042,19850721,  135,    0
  1848,107042,19850722,  156,    0
  1848,107042,19850723,  153,    0
  1848,107042,19850724,  185,    0
  1848,107042,19850725,  191,    0
  1848,107042,19850726,  206,    1
  1848,107042,19850727,  170,    0
  1848,107042,19850728,  176,    0
  1848,107042,19850729,  153,    0
  1848,107042,19850730,  145,    0
  1848,107042,19850731,  150,    0
  1848,107042,19850801,  150,    0
  1848,107042,19850802,  142,    0
  1848,107042,19850803,  161,    0
  1848,107042,19850804,  136,    0
  1848,107042,19850805,  131,    0
  1848,107042,19850806,  143,    0
  1848,107042,19850807,  137,    0
  1848,107042,19850808,  142,    0
  1848,107042,19850809,  164,    0
  1848,107042,19850810,  150,    0
  1848,107042,19850811,  149,    0
  1848,107042,19850812,  131,    0
  1848,107042,19850813,  142,    0
  1848,107042,19850814,  159,    0
  1848,107042,19850815,  141,    0
  1848,107042,19850816,  151,    0
  1848,107042,19850817,  150,    0
  1848,107042,19850818,  156,    0
  1848,107042,19850819,  167,    0
  1848,107042,19850820,  162,    0
  1848,107042,19850821,  165,    0
  1848,107042,19850822,  163,    0
  1848,107042,19850823,  141,    0
  1848,107042,19850824,  133,    0
  1848,107042,19850825,  125,    0
  1848,107042,19850826,  134,    0
  1848,107042,19850827,  122,    0
  1848,107042,19850828,  170,    0
  1848,107042,19850829,  163,    0
  1848,107042,19850830,  163,    0
  1848,107042,19850831,  173,    0
  1848,107042,19850901,  149,    1
  1848,107042,19850902,  113,    0
  1848,107042,19850903,  133,    0
  1848,107042,19850904,  137,    0
  1848,107042,19850905,  124,    0
  1848,107042,19850906,  119,    0
  1848,107042,19850907,  125,    0
  1848,107042,19850908,  133,    0
  1848,107042,19850909,  149,    0
  1848,107042,19850910,  165,    0
  1848,107042,19850911,  147,    0
  1848,107042,19850912,  169,    0
  1848,107042,19850913,  176,    1
  1848,107042,19850914,  136,    0
  1848,107042,19850915,  143,    0
  1848,107042,19850916,  123,    0
  1848,107042,19850917,  142,    0
  1848,107042,19850918,  141,    0
  1848,107042,19850919,  181,    0
  1848,107042,19850920,  135,    0
  1848,107042,19850921,  148,    0
  1848,107042,19850922,  165,    0
  1848,107042,19850923,  164,    0
  1848,107042,19850924,  144,    0
  1848,107042,19850925,  143,    0
  1848,107042,19850926,  170,    0
  1848,107042,19850927,  174,    0
  1848,107042,19850928,  170,    0
  1848,107042,19850929,  169,    0
  1848,107042,19850930,  165,    0
  1848,107042,19851001,  203,    0
  1848,107042,19851002,  201,    0
  1848,107042,19851003,  180,    0
  1848,107042,19851004,  152,    0
  1848,107042,19851005,  143,    0
  1848,107042,19851006,  126,    0
  1848,107042,19851007,  122,    0
  1848,107042,19851008,  103,    0
  1848,107042,19851009,  108,    0
  1848,107042,19851010,  124,    0
  1848,107042,19851011,  148,    1
  1848,107042,19851012,   96,    0
  1848,107042,19851013,  105,    0
  1848,107042,19851014,  134,    0
  1848,107042,19851015,  109,    0
  1848,107042,19851016,  129,    1
  1848,107042,19851017,  104,    0
  1848,107042,19851018,  110,    0
  1848,107042,19851019,  103,    0
  1848,107042,19851020,  103,    0
  1848,107042,19851021,  108,    0
  1848,107042,19851022,  104,    0
  1848,107042,19851023,  111,    0
  1848,107042,19851024,   92,    0
  1848,107042,19851025,   90,    0
  1848,107042,19851026,  105,    0
  1848,107042,19851027,   98,    0
  1848,107042,19851028,   74,    0
  1848,107042,19851029,   96,    0
  1848,107042,19851030,   90,    0
  1848,107042,19851031,   89,    0
  1848,107042,19851101,   63,    0
  1848,107042,19851102,   50,    0
  1848,107042,19851103,   13,    0
  1848,107042,19851104,   44,    0
  1848,107042,19851105,   85,    0
  1848,107042,19851106,   56,    0
  1848,107042,19851107,   71,    0
  1848,107042,19851108,   80,    0
  1848,107042,19851109,  110,    1
  1848,107042,19851110,   52,    1
  1848,107042,19851111,   18,    0
  1848,107042,19851112,   25,    0
  1848,107042,19851113,   17,    0
  1848,107042,19851114,   31,    0
  1848,107042,19851115,   41,    0
  1848,107042,19851116,   36,    0
  1848,107042,19851117,   35,    0
  1848,107042,19851118,   42,    0
  1848,107042,19851119,   33,    1
  1848,107042,19851120,   24,    0
  1848,107042,19851121,   33,    0
  1848,107042,19851122,   36,    0
  1848,107042,19851123,   37,    0
  1848,107042,19851124,   44,    0
  1848,107042,19851125,   45,    0
  1848,107042,19851126,   46,    1
  1848,107042,19851127,   14,    0
  1848,107042,19851128,    1,    0
  1848,107042,19851129,    4,    0
  1848,107042,19851130,   -2,    0
  1848,107042,19851201,   70,    0
  1848,107042,19851202,  122,    0
  1848,107042,19851203,  128,    0
  1848,107042,19851204,  109,    0
  1848,107042,19851205,  107,    1
  1848,107042,19851206,   68,    0
  1848,107042,19851207,   67,    0
  1848,107042,19851208,   53,    1
  1848,107042,19851209,   29,    0
  1848,107042,19851210,   22,    0
  1848,107042,19851211,   42,    0
  1848,107042,19851212,   57,    0
  1848,107042,19851213,   92,    0
  1848,107042,19851214,  116,    0
  1848,107042,19851215,  116,    0
  1848,107042,19851216,  113,    1
  1848,107042,19851217,   95,    0
  1848,107042,19851218,   90,    1
  1848,107042,19851219,   68,    0
  1848,107042,19851220,   70,    0
  1848,107042,19851221,   95,    0
  1848,107042,19851222,   85,    1
  1848,107042,19851223,   57,    0
  1848,107042,19851224,   49,    1
  1848,107042,19851225,   33,    0
  1848,107042,19851226,   29,    0
  1848,107042,19851227,    5,    1
  1848,107042,19851228,  -16,    0
  1848,107042,19851229,  -27,    0
  1848,107042,19851230,  -26,    0
  1848,107042,19851231,   11,    0
  1848,107042,19860101,   35,    0
  1848,107042,19860102,   19,    0
  1848,107042,19860103,   16,    0
  1848,107042,19860104,    1,    0
  1848,107042,19860105,   12,    0
  1848,107042,19860106,   12,    0
  1848,107042,19860107,  -15,    0
  1848,107042,19860108,   -5,    0
  1848,107042,19860109,    7,    0
  1848,107042,19860110,   41,    0
  1848,107042,19860111,   71,    1
  1848,107042,19860112,   46,    0
  1848,107042,19860113,   69,    0
  1848,107042,19860114,   70,    1
  1848,107042,19860115,   39,    0
  1848,107042,19860116,   33,    1
  1848,107042,19860117,   16,    0
  1848,107042,19860118,   55,    0
  1848,107042,19860119,   91,    0
  1848,107042,19860120,   68,    0
  1848,107042,19860121,   62,    0
  1848,107042,19860122,   45,    0
  1848,107042,19860123,   52,    1
  1848,107042,19860124,   24,    0
  1848,107042,19860125,   10,    0
  1848,107042,19860126,   -8,    0
  1848,107042,19860127,    4,    0
  1848,107042,19860128,   17,    0
  1848,107042,19860129,   18,    0
  1848,107042,19860130,   18,    0
  1848,107042,19860131,   21,    0
  1848,107042,19860201,   15,    0
  1848,107042,19860202,    9,    0
  1848,107042,19860203,   10,    0
  1848,107042,19860204,   10,    0
  1848,107042,19860205,    5,    0
  1848,107042,19860206,  -12,    0
  1848,107042,19860207,  -14,    0
  1848,107042,19860208,  -13,    0
  1848,107042,19860209,  -10,    0
  1848,107042,19860210,  -31,    0
  1848,107042,19860211,  -43,    0
  1848,107042,19860212,  -14,    0
  1848,107042,19860213,  -24,    0
  1848,107042,19860214,   -3,    1
  1848,107042,19860215,  -14,    0
  1848,107042,19860216,   -6,    0
  1848,107042,19860217,   -8,    0
  1848,107042,19860218,    2,    0
  1848,107042,19860219,   -5,    0
  1848,107042,19860220,  -11,    0
  1848,107042,19860221,  -38,    0
  1848,107042,19860222,  -19,    0
  1848,107042,19860223,  -17,    0
  1848,107042,19860224,  -20,    0
  1848,107042,19860225,    1,    0
  1848,107042,19860226,  -15,    0
  1848,107042,19860227,  -24,    0
  1848,107042,19860228,   -1,    0
  1848,107042,19860301,    5,    0
  1848,107042,19860302,   -7,    0
  1848,107042,19860303,  -20,    0
  1848,107042,19860304,   22,    0
  1848,107042,19860305,   64,    0
  1848,107042,19860306,   65,    0
  1848,107042,19860307,   60,    0
  1848,107042,19860308,   47,    0
  1848,107042,19860309,   59,    0
  1848,107042,19860310,   42,    0
  1848,107042,19860311,   27,    0
  1848,107042,19860312,   50,    0
  1848,107042,19860313,   35,    0
  1848,107042,19860314,   28,    0
  1848,107042,19860315,   65,    0
  1848,107042,19860316,   79,    0
  1848,107042,19860317,   58,    0
  1848,107042,19860318,   64,    0
  1848,107042,19860319,   62,    0
  1848,107042,19860320,   75,    0
  1848,107042,19860321,   63,    0
  1848,107042,19860322,   88,    0
  1848,107042,19860323,   87,    1
  1848,107042,19860324,   38,    0
  1848,107042,19860325,   27,    0
  1848,107042,19860326,   57,    0
  1848,107042,19860327,   69,    0
  1848,107042,19860328,   74,    0
  1848,107042,19860329,   70,    0
  1848,107042,19860330,   55,    0
  1848,107042,19860331,   31,    0
  1848,107042,19860401,   39,    0
  1848,107042,19860402,   54,    0
  1848,107042,19860403,   38,    0
  1848,107042,19860404,   56,    0
  1848,107042,19860405,   48,    0
  1848,107042,19860406,   41,    0
  1848,107042,19860407,   21,    0
  1848,107042,19860408,   17,    0
  1848,107042,19860409,   27,    0
  1848,107042,19860410,   52,    1
  1848,107042,19860411,   24,    0
  1848,107042,19860412,   48,    0
  1848,107042,19860413,   40,    0
  1848,107042,19860414,   56,    0
  1848,107042,19860415,   61,    0
  1848,107042,19860416,   48,    0
  1848,107042,19860417,   52,    0
  1848,107042,19860418,   47,    0
  1848,107042,19860419,   34,    0
  1848,107042,19860420,   70,    0
  1848,107042,19860421,   70,    0
  1848,107042,19860422,   54,    0
  1848,107042,19860423,   76,    0
  1848,107042,19860424,   83,    0
  1848,107042,19860425,   67,    0
  1848,107042,19860426,   84,    0
  1848,107042,19860427,  107,    0
  1848,107042,19860428,   81,    0
  1848,107042,19860429,   73,    0
  1848,107042,19860430,   89,    0
  1848,107042,19860501,  105,    0
  1848,107042,19860502,  131,    0
  1848,107042,19860503,  147,    0
  1848,107042,19860504,  121,    0
  1848,107042,19860505,  109,    0
  1848,107042,19860506,   93,    0
  1848,107042,19860507,  112,    0
  1848,107042,19860508,  102,    0
  1848,107042,19860509,  104,    0
  1848,107042,19860510,  121,    0
  1848,107042,19860511,  132,    0
  1848,107042,19860512,  130,    0
  1848,107042,19860513,  122,    0
  1848,107042,19860514,  110,    0
  1848,107042,19860515,  105,    0
  1848,107042,19860516,   86,    0
  1848,107042,19860517,  102,    0
  1848,107042,19860518,  121,    0
  1848,107042,19860519,  125,    0
  1848,107042,19860520,  145,    0
  1848,107042,19860521,  123,    0
  1848,107042,19860522,  104,    0
  1848,107042,19860523,  125,    0
  1848,107042,19860524,  123,    0
  1848,107042,19860525,  128,    0
  1848,107042,19860526,  148,    0
  1848,107042,19860527,  124,    0
  1848,107042,19860528,  103,    0
  1848,107042,19860529,  102,    0
  1848,107042,19860530,  114,    0
  1848,107042,19860531,  113,    0
  1848,107042,19860601,  125,    0
  1848,107042,19860602,  154,    0
  1848,107042,19860603,  152,    1
  1848,107042,19860604,  103,    0
  1848,107042,19860605,   99,    0
  1848,107042,19860606,   88,    0
  1848,107042,19860607,  112,    0
  1848,107042,19860608,  114,    0
  1848,107042,19860609,  143,    0
  1848,107042,19860610,  145,    0
  1848,107042,19860611,  105,    0
  1848,107042,19860612,  106,    0
  1848,107042,19860613,  160,    0
  1848,107042,19860614,  163,    0
  1848,107042,19860615,  169,    0
  1848,107042,19860616,  166,    0
  1848,107042,19860617,  215,    1
  1848,107042,19860618,  152,    0
  1848,107042,19860619,  128,    0
  1848,107042,19860620,  146,    1
  1848,107042,19860621,  111,    0
  1848,107042,19860622,  137,    0
  1848,107042,19860623,  124,    0
  1848,107042,19860624,  128,    0
  1848,107042,19860625,  163,    0
  1848,107042,19860626,  179,    0
  1848,107042,19860627,  184,    0
  1848,107042,19860628,  197,    0
  1848,107042,19860629,  195,    0
  1848,107042,19860630,  185,    0
  1848,107042,19860701,  169,    0
  1848,107042,19860702,  181,    0
  1848,107042,19860703,  189,    0
  1848,107042,19860704,  185,    0
  1848,107042,19860705,  172,    0
