EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107001) of UNITED KINGDOM, HAWARDEN BRIDGE (STAID: 1807)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1807,107001,19601207,   -6,    0
  1807,107001,19601208,   -6,    0
  1807,107001,19601209,    8,    0
  1807,107001,19601210,   11,    0
  1807,107001,19601211,    0,    0
  1807,107001,19601212,   11,    0
  1807,107001,19601213,    3,    0
  1807,107001,19601214,   -6,    0
  1807,107001,19601215,   -6,    0
  1807,107001,19601216,    6,    0
  1807,107001,19601217,   31,    0
  1807,107001,19601218,   58,    0
  1807,107001,19601219,   58,    0
  1807,107001,19601220,   42,    0
  1807,107001,19601221,   39,    0
  1807,107001,19601222,   56,    0
  1807,107001,19601223,   64,    0
  1807,107001,19601224,   53,    0
  1807,107001,19601225,   56,    0
  1807,107001,19601226,   78,    1
  1807,107001,19601227,   45,    0
  1807,107001,19601228,   31,    0
  1807,107001,19601229,   31,    0
  1807,107001,19601230,   58,    0
  1807,107001,19601231,   53,    0
  1807,107001,19610101,   47,    0
  1807,107001,19610102,   61,    0
  1807,107001,19610103,   37,    0
  1807,107001,19610104,   39,    0
  1807,107001,19610105,   39,    0
  1807,107001,19610106,   56,    0
  1807,107001,19610107,   25,    0
  1807,107001,19610108,   33,    0
  1807,107001,19610109,   45,    0
  1807,107001,19610110,   39,    0
  1807,107001,19610111,   22,    0
  1807,107001,19610112,   36,    0
  1807,107001,19610113,   92,    1
  1807,107001,19610114,   28,    1
  1807,107001,19610115,  -17,    0
  1807,107001,19610116,  -19,    0
  1807,107001,19610117,   17,    0
  1807,107001,19610118,   22,    0
  1807,107001,19610119,   58,    0
  1807,107001,19610120,   45,    0
  1807,107001,19610121,   56,    0
  1807,107001,19610122,   72,    1
  1807,107001,19610123,   25,    0
  1807,107001,19610124,   19,    0
  1807,107001,19610125,   17,    0
  1807,107001,19610126,   -8,    0
  1807,107001,19610127,   36,    0
  1807,107001,19610128,   62,    0
  1807,107001,19610129,   78,    0
  1807,107001,19610130,   98,    1
  1807,107001,19610131,   59,    0
  1807,107001,19610201,   53,    0
  1807,107001,19610202,   56,    0
  1807,107001,19610203,   42,    0
  1807,107001,19610204,   59,    0
  1807,107001,19610205,   81,    0
  1807,107001,19610206,   73,    0
  1807,107001,19610207,   56,    0
  1807,107001,19610208,   81,    0
  1807,107001,19610209,  111,    1
  1807,107001,19610210,   78,    0
  1807,107001,19610211,  100,    0
  1807,107001,19610212,   89,    0
  1807,107001,19610213,  100,    0
  1807,107001,19610214,  103,    0
  1807,107001,19610215,   83,    0
  1807,107001,19610216,   83,    0
  1807,107001,19610217,   81,    0
  1807,107001,19610218,   78,    0
  1807,107001,19610219,   83,    0
  1807,107001,19610220,   89,    1
  1807,107001,19610221,   36,    0
  1807,107001,19610222,   42,    0
  1807,107001,19610223,   28,    0
  1807,107001,19610224,   48,    0
  1807,107001,19610225,   64,    0
  1807,107001,19610226,   78,    0
  1807,107001,19610227,   92,    0
  1807,107001,19610228,   78,    0
  1807,107001,19610301,   78,    0
  1807,107001,19610302,  114,    1
  1807,107001,19610303,   61,    0
  1807,107001,19610304,   86,    0
  1807,107001,19610305,   56,    0
  1807,107001,19610306,   87,    0
  1807,107001,19610307,   92,    0
  1807,107001,19610308,   81,    0
  1807,107001,19610309,   95,    0
  1807,107001,19610310,   97,    0
  1807,107001,19610311,  108,    0
  1807,107001,19610312,  128,    0
  1807,107001,19610313,  117,    0
  1807,107001,19610314,  122,    0
  1807,107001,19610315,  100,    0
  1807,107001,19610316,   89,    0
  1807,107001,19610317,  123,    0
  1807,107001,19610318,   94,    1
  1807,107001,19610319,   56,    0
  1807,107001,19610320,   56,    0
  1807,107001,19610321,   67,    0
  1807,107001,19610322,   70,    0
  1807,107001,19610323,   92,    0
  1807,107001,19610324,   89,    0
  1807,107001,19610325,   75,    0
  1807,107001,19610326,  114,    1
  1807,107001,19610327,   78,    0
  1807,107001,19610328,   64,    0
  1807,107001,19610329,   97,    0
  1807,107001,19610330,  122,    0
  1807,107001,19610331,  100,    0
  1807,107001,19610401,  100,    0
  1807,107001,19610402,   89,    0
  1807,107001,19610403,   62,    0
  1807,107001,19610404,   48,    0
  1807,107001,19610405,   50,    0
  1807,107001,19610406,  111,    0
  1807,107001,19610407,   97,    0
  1807,107001,19610408,   81,    0
  1807,107001,19610409,   95,    0
  1807,107001,19610410,   92,    0
  1807,107001,19610411,  100,    0
  1807,107001,19610412,  131,    0
  1807,107001,19610413,  133,    0
  1807,107001,19610414,   98,    0
  1807,107001,19610415,   75,    0
  1807,107001,19610416,  106,    0
  1807,107001,19610417,  120,    0
  1807,107001,19610418,  106,    0
  1807,107001,19610419,  122,    0
  1807,107001,19610420,   95,    0
  1807,107001,19610421,  125,    0
  1807,107001,19610422,  123,    0
  1807,107001,19610423,  106,    0
  1807,107001,19610424,   81,    0
  1807,107001,19610425,  100,    0
  1807,107001,19610426,  114,    0
  1807,107001,19610427,  100,    0
  1807,107001,19610428,  100,    0
  1807,107001,19610429,  120,    0
  1807,107001,19610430,  114,    0
  1807,107001,19610501,   84,    0
  1807,107001,19610502,  106,    0
  1807,107001,19610503,  114,    0
  1807,107001,19610504,  122,    0
  1807,107001,19610505,  125,    0
  1807,107001,19610506,  114,    0
  1807,107001,19610507,  125,    0
  1807,107001,19610508,  125,    0
  1807,107001,19610509,  122,    0
  1807,107001,19610510,  120,    0
  1807,107001,19610511,   92,    0
  1807,107001,19610512,  123,    0
  1807,107001,19610513,  139,    0
  1807,107001,19610514,  170,    0
  1807,107001,19610515,  136,    1
  1807,107001,19610516,   89,    0
  1807,107001,19610517,   97,    0
  1807,107001,19610518,  120,    0
  1807,107001,19610519,  103,    0
  1807,107001,19610520,  125,    0
  1807,107001,19610521,  100,    0
  1807,107001,19610522,  123,    0
  1807,107001,19610523,  109,    0
  1807,107001,19610524,  100,    0
  1807,107001,19610525,  125,    0
  1807,107001,19610526,  103,    0
  1807,107001,19610527,   83,    0
  1807,107001,19610528,   92,    0
  1807,107001,19610529,   97,    0
  1807,107001,19610530,   98,    0
  1807,107001,19610531,  106,    0
  1807,107001,19610601,  125,    0
  1807,107001,19610602,  131,    0
  1807,107001,19610603,  139,    0
  1807,107001,19610604,  147,    0
  1807,107001,19610605,  142,    0
  1807,107001,19610606,  153,    0
  1807,107001,19610607,  153,    0
  1807,107001,19610608,  142,    0
  1807,107001,19610609,  131,    0
  1807,107001,19610610,  117,    0
  1807,107001,19610611,  125,    0
  1807,107001,19610612,  122,    0
  1807,107001,19610613,  119,    0
  1807,107001,19610614,   97,    0
  1807,107001,19610615,  139,    0
  1807,107001,19610616,  139,    0
  1807,107001,19610617,  175,    0
  1807,107001,19610618,  164,    0
  1807,107001,19610619,  142,    0
  1807,107001,19610620,  139,    0
  1807,107001,19610621,  125,    0
  1807,107001,19610622,  161,    0
  1807,107001,19610623,  139,    0
  1807,107001,19610624,  170,    0
  1807,107001,19610625,  194,    0
  1807,107001,19610626,  200,    1
  1807,107001,19610627,  139,    0
  1807,107001,19610628,  136,    0
  1807,107001,19610629,  145,    0
  1807,107001,19610630,  161,    0
  1807,107001,19610701,  217,    0
  1807,107001,19610702,  189,    1
  1807,107001,19610703,  148,    0
  1807,107001,19610704,  164,    0
  1807,107001,19610705,  145,    0
  1807,107001,19610706,  136,    0
  1807,107001,19610707,  164,    0
  1807,107001,19610708,  189,    0
  1807,107001,19610709,  164,    0
  1807,107001,19610710,  156,    0
  1807,107001,19610711,  161,    0
  1807,107001,19610712,  175,    0
  1807,107001,19610713,  156,    0
  1807,107001,19610714,  131,    0
  1807,107001,19610715,  131,    0
  1807,107001,19610716,  139,    0
  1807,107001,19610717,  142,    0
  1807,107001,19610718,  158,    0
  1807,107001,19610719,  139,    0
  1807,107001,19610720,  159,    0
  1807,107001,19610721,  153,    0
  1807,107001,19610722,  161,    0
  1807,107001,19610723,  161,    0
  1807,107001,19610724,  145,    0
  1807,107001,19610725,  164,    0
  1807,107001,19610726,  181,    0
  1807,107001,19610727,  167,    0
  1807,107001,19610728,  142,    0
  1807,107001,19610729,  147,    0
  1807,107001,19610730,  128,    0
  1807,107001,19610731,  153,    0
  1807,107001,19610801,  150,    0
  1807,107001,19610802,  158,    0
  1807,107001,19610803,  142,    0
  1807,107001,19610804,  170,    0
  1807,107001,19610805,  170,    0
  1807,107001,19610806,  164,    0
  1807,107001,19610807,  137,    0
  1807,107001,19610808,  164,    0
  1807,107001,19610809,  145,    0
  1807,107001,19610810,  150,    0
  1807,107001,19610811,  164,    0
  1807,107001,19610812,  145,    0
  1807,107001,19610813,  161,    0
  1807,107001,19610814,  159,    0
  1807,107001,19610815,  158,    0
  1807,107001,19610816,  156,    0
  1807,107001,19610817,  158,    0
  1807,107001,19610818,  169,    0
  1807,107001,19610819,  150,    0
  1807,107001,19610820,  159,    0
  1807,107001,19610821,  175,    0
  1807,107001,19610822,  167,    0
  1807,107001,19610823,  145,    0
  1807,107001,19610824,  156,    0
  1807,107001,19610825,  153,    0
  1807,107001,19610826,  175,    0
  1807,107001,19610827,  164,    0
  1807,107001,19610828,  159,    0
  1807,107001,19610829,  200,    0
  1807,107001,19610830,  214,    1
  1807,107001,19610831,  119,    0
  1807,107001,19610901,  178,    0
  1807,107001,19610902,  211,    0
  1807,107001,19610903,  228,    1
  1807,107001,19610904,  175,    1
  1807,107001,19610905,  150,    0
  1807,107001,19610906,  150,    0
  1807,107001,19610907,  131,    0
  1807,107001,19610908,  133,    0
  1807,107001,19610909,  106,    0
  1807,107001,19610910,  172,    0
  1807,107001,19610911,  161,    0
  1807,107001,19610912,  139,    0
  1807,107001,19610913,  150,    0
  1807,107001,19610914,  150,    0
  1807,107001,19610915,  172,    0
  1807,107001,19610916,  197,    0
  1807,107001,19610917,  161,    0
  1807,107001,19610918,  125,    0
  1807,107001,19610919,  156,    0
  1807,107001,19610920,  175,    0
  1807,107001,19610921,  156,    0
  1807,107001,19610922,  158,    0
  1807,107001,19610923,  153,    0
  1807,107001,19610924,  136,    0
  1807,107001,19610925,   92,    0
  1807,107001,19610926,  128,    0
  1807,107001,19610927,  139,    0
  1807,107001,19610928,  142,    0
  1807,107001,19610929,  128,    0
  1807,107001,19610930,  142,    0
  1807,107001,19611001,  134,    0
  1807,107001,19611002,  111,    0
  1807,107001,19611003,  123,    0
  1807,107001,19611004,  142,    0
  1807,107001,19611005,  150,    0
  1807,107001,19611006,  142,    0
  1807,107001,19611007,  134,    0
  1807,107001,19611008,  134,    0
  1807,107001,19611009,  125,    0
  1807,107001,19611010,  158,    0
  1807,107001,19611011,  136,    0
  1807,107001,19611012,   95,    0
  1807,107001,19611013,   95,    0
  1807,107001,19611014,  106,    0
  1807,107001,19611015,  100,    0
  1807,107001,19611016,  117,    0
  1807,107001,19611017,  114,    0
  1807,107001,19611018,  109,    0
  1807,107001,19611019,  106,    0
  1807,107001,19611020,   98,    0
  1807,107001,19611021,   81,    0
  1807,107001,19611022,  109,    0
  1807,107001,19611023,  103,    0
  1807,107001,19611024,  111,    0
  1807,107001,19611025,   92,    0
  1807,107001,19611026,   95,    0
  1807,107001,19611027,   89,    0
  1807,107001,19611028,  103,    0
  1807,107001,19611029,   56,    0
  1807,107001,19611030,   67,    0
  1807,107001,19611031,   97,    0
  1807,107001,19611101,  100,    0
  1807,107001,19611102,  122,    0
  1807,107001,19611103,   89,    0
  1807,107001,19611104,   64,    0
  1807,107001,19611105,   95,    0
  1807,107001,19611106,  106,    0
  1807,107001,19611107,   95,    1
  1807,107001,19611108,   72,    0
  1807,107001,19611109,   45,    0
  1807,107001,19611110,   42,    0
  1807,107001,19611111,   34,    0
  1807,107001,19611112,   61,    0
  1807,107001,19611113,   75,    0
  1807,107001,19611114,   87,    1
  1807,107001,19611115,   70,    0
  1807,107001,19611116,   70,    0
  1807,107001,19611117,   70,    0
  1807,107001,19611118,   78,    0
  1807,107001,19611119,   73,    0
  1807,107001,19611120,   73,    0
  1807,107001,19611121,   45,    0
  1807,107001,19611122,   48,    0
  1807,107001,19611123,   73,    0
  1807,107001,19611124,   69,    0
  1807,107001,19611125,   75,    0
  1807,107001,19611126,   39,    0
  1807,107001,19611127,   33,    0
  1807,107001,19611128,   17,    0
  1807,107001,19611129,   45,    0
  1807,107001,19611130,   98,    0
  1807,107001,19611201,  100,    1
  1807,107001,19611202,   39,    0
  1807,107001,19611203,   33,    0
  1807,107001,19611204,   25,    0
  1807,107001,19611205,   70,    1
  1807,107001,19611206,   34,    0
  1807,107001,19611207,    9,    0
  1807,107001,19611208,   11,    0
  1807,107001,19611209,   34,    0
  1807,107001,19611210,   75,    0
  1807,107001,19611211,  114,    0
  1807,107001,19611212,  109,    0
  1807,107001,19611213,  106,    0
  1807,107001,19611214,   92,    0
  1807,107001,19611215,   61,    0
  1807,107001,19611216,   42,    0
  1807,107001,19611217,   34,    1
  1807,107001,19611218,   -3,    1
  1807,107001,19611219,  -28,    0
  1807,107001,19611220,  -28,    0
  1807,107001,19611221,  -25,    0
  1807,107001,19611222,  -14,    0
  1807,107001,19611223,   11,    1
  1807,107001,19611224,  -31,    0
  1807,107001,19611225,  -39,    0
  1807,107001,19611226,  -36,    0
  1807,107001,19611227,  -20,    0
  1807,107001,19611228,  -45,    0
  1807,107001,19611229,  -61,    0
  1807,107001,19611230,  -17,    0
  1807,107001,19611231,   -6,    0
  1807,107001,19620101,  -42,    0
  1807,107001,19620102,  -53,    0
  1807,107001,19620103,  -61,    0
  1807,107001,19620104,   14,    0
  1807,107001,19620105,   17,    0
  1807,107001,19620106,   45,    0
  1807,107001,19620107,   78,    0
  1807,107001,19620108,   61,    0
  1807,107001,19620109,   67,    0
  1807,107001,19620110,   37,    0
  1807,107001,19620111,   59,    0
  1807,107001,19620112,   61,    0
  1807,107001,19620113,   53,    0
  1807,107001,19620114,   42,    0
  1807,107001,19620115,   36,    0
  1807,107001,19620116,   62,    0
  1807,107001,19620117,   58,    0
  1807,107001,19620118,   61,    0
  1807,107001,19620119,   56,    0
  1807,107001,19620120,   72,    0
  1807,107001,19620121,   72,    0
  1807,107001,19620122,   67,    0
  1807,107001,19620123,   56,    0
  1807,107001,19620124,   81,    0
  1807,107001,19620125,   81,    0
  1807,107001,19620126,   73,    0
  1807,107001,19620127,   58,    0
  1807,107001,19620128,   31,    0
  1807,107001,19620129,   20,    0
  1807,107001,19620130,   14,    0
  1807,107001,19620131,   53,    0
  1807,107001,19620201,   78,    1
  1807,107001,19620202,   56,    0
  1807,107001,19620203,   78,    0
  1807,107001,19620204,   78,    0
  1807,107001,19620205,   78,    0
  1807,107001,19620206,   86,    0
  1807,107001,19620207,   95,    1
  1807,107001,19620208,   64,    0
  1807,107001,19620209,   45,    0
  1807,107001,19620210,   95,    0
