EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106718) of UNITED KINGDOM, CAMBORNE (STAID: 352)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
   352,106718,20011215,   20,    0
   352,106718,20011216,   30,    0
   352,106718,20011217,   33,    0
   352,106718,20011218,   34,    0
   352,106718,20011219,   54,    0
   352,106718,20011220,   54,    0
   352,106718,20011221,   60,    0
   352,106718,20011222,   58,    0
   352,106718,20011223,   32,    0
   352,106718,20011224,   46,    0
   352,106718,20011225,   82,    0
   352,106718,20011226,   62,    0
   352,106718,20011227,   76,    0
   352,106718,20011228,   90,    0
   352,106718,20011229,   42,    0
   352,106718,20011230,   50,    0
   352,106718,20011231,   16,    0
   352,106718,20020101,   30,    0
   352,106718,20020102,   62,    0
   352,106718,20020103,   76,    0
   352,106718,20020104,   86,    0
   352,106718,20020105,   94,    0
   352,106718,20020106,   96,    0
   352,106718,20020107,   70,    0
   352,106718,20020108,   42,    0
   352,106718,20020109,   49,    0
   352,106718,20020110,   45,    0
   352,106718,20020111,   60,    0
   352,106718,20020112,   76,    0
   352,106718,20020113,   90,    0
   352,106718,20020114,  102,    0
   352,106718,20020115,   74,    0
   352,106718,20020116,   86,    0
   352,106718,20020117,   94,    0
   352,106718,20020118,   72,    0
   352,106718,20020119,   91,    0
   352,106718,20020120,   94,    0
   352,106718,20020121,  108,    0
   352,106718,20020122,   82,    0
   352,106718,20020123,   84,    0
   352,106718,20020124,  100,    0
   352,106718,20020125,   79,    0
   352,106718,20020126,  112,    0
   352,106718,20020127,  110,    0
   352,106718,20020128,   98,    0
   352,106718,20020129,  108,    0
   352,106718,20020130,  108,    0
   352,106718,20020131,   88,    0
   352,106718,20020201,  102,    0
   352,106718,20020202,  112,    0
   352,106718,20020203,   94,    0
   352,106718,20020204,   91,    0
   352,106718,20020205,   96,    0
   352,106718,20020206,   68,    0
   352,106718,20020207,   76,    0
   352,106718,20020208,  106,    0
   352,106718,20020209,   96,    0
   352,106718,20020210,   86,    0
   352,106718,20020211,  110,    0
   352,106718,20020212,  108,    0
   352,106718,20020213,   86,    0
   352,106718,20020214,   42,    0
   352,106718,20020215,   54,    0
   352,106718,20020216,   49,    0
   352,106718,20020217,   62,    0
   352,106718,20020218,   74,    0
   352,106718,20020219,   84,    0
   352,106718,20020220,   94,    0
   352,106718,20020221,   76,    0
   352,106718,20020222,   88,    0
   352,106718,20020223,   73,    0
   352,106718,20020224,   84,    0
   352,106718,20020225,   94,    0
   352,106718,20020226,   98,    0
   352,106718,20020227,   46,    0
   352,106718,20020228,   56,    0
   352,106718,20020301,   52,    0
   352,106718,20020302,   40,    0
   352,106718,20020303,   70,    0
   352,106718,20020304,   57,    0
   352,106718,20020305,   70,    0
   352,106718,20020306,   82,    0
   352,106718,20020307,  102,    0
   352,106718,20020308,   96,    0
   352,106718,20020309,   66,    0
   352,106718,20020310,   73,    0
   352,106718,20020311,   84,    0
   352,106718,20020312,   92,    0
   352,106718,20020313,   72,    0
   352,106718,20020314,   74,    0
   352,106718,20020315,   73,    0
   352,106718,20020316,  104,    0
   352,106718,20020317,   93,    0
   352,106718,20020318,   94,    0
   352,106718,20020319,   96,    0
   352,106718,20020320,  107,    0
   352,106718,20020321,  110,    0
   352,106718,20020322,  104,    0
   352,106718,20020323,  115,    0
   352,106718,20020324,  106,    0
   352,106718,20020325,   86,    0
   352,106718,20020326,   83,    0
   352,106718,20020327,   80,    0
   352,106718,20020328,   82,    0
   352,106718,20020329,  100,    0
   352,106718,20020330,   84,    0
   352,106718,20020331,   99,    0
   352,106718,20020401,  103,    0
   352,106718,20020402,   84,    0
   352,106718,20020403,   87,    0
   352,106718,20020404,   94,    0
   352,106718,20020405,   94,    0
   352,106718,20020406,  106,    0
   352,106718,20020407,  102,    0
   352,106718,20020408,   68,    0
   352,106718,20020409,   84,    0
   352,106718,20020410,   78,    0
   352,106718,20020411,   66,    0
   352,106718,20020412,   72,    0
   352,106718,20020413,   68,    0
   352,106718,20020414,   68,    0
   352,106718,20020415,   78,    0
   352,106718,20020416,   80,    0
   352,106718,20020417,   96,    0
   352,106718,20020418,   82,    0
   352,106718,20020419,   90,    0
   352,106718,20020420,  110,    0
   352,106718,20020421,  126,    0
   352,106718,20020422,  116,    0
   352,106718,20020423,  101,    0
   352,106718,20020424,  101,    0
   352,106718,20020425,  100,    0
   352,106718,20020426,  102,    0
   352,106718,20020427,   94,    0
   352,106718,20020428,  104,    0
   352,106718,20020429,   83,    0
   352,106718,20020430,   98,    0
   352,106718,20020501,   86,    0
   352,106718,20020502,   82,    0
   352,106718,20020503,  102,    0
   352,106718,20020504,   86,    0
   352,106718,20020505,   90,    0
   352,106718,20020506,  104,    0
   352,106718,20020507,   92,    0
   352,106718,20020508,   98,    0
   352,106718,20020509,  106,    0
   352,106718,20020510,  116,    0
   352,106718,20020511,  104,    0
   352,106718,20020512,   96,    0
   352,106718,20020513,  112,    0
   352,106718,20020514,  124,    0
   352,106718,20020515,  135,    0
   352,106718,20020516,  153,    0
   352,106718,20020517,  133,    0
   352,106718,20020518,  126,    0
   352,106718,20020519,  126,    0
   352,106718,20020520,  128,    0
   352,106718,20020521,  103,    0
   352,106718,20020522,  120,    0
   352,106718,20020523,  116,    0
   352,106718,20020524,  118,    0
   352,106718,20020525,  102,    0
   352,106718,20020526,   96,    0
   352,106718,20020527,  116,    0
   352,106718,20020528,  111,    0
   352,106718,20020529,  115,    0
   352,106718,20020530,  130,    0
   352,106718,20020531,  117,    0
   352,106718,20020601,  145,    0
   352,106718,20020602,  130,    0
   352,106718,20020603,  113,    0
   352,106718,20020604,  114,    0
   352,106718,20020605,  103,    0
   352,106718,20020606,  121,    0
   352,106718,20020607,  119,    0
   352,106718,20020608,  111,    0
   352,106718,20020609,  119,    0
   352,106718,20020610,  116,    0
   352,106718,20020611,  104,    0
   352,106718,20020612,  110,    0
   352,106718,20020613,  126,    0
   352,106718,20020614,  137,    0
   352,106718,20020615,  134,    0
   352,106718,20020616,  144,    0
   352,106718,20020617,  154,    0
   352,106718,20020618,  141,    0
   352,106718,20020619,  123,    0
   352,106718,20020620,  122,    0
   352,106718,20020621,  130,    0
   352,106718,20020622,  138,    0
   352,106718,20020623,  130,    0
   352,106718,20020624,  128,    0
   352,106718,20020625,  131,    0
   352,106718,20020626,  131,    0
   352,106718,20020627,  131,    0
   352,106718,20020628,  126,    0
   352,106718,20020629,  116,    0
   352,106718,20020630,  132,    0
   352,106718,20020701,  129,    0
   352,106718,20020702,  129,    0
   352,106718,20020703,  128,    0
   352,106718,20020704,  138,    0
   352,106718,20020705,  138,    0
   352,106718,20020706,  136,    0
   352,106718,20020707,  135,    0
   352,106718,20020708,  135,    0
   352,106718,20020709,  128,    0
   352,106718,20020710,  124,    0
   352,106718,20020711,  131,    0
   352,106718,20020712,  128,    0
   352,106718,20020713,  134,    0
   352,106718,20020714,  136,    0
   352,106718,20020715,  163,    0
   352,106718,20020716,  170,    0
   352,106718,20020717,  155,    0
   352,106718,20020718,  143,    0
   352,106718,20020719,  159,    0
   352,106718,20020720,  142,    0
   352,106718,20020721,  150,    0
   352,106718,20020722,  136,    0
   352,106718,20020723,  156,    0
   352,106718,20020724,  153,    0
   352,106718,20020725,  161,    0
   352,106718,20020726,  156,    0
   352,106718,20020727,  159,    0
   352,106718,20020728,  163,    0
   352,106718,20020729,  188,    0
   352,106718,20020730,  156,    0
   352,106718,20020731,  144,    0
   352,106718,20020801,  148,    0
   352,106718,20020802,  141,    0
   352,106718,20020803,  150,    0
   352,106718,20020804,  164,    0
   352,106718,20020805,  158,    0
   352,106718,20020806,  156,    0
   352,106718,20020807,  160,    0
   352,106718,20020808,  148,    0
   352,106718,20020809,  140,    0
   352,106718,20020810,  146,    0
   352,106718,20020811,  141,    0
   352,106718,20020812,  159,    0
   352,106718,20020813,  172,    0
   352,106718,20020814,  166,    0
   352,106718,20020815,  160,    0
   352,106718,20020816,  130,    0
   352,106718,20020817,  154,    0
   352,106718,20020818,  156,    0
   352,106718,20020819,  144,    0
   352,106718,20020820,  157,    0
   352,106718,20020821,  152,    0
   352,106718,20020822,  158,    0
   352,106718,20020823,  154,    0
   352,106718,20020824,  165,    0
   352,106718,20020825,  157,    0
   352,106718,20020826,  154,    0
   352,106718,20020827,  158,    0
   352,106718,20020828,  163,    0
   352,106718,20020829,  166,    0
   352,106718,20020830,  177,    0
   352,106718,20020831,  152,    0
   352,106718,20020901,  136,    0
   352,106718,20020902,  138,    0
   352,106718,20020903,  146,    0
   352,106718,20020904,  160,    0
   352,106718,20020905,  161,    0
   352,106718,20020906,  168,    0
   352,106718,20020907,  136,    0
   352,106718,20020908,  128,    0
   352,106718,20020909,  124,    0
   352,106718,20020910,  141,    0
   352,106718,20020911,  174,    0
   352,106718,20020912,  150,    0
   352,106718,20020913,  176,    0
   352,106718,20020914,  171,    0
   352,106718,20020915,  139,    0
   352,106718,20020916,  141,    0
   352,106718,20020917,  144,    0
   352,106718,20020918,  144,    0
   352,106718,20020919,  144,    0
   352,106718,20020920,  152,    0
   352,106718,20020921,  166,    0
   352,106718,20020922,  133,    0
   352,106718,20020923,  124,    0
   352,106718,20020924,  134,    0
   352,106718,20020925,  125,    0
   352,106718,20020926,  139,    0
   352,106718,20020927,  139,    0
   352,106718,20020928,  150,    0
   352,106718,20020929,  160,    0
   352,106718,20020930,  154,    0
   352,106718,20021001,  158,    0
   352,106718,20021002,  151,    0
   352,106718,20021003,  136,    0
   352,106718,20021004,  128,    0
   352,106718,20021005,  128,    0
   352,106718,20021006,  144,    0
   352,106718,20021007,  144,    0
   352,106718,20021008,  130,    0
   352,106718,20021009,  118,    0
   352,106718,20021010,  124,    0
   352,106718,20021011,  132,    0
   352,106718,20021012,  127,    0
   352,106718,20021013,  119,    0
   352,106718,20021014,  110,    0
   352,106718,20021015,  112,    0
   352,106718,20021016,   96,    0
   352,106718,20021017,   98,    0
   352,106718,20021018,   91,    0
   352,106718,20021019,   78,    0
   352,106718,20021020,  115,    0
   352,106718,20021021,  130,    0
   352,106718,20021022,  133,    0
   352,106718,20021023,   98,    0
   352,106718,20021024,   98,    0
   352,106718,20021025,  128,    0
   352,106718,20021026,  120,    0
   352,106718,20021027,  114,    0
   352,106718,20021028,  100,    0
   352,106718,20021029,  120,    0
   352,106718,20021030,  128,    0
   352,106718,20021031,  136,    0
   352,106718,20021101,  134,    0
   352,106718,20021102,  136,    0
   352,106718,20021103,  118,    0
   352,106718,20021104,  123,    0
   352,106718,20021105,  124,    0
   352,106718,20021106,  112,    0
   352,106718,20021107,   99,    0
   352,106718,20021108,  116,    0
   352,106718,20021109,  130,    0
   352,106718,20021110,  133,    0
   352,106718,20021111,  110,    0
   352,106718,20021112,  110,    0
   352,106718,20021113,   93,    0
   352,106718,20021114,   94,    0
   352,106718,20021115,  107,    0
   352,106718,20021116,   88,    0
   352,106718,20021117,   82,    0
   352,106718,20021118,   86,    0
   352,106718,20021119,  106,    0
   352,106718,20021120,   87,    0
   352,106718,20021121,   96,    0
   352,106718,20021122,   92,    0
   352,106718,20021123,   94,    0
   352,106718,20021124,  100,    0
   352,106718,20021125,   98,    0
   352,106718,20021126,  104,    0
   352,106718,20021127,  116,    0
   352,106718,20021128,  108,    0
   352,106718,20021129,   90,    0
   352,106718,20021130,  102,    0
   352,106718,20021201,  104,    0
   352,106718,20021202,   84,    0
   352,106718,20021203,   96,    0
   352,106718,20021204,   95,    0
   352,106718,20021205,   82,    0
   352,106718,20021206,   64,    0
   352,106718,20021207,   56,    0
   352,106718,20021208,   46,    0
   352,106718,20021209,   32,    0
   352,106718,20021210,   28,    0
   352,106718,20021211,   38,    0
   352,106718,20021212,   66,    0
   352,106718,20021213,   70,    0
   352,106718,20021214,   66,    0
   352,106718,20021215,   68,    0
   352,106718,20021216,   56,    0
   352,106718,20021217,   44,    0
   352,106718,20021218,   48,    0
   352,106718,20021219,   84,    0
   352,106718,20021220,   87,    0
   352,106718,20021221,  112,    0
   352,106718,20021222,  108,    0
   352,106718,20021223,  109,    0
   352,106718,20021224,  116,    0
   352,106718,20021225,  103,    0
   352,106718,20021226,  100,    0
   352,106718,20021227,   98,    0
   352,106718,20021228,  100,    0
   352,106718,20021229,  102,    0
   352,106718,20021230,  107,    0
   352,106718,20021231,  104,    0
   352,106718,20030101,  104,    0
   352,106718,20030102,   95,    0
   352,106718,20030103,   73,    0
   352,106718,20030104,   36,    0
   352,106718,20030105,   26,    0
   352,106718,20030106,   31,    0
   352,106718,20030107,   24,    0
   352,106718,20030108,   12,    0
   352,106718,20030109,   14,    0
   352,106718,20030110,   36,    0
   352,106718,20030111,   10,    0
   352,106718,20030112,   37,    0
   352,106718,20030113,   58,    0
   352,106718,20030114,   84,    0
   352,106718,20030115,   90,    0
   352,106718,20030116,   76,    0
   352,106718,20030117,   74,    0
   352,106718,20030118,   77,    0
   352,106718,20030119,   78,    0
   352,106718,20030120,   80,    0
   352,106718,20030121,   75,    0
   352,106718,20030122,   71,    0
   352,106718,20030123,   82,    0
   352,106718,20030124,   80,    0
   352,106718,20030125,   97,    0
   352,106718,20030126,   96,    0
   352,106718,20030127,   94,    0
   352,106718,20030128,   80,    0
   352,106718,20030129,   61,    0
   352,106718,20030130,   66,    0
   352,106718,20030131,   50,    0
   352,106718,20030201,   54,    0
   352,106718,20030202,   74,    0
   352,106718,20030203,   62,    0
   352,106718,20030204,   42,    0
   352,106718,20030205,   66,    0
   352,106718,20030206,   60,    0
   352,106718,20030207,   92,    0
   352,106718,20030208,   94,    0
   352,106718,20030209,   66,    0
   352,106718,20030210,   54,    0
   352,106718,20030211,   80,    0
   352,106718,20030212,   64,    0
   352,106718,20030213,   36,    0
   352,106718,20030214,   22,    0
   352,106718,20030215,   20,    0
   352,106718,20030216,   28,    0
   352,106718,20030217,   28,    0
   352,106718,20030218,   30,    0
   352,106718,20030219,   46,    0
   352,106718,20030220,   58,    0
   352,106718,20030221,   78,    0
   352,106718,20030222,   88,    0
   352,106718,20030223,   92,    0
   352,106718,20030224,   78,    0
   352,106718,20030225,   90,    0
   352,106718,20030226,   88,    0
   352,106718,20030227,   86,    0
   352,106718,20030228,   95,    0
   352,106718,20030301,   90,    0
   352,106718,20030302,   84,    0
   352,106718,20030303,   92,    0
   352,106718,20030304,   98,    0
   352,106718,20030305,   80,    0
   352,106718,20030306,   77,    0
   352,106718,20030307,   80,    0
   352,106718,20030308,   79,    0
   352,106718,20030309,   96,    0
   352,106718,20030310,  102,    0
   352,106718,20030311,   92,    0
   352,106718,20030312,   80,    0
   352,106718,20030313,   64,    0
   352,106718,20030314,   74,    0
   352,106718,20030315,   78,    0
   352,106718,20030316,   82,    0
   352,106718,20030317,   88,    0
   352,106718,20030318,   70,    0
   352,106718,20030319,   89,    0
   352,106718,20030320,   71,    0
   352,106718,20030321,   76,    0
   352,106718,20030322,   82,    0
   352,106718,20030323,   98,    0
   352,106718,20030324,  110,    0
   352,106718,20030325,  108,    0
   352,106718,20030326,  120,    0
   352,106718,20030327,  117,    0
   352,106718,20030328,   96,    0
   352,106718,20030329,  106,    0
   352,106718,20030330,   86,    0
   352,106718,20030331,   92,    0
   352,106718,20030401,   80,    0
   352,106718,20030402,   88,    0
