EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 115808) of UNITED KINGDOM, BRAEMAR-1 (STAID: 3507)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  3507,115808,20050829,  126,    0
  3507,115808,20050830,  114,    0
  3507,115808,20050831,  164,    0
  3507,115808,20050901,  154,    0
  3507,115808,20050902,   82,    0
  3507,115808,20050903,  106,    0
  3507,115808,20050904,  166,    0
  3507,115808,20050905,  137,    0
  3507,115808,20050906,  148,    0
  3507,115808,20050907,  156,    0
  3507,115808,20050908,  134,    0
  3507,115808,20050909,   90,    0
  3507,115808,20050910,  104,    0
  3507,115808,20050911,   98,    0
  3507,115808,20050912,  142,    0
  3507,115808,20050913,  147,    0
  3507,115808,20050914,  132,    0
  3507,115808,20050915,   94,    0
  3507,115808,20050916,   80,    0
  3507,115808,20050917,   84,    0
  3507,115808,20050918,  120,    0
  3507,115808,20050919,  134,    0
  3507,115808,20050920,  120,    0
  3507,115808,20050921,  115,    0
  3507,115808,20050922,  141,    0
  3507,115808,20050923,  142,    0
  3507,115808,20050924,   63,    0
  3507,115808,20050925,  116,    1
  3507,115808,20050926,   90,    0
  3507,115808,20050927,  110,    0
  3507,115808,20050928,   86,    0
  3507,115808,20050929,  104,    0
  3507,115808,20050930,  124,    0
  3507,115808,20051001,   93,    0
  3507,115808,20051002,  102,    0
  3507,115808,20051003,  109,    0
  3507,115808,20051004,   98,    0
  3507,115808,20051005,  106,    0
  3507,115808,20051006,  107,    0
  3507,115808,20051007,  118,    0
  3507,115808,20051008,   94,    0
  3507,115808,20051009,   80,    0
  3507,115808,20051010,  118,    0
  3507,115808,20051011,   75,    0
  3507,115808,20051012,   60,    0
  3507,115808,20051013,   73,    0
  3507,115808,20051014,   42,    0
  3507,115808,20051015,   78,    0
  3507,115808,20051016,  110,    0
  3507,115808,20051017,   76,    0
  3507,115808,20051018,   95,    0
  3507,115808,20051019,   96,    0
  3507,115808,20051020,   95,    0
  3507,115808,20051021,   62,    0
  3507,115808,20051022,   58,    0
  3507,115808,20051023,   32,    0
  3507,115808,20051024,   56,    0
  3507,115808,20051025,   86,    1
  3507,115808,20051026,  109,    0
  3507,115808,20051027,  124,    0
  3507,115808,20051028,  114,    0
  3507,115808,20051029,   94,    0
  3507,115808,20051030,  122,    0
  3507,115808,20051031,  100,    0
  3507,115808,20051101,   76,    0
  3507,115808,20051102,   60,    0
  3507,115808,20051103,   87,    0
  3507,115808,20051104,   96,    0
  3507,115808,20051105,   50,    0
  3507,115808,20051106,   60,    0
  3507,115808,20051107,   67,    0
  3507,115808,20051108,   54,    0
  3507,115808,20051109,   48,    0
  3507,115808,20051110,   76,    0
  3507,115808,20051111,   81,    0
  3507,115808,20051112,   41,    0
  3507,115808,20051113,   48,    0
  3507,115808,20051114,   64,    0
  3507,115808,20051115,   48,    0
  3507,115808,20051116,   16,    0
  3507,115808,20051117,   12,    0
  3507,115808,20051118,  -38,    0
  3507,115808,20051119,  -20,    0
  3507,115808,20051120,    4,    0
  3507,115808,20051121,   10,    0
  3507,115808,20051122,  -10,    0
  3507,115808,20051123,    7,    0
  3507,115808,20051124,   -4,    0
  3507,115808,20051125,   10,    0
  3507,115808,20051126,   24,    0
  3507,115808,20051127,   22,    0
  3507,115808,20051128,    2,    0
  3507,115808,20051129,   -2,    0
  3507,115808,20051130,   -2,    0
  3507,115808,20051201,   40,    0
  3507,115808,20051202,   44,    0
  3507,115808,20051203,   44,    0
  3507,115808,20051204,   42,    0
  3507,115808,20051205,   30,    0
  3507,115808,20051206,   31,    0
  3507,115808,20051207,  -22,    0
  3507,115808,20051208,    7,    1
  3507,115808,20051209,   48,    0
  3507,115808,20051210,   78,    0
  3507,115808,20051211,   98,    0
  3507,115808,20051212,   41,    0
  3507,115808,20051213,   24,    0
  3507,115808,20051214,   76,    0
  3507,115808,20051215,   82,    0
  3507,115808,20051216,   14,    0
  3507,115808,20051217,    2,    0
  3507,115808,20051218,    3,    0
  3507,115808,20051219,   40,    0
  3507,115808,20051220,   64,    0
  3507,115808,20051221,   52,    0
  3507,115808,20051222,   45,    0
  3507,115808,20051223,   54,    0
  3507,115808,20051224,   54,    0
  3507,115808,20051225,  -11,    0
  3507,115808,20051226,   -4,    0
  3507,115808,20051227,  -20,    0
  3507,115808,20051228,  -46,    0
  3507,115808,20051229,  -50,    0
  3507,115808,20051230,  -44,    0
  3507,115808,20051231,   17,    0
  3507,115808,20060101,   22,    0
  3507,115808,20060102,   26,    0
  3507,115808,20060103,   11,    0
  3507,115808,20060104,  -10,    0
  3507,115808,20060105,  -15,    0
  3507,115808,20060106,   12,    0
  3507,115808,20060107,   16,    0
  3507,115808,20060108,  -11,    0
  3507,115808,20060109,   -3,    0
  3507,115808,20060110,   60,    0
  3507,115808,20060111,   35,    0
  3507,115808,20060112,   57,    1
  3507,115808,20060113,   62,    0
  3507,115808,20060114,   23,    0
  3507,115808,20060115,   25,    0
  3507,115808,20060116,   38,    0
  3507,115808,20060117,    8,    0
  3507,115808,20060118,   57,    1
  3507,115808,20060119,   72,    0
  3507,115808,20060120,   32,    0
  3507,115808,20060121,   40,    0
  3507,115808,20060122,   37,    0
  3507,115808,20060123,   58,    0
  3507,115808,20060124,   64,    0
  3507,115808,20060125,-9999,    9
  3507,115808,20060126,-9999,    9
  3507,115808,20060127,-9999,    9
  3507,115808,20060128,-9999,    9
  3507,115808,20060129,-9999,    9
  3507,115808,20060130,  -22,    0
  3507,115808,20060131,  -27,    0
  3507,115808,20060201,  -38,    0
  3507,115808,20060202,  -26,    0
  3507,115808,20060203,  -20,    0
  3507,115808,20060204,   46,    0
  3507,115808,20060205,   34,    0
  3507,115808,20060206,   75,    0
  3507,115808,20060207,   82,    0
  3507,115808,20060208,   19,    0
  3507,115808,20060209,   -2,    0
  3507,115808,20060210,  -19,    0
  3507,115808,20060211,  -11,    0
  3507,115808,20060212,   42,    1
  3507,115808,20060213,   32,    0
  3507,115808,20060214,   44,    0
  3507,115808,20060215,   46,    0
  3507,115808,20060216,   29,    0
  3507,115808,20060217,   36,    0
  3507,115808,20060218,  -18,    0
  3507,115808,20060219,   -2,    0
  3507,115808,20060220,   27,    0
  3507,115808,20060221,   24,    0
  3507,115808,20060222,  -12,    0
  3507,115808,20060223,    1,    0
  3507,115808,20060224,   42,    0
  3507,115808,20060225,   19,    0
  3507,115808,20060226,   27,    0
  3507,115808,20060227,   20,    0
  3507,115808,20060228,  -26,    0
  3507,115808,20060301,  -20,    0
  3507,115808,20060302,  -64,    0
  3507,115808,20060303,  -45,    0
  3507,115808,20060304,  -31,    0
  3507,115808,20060305,  -19,    0
  3507,115808,20060306,   -2,    0
  3507,115808,20060307,  -13,    0
  3507,115808,20060308,   44,    1
  3507,115808,20060309,   11,    0
  3507,115808,20060310,    8,    0
  3507,115808,20060311,    0,    0
  3507,115808,20060312,  -10,    0
  3507,115808,20060313,    4,    0
  3507,115808,20060314,   22,    0
  3507,115808,20060315,   12,    0
  3507,115808,20060316,    2,    0
  3507,115808,20060317,   17,    0
  3507,115808,20060318,   32,    0
  3507,115808,20060319,   30,    0
  3507,115808,20060320,   15,    0
  3507,115808,20060321,   -9,    0
  3507,115808,20060322,  -27,    0
  3507,115808,20060323,    8,    0
  3507,115808,20060324,   16,    0
  3507,115808,20060325,   45,    1
  3507,115808,20060326,   80,    0
  3507,115808,20060327,   88,    0
  3507,115808,20060328,   60,    0
  3507,115808,20060329,   36,    0
  3507,115808,20060330,   32,    0
  3507,115808,20060331,   37,    0
  3507,115808,20060401,   67,    1
  3507,115808,20060402,   17,    0
  3507,115808,20060403,    8,    0
  3507,115808,20060404,   16,    0
  3507,115808,20060405,   32,    0
  3507,115808,20060406,   45,    0
  3507,115808,20060407,   30,    0
  3507,115808,20060408,   21,    0
  3507,115808,20060409,    8,    0
  3507,115808,20060410,   14,    0
  3507,115808,20060411,   51,    0
  3507,115808,20060412,   62,    0
  3507,115808,20060413,   56,    0
  3507,115808,20060414,   61,    0
  3507,115808,20060415,   30,    0
  3507,115808,20060416,   54,    0
  3507,115808,20060417,   58,    0
  3507,115808,20060418,   53,    0
  3507,115808,20060419,   27,    0
  3507,115808,20060420,   52,    0
  3507,115808,20060421,   48,    0
  3507,115808,20060422,   70,    0
  3507,115808,20060423,   60,    0
  3507,115808,20060424,   50,    0
  3507,115808,20060425,   88,    0
  3507,115808,20060426,   80,    0
  3507,115808,20060427,   53,    0
  3507,115808,20060428,   71,    0
  3507,115808,20060429,   60,    0
  3507,115808,20060430,   54,    0
  3507,115808,20060501,   65,    0
  3507,115808,20060502,   27,    0
  3507,115808,20060503,   99,    1
  3507,115808,20060504,   84,    0
  3507,115808,20060505,  140,    0
  3507,115808,20060506,   77,    0
  3507,115808,20060507,  112,    0
  3507,115808,20060508,  123,    0
  3507,115808,20060509,  100,    0
  3507,115808,20060510,  107,    0
  3507,115808,20060511,   95,    0
  3507,115808,20060512,   68,    0
  3507,115808,20060513,   32,    0
  3507,115808,20060514,   62,    0
  3507,115808,20060515,   64,    0
  3507,115808,20060516,   98,    1
  3507,115808,20060517,  117,    0
  3507,115808,20060518,  118,    0
  3507,115808,20060519,  104,    0
  3507,115808,20060520,   76,    0
  3507,115808,20060521,   67,    0
  3507,115808,20060522,   56,    0
  3507,115808,20060523,   34,    0
  3507,115808,20060524,   64,    0
  3507,115808,20060525,   68,    0
  3507,115808,20060526,   63,    0
  3507,115808,20060527,   88,    0
  3507,115808,20060528,  106,    0
  3507,115808,20060529,   48,    0
  3507,115808,20060530,   62,    0
  3507,115808,20060531,   66,    0
  3507,115808,20060601,  121,    0
  3507,115808,20060602,  132,    0
  3507,115808,20060603,  113,    0
  3507,115808,20060604,  113,    0
  3507,115808,20060605,  138,    0
  3507,115808,20060606,  142,    0
  3507,115808,20060607,  141,    0
  3507,115808,20060608,  170,    0
  3507,115808,20060609,  165,    0
  3507,115808,20060610,  130,    0
  3507,115808,20060611,  146,    0
  3507,115808,20060612,  148,    0
  3507,115808,20060613,  134,    0
  3507,115808,20060614,   98,    0
  3507,115808,20060615,  127,    0
  3507,115808,20060616,  154,    0
  3507,115808,20060617,  142,    0
  3507,115808,20060618,  144,    0
  3507,115808,20060619,  152,    0
  3507,115808,20060620,  100,    0
  3507,115808,20060621,  104,    0
  3507,115808,20060622,  112,    0
  3507,115808,20060623,  129,    0
  3507,115808,20060624,  122,    0
  3507,115808,20060625,   94,    0
  3507,115808,20060626,   92,    0
  3507,115808,20060627,  100,    0
  3507,115808,20060628,  104,    0
  3507,115808,20060629,  148,    0
  3507,115808,20060630,  150,    0
  3507,115808,20060701,  128,    0
  3507,115808,20060702,  146,    0
  3507,115808,20060703,  146,    0
  3507,115808,20060704,  178,    0
  3507,115808,20060705,  152,    0
  3507,115808,20060706,  184,    0
  3507,115808,20060707,  152,    0
  3507,115808,20060708,  118,    0
  3507,115808,20060709,  148,    0
  3507,115808,20060710,  122,    0
  3507,115808,20060711,  134,    0
  3507,115808,20060712,  158,    0
  3507,115808,20060713,  123,    0
  3507,115808,20060714,  112,    0
  3507,115808,20060715,  140,    0
  3507,115808,20060716,  149,    0
  3507,115808,20060717,  202,    0
  3507,115808,20060718,  175,    0
  3507,115808,20060719,  186,    0
  3507,115808,20060720,  166,    0
  3507,115808,20060721,  182,    0
  3507,115808,20060722,  178,    0
  3507,115808,20060723,  170,    0
  3507,115808,20060724,  154,    0
  3507,115808,20060725,  176,    0
  3507,115808,20060726,  182,    0
  3507,115808,20060727,  177,    0
  3507,115808,20060728,  158,    0
  3507,115808,20060729,  174,    0
  3507,115808,20060730,  152,    0
  3507,115808,20060731,  148,    0
  3507,115808,20060801,  126,    0
  3507,115808,20060802,  130,    0
  3507,115808,20060803,  114,    0
  3507,115808,20060804,  162,    0
  3507,115808,20060805,  198,    0
  3507,115808,20060806,  200,    0
  3507,115808,20060807,  128,    0
  3507,115808,20060808,  100,    0
  3507,115808,20060809,  124,    0
  3507,115808,20060810,  114,    0
  3507,115808,20060811,  124,    0
  3507,115808,20060812,  108,    0
  3507,115808,20060813,  132,    0
  3507,115808,20060814,  113,    0
  3507,115808,20060815,  100,    0
  3507,115808,20060816,   84,    0
  3507,115808,20060817,  133,    0
  3507,115808,20060818,  144,    0
  3507,115808,20060819,  160,    0
  3507,115808,20060820,  139,    0
  3507,115808,20060821,  120,    0
  3507,115808,20060822,  135,    0
  3507,115808,20060823,  150,    0
  3507,115808,20060824,  117,    0
  3507,115808,20060825,  108,    0
  3507,115808,20060826,  123,    0
  3507,115808,20060827,  116,    0
  3507,115808,20060828,   90,    0
  3507,115808,20060829,  112,    0
  3507,115808,20060830,  120,    0
  3507,115808,20060831,  151,    0
  3507,115808,20060901,  134,    0
  3507,115808,20060902,  114,    0
  3507,115808,20060903,  119,    0
  3507,115808,20060904,  134,    0
  3507,115808,20060905,  106,    0
  3507,115808,20060906,  126,    0
  3507,115808,20060907,  117,    0
  3507,115808,20060908,   91,    0
  3507,115808,20060909,   90,    0
  3507,115808,20060910,  106,    0
  3507,115808,20060911,  152,    0
  3507,115808,20060912,  158,    0
  3507,115808,20060913,  166,    0
  3507,115808,20060914,  128,    0
  3507,115808,20060915,  153,    1
  3507,115808,20060916,  124,    0
  3507,115808,20060917,  140,    0
  3507,115808,20060918,   87,    0
  3507,115808,20060919,  118,    0
  3507,115808,20060920,  136,    0
  3507,115808,20060921,  177,    1
  3507,115808,20060922,  145,    0
  3507,115808,20060923,  134,    0
  3507,115808,20060924,   94,    0
  3507,115808,20060925,  133,    0
  3507,115808,20060926,  112,    0
  3507,115808,20060927,  130,    0
  3507,115808,20060928,  136,    0
  3507,115808,20060929,   97,    0
  3507,115808,20060930,   87,    0
  3507,115808,20061001,   76,    0
  3507,115808,20061002,   98,    0
  3507,115808,20061003,  109,    0
  3507,115808,20061004,   92,    0
  3507,115808,20061005,   81,    0
  3507,115808,20061006,  118,    0
  3507,115808,20061007,  100,    0
  3507,115808,20061008,  113,    0
  3507,115808,20061009,  121,    0
  3507,115808,20061010,   72,    0
  3507,115808,20061011,   84,    0
  3507,115808,20061012,   95,    0
  3507,115808,20061013,   91,    0
  3507,115808,20061014,  120,    0
  3507,115808,20061015,   64,    0
  3507,115808,20061016,   66,    0
  3507,115808,20061017,   84,    0
  3507,115808,20061018,  102,    0
  3507,115808,20061019,  110,    0
  3507,115808,20061020,  104,    0
  3507,115808,20061021,   98,    0
  3507,115808,20061022,   82,    0
  3507,115808,20061023,   60,    0
  3507,115808,20061024,   58,    0
  3507,115808,20061025,   92,    0
  3507,115808,20061026,   90,    0
  3507,115808,20061027,   62,    0
  3507,115808,20061028,   80,    0
  3507,115808,20061029,   96,    0
  3507,115808,20061030,   98,    0
  3507,115808,20061031,   50,    0
  3507,115808,20061101,   41,    0
  3507,115808,20061102,   44,    0
  3507,115808,20061103,   27,    0
  3507,115808,20061104,   48,    0
  3507,115808,20061105,   97,    0
  3507,115808,20061106,  108,    0
  3507,115808,20061107,   93,    0
  3507,115808,20061108,   66,    0
  3507,115808,20061109,   55,    0
  3507,115808,20061110,   40,    0
  3507,115808,20061111,   43,    0
  3507,115808,20061112,   66,    1
  3507,115808,20061113,   64,    0
  3507,115808,20061114,   42,    0
  3507,115808,20061115,   46,    0
  3507,115808,20061116,   27,    0
  3507,115808,20061117,   32,    0
  3507,115808,20061118,   24,    0
  3507,115808,20061119,   30,    0
  3507,115808,20061120,   33,    0
  3507,115808,20061121,   44,    0
  3507,115808,20061122,   36,    0
  3507,115808,20061123,   25,    0
  3507,115808,20061124,   68,    1
  3507,115808,20061125,   48,    0
  3507,115808,20061126,   58,    0
  3507,115808,20061127,   68,    0
  3507,115808,20061128,   71,    0
  3507,115808,20061129,   81,    0
  3507,115808,20061130,   85,    0
  3507,115808,20061201,   58,    0
  3507,115808,20061202,   57,    0
  3507,115808,20061203,   63,    0
  3507,115808,20061204,   50,    0
  3507,115808,20061205,-9999,    9
  3507,115808,20061206,-9999,    9
  3507,115808,20061207,-9999,    9
  3507,115808,20061208,-9999,    9
  3507,115808,20061209,-9999,    9
  3507,115808,20061210,-9999,    9
  3507,115808,20061211,-9999,    9
  3507,115808,20061212,-9999,    9
  3507,115808,20061213,-9999,    9
  3507,115808,20061214,-9999,    9
  3507,115808,20061215,-9999,    9
  3507,115808,20061216,-9999,    9
  3507,115808,20061217,-9999,    9
  3507,115808,20061218,-9999,    9
  3507,115808,20061219,-9999,    9
  3507,115808,20061220,-9999,    9
  3507,115808,20061221,-9999,    9
  3507,115808,20061222,-9999,    9
  3507,115808,20061223,-9999,    9
  3507,115808,20061224,-9999,    9
  3507,115808,20061225,-9999,    9
  3507,115808,20061226,-9999,    9
  3507,115808,20061227,-9999,    9
  3507,115808,20061228,-9999,    9
  3507,115808,20061229,-9999,    9
  3507,115808,20061230,-9999,    9
  3507,115808,20061231,   40,    0
  3507,115808,20070101,   31,    0
  3507,115808,20070102,   54,    1
  3507,115808,20070103,   58,    0
  3507,115808,20070104,   70,    0
  3507,115808,20070105,   58,    0
  3507,115808,20070106,   54,    0
  3507,115808,20070107,   46,    0
  3507,115808,20070108,   60,    1
  3507,115808,20070109,   46,    0
  3507,115808,20070110,   18,    0
  3507,115808,20070111,   24,    0
  3507,115808,20070112,   64,    0
  3507,115808,20070113,   54,    0
  3507,115808,20070114,   44,    0
  3507,115808,20070115,   54,    0
  3507,115808,20070116,   18,    0
  3507,115808,20070117,   -4,    0
  3507,115808,20070118,   19,    0
  3507,115808,20070119,   28,    0
  3507,115808,20070120,   14,    0
  3507,115808,20070121,   12,    0
  3507,115808,20070122,   10,    0
  3507,115808,20070123,    4,    0
  3507,115808,20070124,    8,    0
  3507,115808,20070125,   10,    0
  3507,115808,20070126,    7,    0
  3507,115808,20070127,   64,    1
  3507,115808,20070128,   69,    0
  3507,115808,20070129,   78,    0
  3507,115808,20070130,   72,    0
  3507,115808,20070131,   80,    0
  3507,115808,20070201,   94,    0
  3507,115808,20070202,   57,    0
  3507,115808,20070203,   62,    0
  3507,115808,20070204,   14,    0
  3507,115808,20070205,    8,    0
  3507,115808,20070206,    5,    0
  3507,115808,20070207,  -26,    0
  3507,115808,20070208,  -35,    0
  3507,115808,20070209,   -6,    0
  3507,115808,20070210,    5,    0
  3507,115808,20070211,   15,    0
  3507,115808,20070212,   24,    0
  3507,115808,20070213,   22,    0
  3507,115808,20070214,   38,    0
  3507,115808,20070215,   30,    0
  3507,115808,20070216,   66,    0
  3507,115808,20070217,   64,    0
  3507,115808,20070218,    4,    0
  3507,115808,20070219,   15,    0
  3507,115808,20070220,   63,    0
  3507,115808,20070221,   22,    0
  3507,115808,20070222,   40,    0
  3507,115808,20070223,   66,    0
  3507,115808,20070224,   66,    0
  3507,115808,20070225,   58,    0
  3507,115808,20070226,   32,    0
  3507,115808,20070227,   21,    0
  3507,115808,20070228,   38,    0
  3507,115808,20070301,   29,    0
  3507,115808,20070302,   10,    0
  3507,115808,20070303,   32,    0
  3507,115808,20070304,   20,    0
  3507,115808,20070305,   38,    0
  3507,115808,20070306,   56,    0
  3507,115808,20070307,   63,    0
  3507,115808,20070308,   40,    0
  3507,115808,20070309,   55,    0
  3507,115808,20070310,   70,    0
  3507,115808,20070311,   88,    0
  3507,115808,20070312,   50,    0
  3507,115808,20070313,   60,    0
  3507,115808,20070314,   68,    0
  3507,115808,20070315,   88,    0
  3507,115808,20070316,   54,    0
  3507,115808,20070317,   72,    0
  3507,115808,20070318,    7,    0
  3507,115808,20070319,   -2,    0
  3507,115808,20070320,  -14,    0
  3507,115808,20070321,   -5,    0
  3507,115808,20070322,   20,    0
  3507,115808,20070323,   11,    0
  3507,115808,20070324,   40,    0
  3507,115808,20070325,   64,    0
  3507,115808,20070326,   50,    0
  3507,115808,20070327,   42,    0
  3507,115808,20070328,   48,    0
  3507,115808,20070329,   34,    0
  3507,115808,20070330,   66,    1
  3507,115808,20070331,   58,    0
  3507,115808,20070401,   68,    0
  3507,115808,20070402,   30,    0
  3507,115808,20070403,   69,    0
  3507,115808,20070404,   94,    0
  3507,115808,20070405,   87,    0
  3507,115808,20070406,   78,    0
  3507,115808,20070407,   80,    0
  3507,115808,20070408,   76,    0
  3507,115808,20070409,  108,    0
  3507,115808,20070410,  122,    0
  3507,115808,20070411,  111,    0
  3507,115808,20070412,  107,    0
  3507,115808,20070413,   78,    0
  3507,115808,20070414,  110,    0
  3507,115808,20070415,  113,    0
  3507,115808,20070416,   71,    0
  3507,115808,20070417,   65,    0
  3507,115808,20070418,   65,    0
  3507,115808,20070419,   72,    0
  3507,115808,20070420,   50,    0
  3507,115808,20070421,   75,    0
  3507,115808,20070422,  120,    1
  3507,115808,20070423,  104,    0
  3507,115808,20070424,  132,    0
  3507,115808,20070425,  124,    0
  3507,115808,20070426,  104,    0
  3507,115808,20070427,   92,    0
  3507,115808,20070428,   70,    0
  3507,115808,20070429,   98,    0
  3507,115808,20070430,   75,    0
  3507,115808,20070501,   80,    0
  3507,115808,20070502,   90,    0
  3507,115808,20070503,   91,    0
  3507,115808,20070504,   84,    0
  3507,115808,20070505,  112,    1
  3507,115808,20070506,   92,    0
  3507,115808,20070507,   87,    0
  3507,115808,20070508,   88,    0
  3507,115808,20070509,   74,    0
  3507,115808,20070510,   62,    0
  3507,115808,20070511,   48,    0
  3507,115808,20070512,   65,    0
  3507,115808,20070513,   68,    0
  3507,115808,20070514,   52,    0
  3507,115808,20070515,   54,    0
  3507,115808,20070516,   62,    0
  3507,115808,20070517,  104,    0
  3507,115808,20070518,  108,    0
  3507,115808,20070519,   84,    0
  3507,115808,20070520,  106,    0
  3507,115808,20070521,   68,    0
  3507,115808,20070522,   86,    0
  3507,115808,20070523,  117,    0
  3507,115808,20070524,  125,    0
  3507,115808,20070525,   66,    0
  3507,115808,20070526,   74,    0
  3507,115808,20070527,   53,    0
  3507,115808,20070528,   64,    0
  3507,115808,20070529,   74,    0
  3507,115808,20070530,   99,    1
  3507,115808,20070531,  115,    0
  3507,115808,20070601,   95,    0
  3507,115808,20070602,  111,    0
  3507,115808,20070603,  157,    0
  3507,115808,20070604,  128,    0
  3507,115808,20070605,  130,    0
  3507,115808,20070606,  135,    0
  3507,115808,20070607,  119,    0
  3507,115808,20070608,  152,    0
  3507,115808,20070609,  146,    0
  3507,115808,20070610,  150,    0
  3507,115808,20070611,  141,    0
  3507,115808,20070612,  128,    0
  3507,115808,20070613,   78,    0
  3507,115808,20070614,   59,    0
  3507,115808,20070615,   92,    0
  3507,115808,20070616,   96,    0
  3507,115808,20070617,  108,    0
  3507,115808,20070618,  132,    0
  3507,115808,20070619,  114,    0
  3507,115808,20070620,  150,    0
  3507,115808,20070621,  136,    0
  3507,115808,20070622,  128,    0
  3507,115808,20070623,  121,    0
  3507,115808,20070624,   98,    0
  3507,115808,20070625,   95,    0
  3507,115808,20070626,   93,    0
  3507,115808,20070627,   74,    0
  3507,115808,20070628,   98,    0
  3507,115808,20070629,  100,    0
  3507,115808,20070630,   82,    0
  3507,115808,20070701,  126,    0
  3507,115808,20070702,  140,    0
  3507,115808,20070703,  136,    0
  3507,115808,20070704,  141,    0
  3507,115808,20070705,  136,    0
  3507,115808,20070706,  140,    0
  3507,115808,20070707,  124,    0
