EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156843) of UNITED KINGDOM, CAWOOD (STAID: 11103)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
 11103,156843,20140127,   42,    0
 11103,156843,20140128,   50,    0
 11103,156843,20140129,   55,    0
 11103,156843,20140130,   36,    0
 11103,156843,20140131,   50,    0
 11103,156843,20140201,   40,    0
 11103,156843,20140202,   60,    0
 11103,156843,20140203,   49,    0
 11103,156843,20140204,   59,    0
 11103,156843,20140205,   64,    0
 11103,156843,20140206,   74,    0
 11103,156843,20140207,   56,    0
 11103,156843,20140208,   67,    0
 11103,156843,20140209,   72,    0
 11103,156843,20140210,   25,    0
 11103,156843,20140211,   28,    0
 11103,156843,20140212,   47,    0
 11103,156843,20140213,   49,    0
 11103,156843,20140214,   61,    0
 11103,156843,20140215,   50,    0
 11103,156843,20140216,   60,    0
 11103,156843,20140217,   52,    0
 11103,156843,20140218,   75,    0
 11103,156843,20140219,   83,    0
 11103,156843,20140220,   92,    0
 11103,156843,20140221,   52,    0
 11103,156843,20140222,   76,    0
 11103,156843,20140223,   91,    0
 11103,156843,20140224,   99,    0
 11103,156843,20140225,   88,    0
 11103,156843,20140226,   65,    0
 11103,156843,20140227,   73,    0
 11103,156843,20140228,   24,    0
 11103,156843,20140301,   37,    0
 11103,156843,20140302,   59,    0
 11103,156843,20140303,   45,    0
 11103,156843,20140304,   49,    0
 11103,156843,20140305,   62,    0
 11103,156843,20140306,   83,    0
 11103,156843,20140307,  110,    0
 11103,156843,20140308,   63,    0
 11103,156843,20140309,  109,    0
 11103,156843,20140310,   80,    0
 11103,156843,20140311,   50,    0
 11103,156843,20140312,   49,    0
 11103,156843,20140313,   75,    0
 11103,156843,20140314,   73,    0
 11103,156843,20140315,   96,    0
 11103,156843,20140316,  101,    0
 11103,156843,20140317,  102,    0
 11103,156843,20140318,   90,    0
 11103,156843,20140319,  121,    0
 11103,156843,20140320,   90,    0
 11103,156843,20140321,   71,    0
 11103,156843,20140322,   58,    0
 11103,156843,20140323,   63,    0
 11103,156843,20140324,   32,    0
 11103,156843,20140325,   43,    0
 11103,156843,20140326,   38,    0
 11103,156843,20140327,   53,    0
 11103,156843,20140328,   67,    0
 11103,156843,20140329,   98,    0
 11103,156843,20140330,   94,    0
 11103,156843,20140331,  102,    0
 11103,156843,20140401,  109,    0
 11103,156843,20140402,   70,    0
 11103,156843,20140403,   77,    0
 11103,156843,20140404,  101,    0
 11103,156843,20140405,   99,    0
 11103,156843,20140406,  138,    0
 11103,156843,20140407,  105,    0
 11103,156843,20140408,   88,    0
 11103,156843,20140409,  102,    0
 11103,156843,20140410,  110,    0
 11103,156843,20140411,   94,    0
 11103,156843,20140412,   87,    0
 11103,156843,20140413,   91,    0
 11103,156843,20140414,   91,    0
 11103,156843,20140415,   69,    0
 11103,156843,20140416,   95,    0
 11103,156843,20140417,   98,    0
 11103,156843,20140418,   78,    0
 11103,156843,20140419,   62,    0
 11103,156843,20140420,   80,    0
 11103,156843,20140421,  128,    0
 11103,156843,20140422,  114,    0
 11103,156843,20140423,  133,    0
 11103,156843,20140424,  131,    0
 11103,156843,20140425,   91,    0
 11103,156843,20140426,  116,    0
 11103,156843,20140427,  107,    0
 11103,156843,20140428,  129,    0
 11103,156843,20140429,  126,    0
 11103,156843,20140430,  124,    0
 11103,156843,20140501,   90,    0
 11103,156843,20140502,   89,    0
 11103,156843,20140503,   65,    0
 11103,156843,20140504,  122,    0
 11103,156843,20140505,  131,    0
 11103,156843,20140506,  136,    0
 11103,156843,20140507,  111,    0
 11103,156843,20140508,  124,    0
 11103,156843,20140509,  115,    0
 11103,156843,20140510,  117,    0
 11103,156843,20140511,  119,    0
 11103,156843,20140512,  114,    0
 11103,156843,20140513,  109,    0
 11103,156843,20140514,  115,    0
 11103,156843,20140515,  121,    0
 11103,156843,20140516,  138,    0
 11103,156843,20140517,  142,    0
 11103,156843,20140518,  160,    0
 11103,156843,20140519,  167,    0
 11103,156843,20140520,  151,    0
 11103,156843,20140521,  151,    0
 11103,156843,20140522,  111,    0
 11103,156843,20140523,  123,    0
 11103,156843,20140524,  125,    0
 11103,156843,20140525,  119,    0
 11103,156843,20140526,  120,    0
 11103,156843,20140527,  123,    0
 11103,156843,20140528,  114,    0
 11103,156843,20140529,  114,    0
 11103,156843,20140530,  121,    0
 11103,156843,20140531,  142,    0
 11103,156843,20140601,  146,    0
 11103,156843,20140602,  163,    0
 11103,156843,20140603,  153,    0
 11103,156843,20140604,  136,    0
 11103,156843,20140605,  132,    0
 11103,156843,20140606,  130,    0
 11103,156843,20140607,  137,    0
 11103,156843,20140608,  154,    0
 11103,156843,20140609,  149,    0
 11103,156843,20140610,  178,    0
 11103,156843,20140611,  157,    0
 11103,156843,20140612,  147,    0
 11103,156843,20140613,  154,    0
 11103,156843,20140614,  168,    0
 11103,156843,20140615,  144,    0
 11103,156843,20140616,  130,    0
 11103,156843,20140617,  134,    0
 11103,156843,20140618,  183,    0
 11103,156843,20140619,  149,    0
 11103,156843,20140620,  164,    0
 11103,156843,20140621,  142,    0
 11103,156843,20140622,  175,    0
 11103,156843,20140623,  168,    0
 11103,156843,20140624,  156,    0
 11103,156843,20140625,  146,    0
 11103,156843,20140626,  137,    0
 11103,156843,20140627,  122,    0
 11103,156843,20140628,  120,    0
 11103,156843,20140629,  122,    0
 11103,156843,20140630,  153,    0
 11103,156843,20140701,  137,    0
 11103,156843,20140702,  153,    0
 11103,156843,20140703,  187,    0
 11103,156843,20140704,  184,    0
 11103,156843,20140705,  169,    0
 11103,156843,20140706,  144,    0
 11103,156843,20140707,  137,    0
 11103,156843,20140708,  165,    0
 11103,156843,20140709,  156,    0
 11103,156843,20140710,  158,    0
 11103,156843,20140711,  178,    0
 11103,156843,20140712,  178,    0
 11103,156843,20140713,  196,    0
 11103,156843,20140714,  161,    0
 11103,156843,20140715,  169,    0
 11103,156843,20140716,  168,    0
 11103,156843,20140717,  184,    0
 11103,156843,20140718,  175,    0
 11103,156843,20140719,  188,    0
 11103,156843,20140720,  188,    0
 11103,156843,20140721,  205,    0
 11103,156843,20140722,  188,    0
 11103,156843,20140723,  200,    0
 11103,156843,20140724,  200,    0
 11103,156843,20140725,  208,    0
 11103,156843,20140726,  210,    0
 11103,156843,20140727,  183,    0
 11103,156843,20140728,  171,    0
 11103,156843,20140729,  175,    0
 11103,156843,20140730,  155,    0
 11103,156843,20140731,  179,    0
 11103,156843,20140801,  176,    0
 11103,156843,20140802,  192,    0
 11103,156843,20140803,  171,    0
 11103,156843,20140804,  160,    0
 11103,156843,20140805,  167,    0
 11103,156843,20140806,  184,    0
 11103,156843,20140807,  172,    0
 11103,156843,20140808,  162,    0
 11103,156843,20140809,  178,    0
 11103,156843,20140810,  148,    0
 11103,156843,20140811,  164,    0
 11103,156843,20140812,  155,    0
 11103,156843,20140813,  161,    0
 11103,156843,20140814,  155,    0
 11103,156843,20140815,  150,    0
 11103,156843,20140816,  149,    0
 11103,156843,20140817,  157,    0
 11103,156843,20140818,  146,    0
 11103,156843,20140819,  128,    0
 11103,156843,20140820,  120,    0
 11103,156843,20140821,  133,    0
 11103,156843,20140822,  135,    0
 11103,156843,20140823,  111,    0
 11103,156843,20140824,  117,    0
 11103,156843,20140825,  131,    0
 11103,156843,20140826,  154,    0
 11103,156843,20140827,  141,    0
 11103,156843,20140828,  181,    0
 11103,156843,20140829,  152,    0
 11103,156843,20140830,  165,    0
 11103,156843,20140831,  156,    0
 11103,156843,20140901,  161,    0
 11103,156843,20140902,  142,    0
 11103,156843,20140903,  169,    0
 11103,156843,20140904,  166,    0
 11103,156843,20140905,  166,    0
 11103,156843,20140906,  142,    0
 11103,156843,20140907,  133,    0
 11103,156843,20140908,  126,    0
 11103,156843,20140909,  138,    0
 11103,156843,20140910,  144,    0
 11103,156843,20140911,  136,    0
 11103,156843,20140912,  132,    0
 11103,156843,20140913,  152,    0
 11103,156843,20140914,  132,    0
 11103,156843,20140915,  153,    0
 11103,156843,20140916,  160,    0
 11103,156843,20140917,  152,    0
 11103,156843,20140918,  180,    0
 11103,156843,20140919,  158,    0
 11103,156843,20140920,  150,    0
 11103,156843,20140921,  128,    0
 11103,156843,20140922,  120,    0
 11103,156843,20140923,  132,    0
 11103,156843,20140924,  145,    0
 11103,156843,20140925,  129,    0
 11103,156843,20140926,  163,    0
 11103,156843,20140927,  134,    0
 11103,156843,20140928,  144,    0
 11103,156843,20140929,  137,    0
 11103,156843,20140930,  168,    0
 11103,156843,20141001,  165,    0
 11103,156843,20141002,  112,    0
 11103,156843,20141003,  142,    0
 11103,156843,20141004,  125,    0
 11103,156843,20141005,   92,    0
 11103,156843,20141006,   98,    0
 11103,156843,20141007,   98,    0
 11103,156843,20141008,   93,    0
 11103,156843,20141009,  116,    0
 11103,156843,20141010,  116,    0
 11103,156843,20141011,   89,    0
 11103,156843,20141012,   80,    0
 11103,156843,20141013,   93,    0
 11103,156843,20141014,  108,    0
 11103,156843,20141015,  100,    0
 11103,156843,20141016,  132,    0
 11103,156843,20141017,  141,    0
 11103,156843,20141018,  167,    0
 11103,156843,20141019,  162,    0
 11103,156843,20141020,  127,    0
 11103,156843,20141021,  105,    0
 11103,156843,20141022,   96,    0
 11103,156843,20141023,  125,    0
 11103,156843,20141024,  129,    0
 11103,156843,20141025,  103,    0
 11103,156843,20141026,  128,    0
 11103,156843,20141027,  149,    0
 11103,156843,20141028,  158,    0
 11103,156843,20141029,   80,    0
 11103,156843,20141030,  114,    0
 11103,156843,20141031,  155,    0
 11103,156843,20141101,  141,    0
 11103,156843,20141102,  124,    0
 11103,156843,20141103,   98,    0
 11103,156843,20141104,   48,    0
 11103,156843,20141105,   48,    0
 11103,156843,20141106,   52,    0
 11103,156843,20141107,   91,    0
 11103,156843,20141108,   82,    0
 11103,156843,20141109,   65,    0
 11103,156843,20141110,   67,    0
 11103,156843,20141111,   90,    0
 11103,156843,20141112,  108,    0
 11103,156843,20141113,   93,    0
 11103,156843,20141114,  101,    0
 11103,156843,20141115,   61,    0
 11103,156843,20141116,   73,    0
 11103,156843,20141117,   91,    0
 11103,156843,20141118,   93,    0
 11103,156843,20141119,   88,    0
 11103,156843,20141120,   72,    0
 11103,156843,20141121,   76,    0
 11103,156843,20141122,  101,    0
 11103,156843,20141123,   67,    0
 11103,156843,20141124,   48,    0
 11103,156843,20141125,   27,    0
 11103,156843,20141126,   34,    0
 11103,156843,20141127,   80,    0
 11103,156843,20141128,   78,    0
 11103,156843,20141129,   99,    0
 11103,156843,20141130,   83,    0
 11103,156843,20141201,   72,    0
 11103,156843,20141202,   61,    0
 11103,156843,20141203,   32,    0
 11103,156843,20141204,   28,    0
 11103,156843,20141205,   38,    0
 11103,156843,20141206,   52,    0
 11103,156843,20141207,   45,    0
 11103,156843,20141208,   42,    0
 11103,156843,20141209,   53,    0
 11103,156843,20141210,   48,    0
 11103,156843,20141211,   45,    0
 11103,156843,20141212,   36,    0
 11103,156843,20141213,   22,    0
 11103,156843,20141214,   41,    0
 11103,156843,20141215,   51,    0
 11103,156843,20141216,   67,    0
 11103,156843,20141217,   78,    0
 11103,156843,20141218,  114,    0
 11103,156843,20141219,   72,    0
 11103,156843,20141220,   72,    0
 11103,156843,20141221,  100,    0
 11103,156843,20141222,  107,    0
 11103,156843,20141223,  118,    0
 11103,156843,20141224,   62,    0
 11103,156843,20141225,   60,    0
 11103,156843,20141226,   22,    0
 11103,156843,20141227,   23,    0
 11103,156843,20141228,   19,    0
 11103,156843,20141229,    8,    0
 11103,156843,20141230,   17,    0
 11103,156843,20141231,   29,    0
 11103,156843,20150101,   70,    0
 11103,156843,20150102,   66,    0
 11103,156843,20150103,   42,    0
 11103,156843,20150104,  -11,    0
 11103,156843,20150105,   30,    0
 11103,156843,20150106,   59,    0
 11103,156843,20150107,   63,    0
 11103,156843,20150108,   81,    0
 11103,156843,20150109,  101,    0
 11103,156843,20150110,   85,    0
 11103,156843,20150111,   66,    0
 11103,156843,20150112,   70,    0
 11103,156843,20150113,   37,    0
 11103,156843,20150114,   51,    0
 11103,156843,20150115,   45,    0
 11103,156843,20150116,   33,    0
 11103,156843,20150117,   24,    0
 11103,156843,20150118,   -3,    0
 11103,156843,20150119,    8,    0
 11103,156843,20150120,   15,    0
 11103,156843,20150121,    9,    0
 11103,156843,20150122,   15,    0
 11103,156843,20150123,   30,    0
 11103,156843,20150124,   31,    0
 11103,156843,20150125,   61,    0
 11103,156843,20150126,   63,    0
 11103,156843,20150127,   60,    0
 11103,156843,20150128,   75,    0
 11103,156843,20150129,   25,    0
 11103,156843,20150130,    9,    0
 11103,156843,20150131,   22,    0
 11103,156843,20150201,   28,    0
 11103,156843,20150202,    3,    0
 11103,156843,20150203,   14,    0
 11103,156843,20150204,   21,    0
 11103,156843,20150205,   27,    0
 11103,156843,20150206,   22,    0
 11103,156843,20150207,   23,    0
 11103,156843,20150208,   41,    0
 11103,156843,20150209,   53,    0
 11103,156843,20150210,   23,    0
 11103,156843,20150211,   24,    0
 11103,156843,20150212,   35,    0
 11103,156843,20150213,   52,    0
 11103,156843,20150214,   63,    0
 11103,156843,20150215,   60,    0
 11103,156843,20150216,   59,    0
 11103,156843,20150217,   45,    0
 11103,156843,20150218,   76,    0
 11103,156843,20150219,   72,    0
 11103,156843,20150220,   42,    0
 11103,156843,20150221,   42,    0
 11103,156843,20150222,   38,    0
 11103,156843,20150223,   52,    0
 11103,156843,20150224,   59,    0
 11103,156843,20150225,   68,    0
 11103,156843,20150226,   92,    0
 11103,156843,20150227,   48,    0
 11103,156843,20150228,   78,    0
 11103,156843,20150301,   77,    0
 11103,156843,20150302,   41,    0
 11103,156843,20150303,   42,    0
 11103,156843,20150304,   65,    0
 11103,156843,20150305,   66,    0
 11103,156843,20150306,   72,    0
 11103,156843,20150307,  107,    0
 11103,156843,20150308,   73,    0
 11103,156843,20150309,   52,    0
 11103,156843,20150310,   71,    0
 11103,156843,20150311,   48,    0
 11103,156843,20150312,   72,    0
 11103,156843,20150313,   67,    0
 11103,156843,20150314,   60,    0
 11103,156843,20150315,   58,    0
 11103,156843,20150316,   58,    0
 11103,156843,20150317,   72,    0
 11103,156843,20150318,-9999,    9
 11103,156843,20150319,-9999,    9
 11103,156843,20150320,-9999,    9
 11103,156843,20150321,   60,    0
 11103,156843,20150322,   66,    0
 11103,156843,20150323,   76,    0
 11103,156843,20150324,-9999,    9
 11103,156843,20150325,-9999,    9
 11103,156843,20150326,   70,    0
 11103,156843,20150327,-9999,    9
 11103,156843,20150328,-9999,    9
 11103,156843,20150329,-9999,    9
 11103,156843,20150330,-9999,    9
 11103,156843,20150331,-9999,    9
 11103,156843,20150401,   72,    0
 11103,156843,20150402,-9999,    9
 11103,156843,20150403,-9999,    9
 11103,156843,20150404,-9999,    9
 11103,156843,20150405,-9999,    9
 11103,156843,20150406,-9999,    9
 11103,156843,20150407,-9999,    9
 11103,156843,20150408,   96,    0
 11103,156843,20150409,  102,    0
 11103,156843,20150410,  108,    0
 11103,156843,20150411,   90,    0
 11103,156843,20150412,   90,    0
 11103,156843,20150413,   82,    0
 11103,156843,20150414,  130,    0
 11103,156843,20150415,   68,    0
 11103,156843,20150416,   75,    0
 11103,156843,20150417,   89,    0
 11103,156843,20150418,   79,    0
 11103,156843,20150419,   80,    0
 11103,156843,20150420,   77,    0
 11103,156843,20150421,   91,    0
 11103,156843,20150422,  100,    0
 11103,156843,20150423,  104,    0
 11103,156843,20150424,  119,    0
 11103,156843,20150425,  131,    0
 11103,156843,20150426,   63,    0
 11103,156843,20150427,   51,    0
 11103,156843,20150428,   75,    0
 11103,156843,20150429,   77,    0
 11103,156843,20150430,   81,    0
 11103,156843,20150501,   47,    0
 11103,156843,20150502,   59,    0
 11103,156843,20150503,  128,    0
 11103,156843,20150504,  129,    0
 11103,156843,20150505,  128,    0
 11103,156843,20150506,   94,    0
 11103,156843,20150507,   96,    0
 11103,156843,20150508,   91,    0
 11103,156843,20150509,  106,    0
 11103,156843,20150510,  118,    0
 11103,156843,20150511,  151,    0
 11103,156843,20150512,  131,    0
 11103,156843,20150513,  107,    0
 11103,156843,20150514,   78,    0
 11103,156843,20150515,  115,    0
 11103,156843,20150516,  115,    0
 11103,156843,20150517,  108,    0
 11103,156843,20150518,  103,    0
 11103,156843,20150519,   88,    0
 11103,156843,20150520,   97,    0
 11103,156843,20150521,  105,    0
 11103,156843,20150522,  148,    0
 11103,156843,20150523,  138,    0
 11103,156843,20150524,  124,    0
 11103,156843,20150525,  124,    0
 11103,156843,20150526,  127,    0
 11103,156843,20150527,   97,    0
 11103,156843,20150528,  120,    0
 11103,156843,20150529,  104,    0
 11103,156843,20150530,  104,    0
 11103,156843,20150531,  114,    0
 11103,156843,20150601,   92,    0
 11103,156843,20150602,  135,    0
 11103,156843,20150603,  128,    0
 11103,156843,20150604,  123,    0
 11103,156843,20150605,  158,    0
 11103,156843,20150606,  130,    0
 11103,156843,20150607,  114,    0
 11103,156843,20150608,   94,    0
 11103,156843,20150609,   88,    0
 11103,156843,20150610,   97,    0
 11103,156843,20150611,  113,    0
 11103,156843,20150612,  124,    0
 11103,156843,20150613,  144,    0
 11103,156843,20150614,  122,    0
 11103,156843,20150615,  109,    0
 11103,156843,20150616,  159,    0
 11103,156843,20150617,  166,    0
 11103,156843,20150618,  116,    0
 11103,156843,20150619,  113,    0
 11103,156843,20150620,  153,    0
 11103,156843,20150621,  138,    0
 11103,156843,20150622,  121,    0
 11103,156843,20150623,  134,    0
 11103,156843,20150624,  140,    0
 11103,156843,20150625,  154,    0
 11103,156843,20150626,  175,    0
 11103,156843,20150627,  163,    0
