EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156883) of UNITED KINGDOM, WISLEY (STAID: 11112)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
 11112,156883,20140825,  153,    0
 11112,156883,20140826,  160,    0
 11112,156883,20140827,  124,    0
 11112,156883,20140828,  178,    0
 11112,156883,20140829,  178,    0
 11112,156883,20140830,  176,    0
 11112,156883,20140831,  158,    0
 11112,156883,20140901,  159,    0
 11112,156883,20140902,  151,    0
 11112,156883,20140903,  168,    0
 11112,156883,20140904,  183,    0
 11112,156883,20140905,  172,    0
 11112,156883,20140906,  177,    0
 11112,156883,20140907,  163,    0
 11112,156883,20140908,  146,    0
 11112,156883,20140909,  151,    0
 11112,156883,20140910,  144,    0
 11112,156883,20140911,  131,    0
 11112,156883,20140912,  144,    0
 11112,156883,20140913,  167,    0
 11112,156883,20140914,  159,    0
 11112,156883,20140915,  161,    0
 11112,156883,20140916,  164,    0
 11112,156883,20140917,  190,    0
 11112,156883,20140918,  177,    0
 11112,156883,20140919,  209,    0
 11112,156883,20140920,  197,    0
 11112,156883,20140921,  163,    0
 11112,156883,20140922,  110,    0
 11112,156883,20140923,  113,    0
 11112,156883,20140924,  149,    0
 11112,156883,20140925,  114,    0
 11112,156883,20140926,  168,    0
 11112,156883,20140927,  145,    0
 11112,156883,20140928,  160,    0
 11112,156883,20140929,  167,    0
 11112,156883,20140930,  158,    0
 11112,156883,20141001,  181,    0
 11112,156883,20141002,  160,    0
 11112,156883,20141003,  155,    0
 11112,156883,20141004,  174,    0
 11112,156883,20141005,   90,    0
 11112,156883,20141006,  108,    0
 11112,156883,20141007,   99,    0
 11112,156883,20141008,  108,    0
 11112,156883,20141009,  142,    0
 11112,156883,20141010,  124,    0
 11112,156883,20141011,  137,    0
 11112,156883,20141012,  104,    0
 11112,156883,20141013,  113,    0
 11112,156883,20141014,  125,    0
 11112,156883,20141015,  122,    0
 11112,156883,20141016,  130,    0
 11112,156883,20141017,  153,    0
 11112,156883,20141018,  175,    0
 11112,156883,20141019,  180,    0
 11112,156883,20141020,  149,    0
 11112,156883,20141021,  151,    1
 11112,156883,20141022,   93,    0
 11112,156883,20141023,  115,    0
 11112,156883,20141024,  149,    0
 11112,156883,20141025,  114,    0
 11112,156883,20141026,  136,    0
 11112,156883,20141027,  136,    0
 11112,156883,20141028,  149,    0
 11112,156883,20141029,  150,    0
 11112,156883,20141030,  138,    0
 11112,156883,20141031,  151,    0
 11112,156883,20141101,  186,    1
 11112,156883,20141102,  148,    0
 11112,156883,20141103,  123,    1
 11112,156883,20141104,   64,    0
 11112,156883,20141105,   87,    0
 11112,156883,20141106,   43,    0
 11112,156883,20141107,   74,    0
 11112,156883,20141108,  102,    0
 11112,156883,20141109,  101,    0
 11112,156883,20141110,   92,    0
 11112,156883,20141111,  111,    0
 11112,156883,20141112,  123,    0
 11112,156883,20141113,  110,    0
 11112,156883,20141114,  123,    0
 11112,156883,20141115,  107,    0
 11112,156883,20141116,   94,    0
 11112,156883,20141117,   91,    0
 11112,156883,20141118,   79,    0
 11112,156883,20141119,   98,    0
 11112,156883,20141120,   78,    0
 11112,156883,20141121,   71,    0
 11112,156883,20141122,  101,    0
 11112,156883,20141123,  116,    1
 11112,156883,20141124,   36,    0
 11112,156883,20141125,   35,    0
 11112,156883,20141126,   57,    0
 11112,156883,20141127,   85,    0
 11112,156883,20141128,   95,    0
 11112,156883,20141129,   93,    0
 11112,156883,20141130,  100,    0
 11112,156883,20141201,   90,    1
 11112,156883,20141202,   66,    0
 11112,156883,20141203,   53,    0
 11112,156883,20141204,   60,    1
 11112,156883,20141205,   29,    0
 11112,156883,20141206,   13,    0
 11112,156883,20141207,   38,    0
 11112,156883,20141208,   70,    1
 11112,156883,20141209,   25,    0
 11112,156883,20141210,   62,    0
 11112,156883,20141211,   71,    0
 11112,156883,20141212,   85,    0
 11112,156883,20141213,   41,    0
 11112,156883,20141214,   22,    0
 11112,156883,20141215,   69,    0
 11112,156883,20141216,   42,    0
 11112,156883,20141217,   63,    0
 11112,156883,20141218,  120,    0
 11112,156883,20141219,  113,    1
 11112,156883,20141220,   72,    0
 11112,156883,20141221,   67,    0
 11112,156883,20141222,  104,    0
 11112,156883,20141223,  118,    0
 11112,156883,20141224,  113,    1
 11112,156883,20141225,   56,    0
 11112,156883,20141226,   37,    0
 11112,156883,20141227,   46,    0
 11112,156883,20141228,   20,    0
 11112,156883,20141229,   15,    0
 11112,156883,20141230,    9,    0
 11112,156883,20141231,    4,    0
 11112,156883,20150101,   39,    0
 11112,156883,20150102,  103,    1
 11112,156883,20150103,   65,    0
 11112,156883,20150104,   30,    0
 11112,156883,20150105,   40,    0
 11112,156883,20150106,   85,    0
 11112,156883,20150107,   61,    0
 11112,156883,20150108,   87,    0
 11112,156883,20150109,   90,    0
 11112,156883,20150110,  131,    0
 11112,156883,20150111,   82,    0
 11112,156883,20150112,   71,    0
 11112,156883,20150113,   94,    0
 11112,156883,20150114,   67,    0
 11112,156883,20150115,   63,    0
 11112,156883,20150116,   68,    0
 11112,156883,20150117,   32,    0
 11112,156883,20150118,   46,    1
 11112,156883,20150119,    6,    0
 11112,156883,20150120,   -5,    0
 11112,156883,20150121,   -3,    0
 11112,156883,20150122,    6,    0
 11112,156883,20150123,  -11,    0
 11112,156883,20150124,   22,    0
 11112,156883,20150125,   31,    0
 11112,156883,20150126,   57,    0
 11112,156883,20150127,   55,    0
 11112,156883,20150128,   65,    0
 11112,156883,20150129,   59,    0
 11112,156883,20150130,   39,    0
 11112,156883,20150131,   31,    0
 11112,156883,20150201,   32,    0
 11112,156883,20150202,  -11,    0
 11112,156883,20150203,    4,    0
 11112,156883,20150204,   28,    0
 11112,156883,20150205,   28,    0
 11112,156883,20150206,   22,    0
 11112,156883,20150207,   21,    0
 11112,156883,20150208,   33,    0
 11112,156883,20150209,   43,    0
 11112,156883,20150210,   49,    0
 11112,156883,20150211,   46,    0
 11112,156883,20150212,   42,    0
 11112,156883,20150213,   43,    0
 11112,156883,20150214,   64,    0
 11112,156883,20150215,   68,    0
 11112,156883,20150216,   46,    0
 11112,156883,20150217,   43,    0
 11112,156883,20150218,   34,    0
 11112,156883,20150219,   66,    0
 11112,156883,20150220,   64,    0
 11112,156883,20150221,   39,    0
 11112,156883,20150222,   26,    0
 11112,156883,20150223,   63,    0
 11112,156883,20150224,   57,    0
 11112,156883,20150225,   71,    0
 11112,156883,20150226,  101,    0
 11112,156883,20150227,   51,    0
 11112,156883,20150228,   67,    0
 11112,156883,20150301,   88,    0
 11112,156883,20150302,   72,    0
 11112,156883,20150303,   55,    0
 11112,156883,20150304,   55,    0
 11112,156883,20150305,   44,    0
 11112,156883,20150306,   83,    0
 11112,156883,20150307,   88,    0
 11112,156883,20150308,  109,    0
 11112,156883,20150309,   61,    0
 11112,156883,20150310,   60,    0
 11112,156883,20150311,   71,    0
 11112,156883,20150312,   95,    0
 11112,156883,20150313,  108,    0
 11112,156883,20150314,   69,    0
 11112,156883,20150315,   63,    1
 11112,156883,20150316,   52,    0
 11112,156883,20150317,   45,    0
 11112,156883,20150318,   74,    0
 11112,156883,20150319,   84,    1
 11112,156883,20150320,   63,    0
 11112,156883,20150321,   74,    0
 11112,156883,20150322,   62,    0
 11112,156883,20150323,   46,    0
 11112,156883,20150324,   84,    0
 11112,156883,20150325,   47,    0
 11112,156883,20150326,   57,    0
 11112,156883,20150327,   74,    0
 11112,156883,20150328,   98,    0
 11112,156883,20150329,  114,    0
 11112,156883,20150330,   99,    0
 11112,156883,20150331,  105,    0
 11112,156883,20150401,   83,    0
 11112,156883,20150402,   87,    0
 11112,156883,20150403,   89,    0
 11112,156883,20150404,  101,    1
 11112,156883,20150405,   68,    0
 11112,156883,20150406,   69,    0
 11112,156883,20150407,   90,    0
 11112,156883,20150408,  103,    0
 11112,156883,20150409,  106,    0
 11112,156883,20150410,  103,    0
 11112,156883,20150411,  151,    1
 11112,156883,20150412,   74,    0
 11112,156883,20150413,  126,    0
 11112,156883,20150414,  101,    0
 11112,156883,20150415,  136,    0
 11112,156883,20150416,  156,    0
 11112,156883,20150417,  130,    0
 11112,156883,20150418,   97,    0
 11112,156883,20150419,  100,    0
 11112,156883,20150420,   60,    0
 11112,156883,20150421,   95,    0
 11112,156883,20150422,  105,    0
 11112,156883,20150423,  107,    0
 11112,156883,20150424,  107,    0
 11112,156883,20150425,  142,    0
 11112,156883,20150426,  129,    1
 11112,156883,20150427,   48,    0
 11112,156883,20150428,   76,    0
 11112,156883,20150429,   98,    0
 11112,156883,20150430,   85,    0
 11112,156883,20150501,  101,    0
 11112,156883,20150502,   83,    0
 11112,156883,20150503,  120,    0
 11112,156883,20150504,  149,    0
 11112,156883,20150505,  150,    0
 11112,156883,20150506,  115,    0
 11112,156883,20150507,  110,    0
 11112,156883,20150508,  122,    0
 11112,156883,20150509,  144,    0
 11112,156883,20150510,  125,    0
 11112,156883,20150511,  138,    0
 11112,156883,20150512,  147,    0
 11112,156883,20150513,  104,    0
 11112,156883,20150514,  137,    1
 11112,156883,20150515,   94,    0
 11112,156883,20150516,  130,    0
 11112,156883,20150517,  114,    0
 11112,156883,20150518,  128,    0
 11112,156883,20150519,  111,    0
 11112,156883,20150520,   91,    0
 11112,156883,20150521,   93,    0
 11112,156883,20150522,  128,    0
 11112,156883,20150523,  157,    0
 11112,156883,20150524,  147,    0
 11112,156883,20150525,  134,    0
 11112,156883,20150526,  112,    0
 11112,156883,20150527,  118,    0
 11112,156883,20150528,  157,    0
 11112,156883,20150529,  128,    0
 11112,156883,20150530,   97,    0
 11112,156883,20150531,  140,    0
 11112,156883,20150601,  114,    0
 11112,156883,20150602,  126,    0
 11112,156883,20150603,  146,    0
 11112,156883,20150604,  116,    0
 11112,156883,20150605,  174,    0
 11112,156883,20150606,  150,    0
 11112,156883,20150607,  116,    0
 11112,156883,20150608,  124,    0
 11112,156883,20150609,  126,    0
 11112,156883,20150610,  122,    0
 11112,156883,20150611,  140,    0
 11112,156883,20150612,  182,    0
 11112,156883,20150613,  192,    0
 11112,156883,20150614,  154,    0
 11112,156883,20150615,  148,    0
 11112,156883,20150616,  127,    0
 11112,156883,20150617,  166,    0
 11112,156883,20150618,  194,    0
 11112,156883,20150619,  148,    0
 11112,156883,20150620,  166,    0
 11112,156883,20150621,  166,    0
 11112,156883,20150622,  158,    0
 11112,156883,20150623,  150,    0
 11112,156883,20150624,  157,    0
 11112,156883,20150625,  160,    0
 11112,156883,20150626,  180,    0
 11112,156883,20150627,  180,    0
 11112,156883,20150628,  192,    0
 11112,156883,20150629,  161,    0
 11112,156883,20150630,  172,    0
 11112,156883,20150701,  250,    0
 11112,156883,20150702,  253,    0
 11112,156883,20150703,  171,    0
 11112,156883,20150704,  223,    0
 11112,156883,20150705,  184,    0
 11112,156883,20150706,  169,    0
 11112,156883,20150707,  179,    0
 11112,156883,20150708,  180,    0
 11112,156883,20150709,  152,    0
 11112,156883,20150710,  158,    0
 11112,156883,20150711,  181,    0
 11112,156883,20150712,  199,    0
 11112,156883,20150713,  186,    0
 11112,156883,20150714,  184,    0
 11112,156883,20150715,  197,    0
 11112,156883,20150716,  176,    0
 11112,156883,20150717,  189,    0
 11112,156883,20150718,  171,    0
 11112,156883,20150719,  186,    0
 11112,156883,20150720,  184,    0
 11112,156883,20150721,  176,    0
 11112,156883,20150722,  192,    0
 11112,156883,20150723,  152,    0
 11112,156883,20150724,  174,    1
 11112,156883,20150725,  133,    0
 11112,156883,20150726,  156,    0
 11112,156883,20150727,  150,    0
 11112,156883,20150728,  165,    0
 11112,156883,20150729,  139,    0
 11112,156883,20150730,  132,    0
 11112,156883,20150731,  122,    0
 11112,156883,20150801,  141,    0
 11112,156883,20150802,  152,    0
 11112,156883,20150803,  203,    0
 11112,156883,20150804,  171,    0
 11112,156883,20150805,  175,    0
 11112,156883,20150806,  174,    0
 11112,156883,20150807,  167,    0
 11112,156883,20150808,  175,    0
 11112,156883,20150809,  180,    0
 11112,156883,20150810,  214,    0
 11112,156883,20150811,  170,    0
 11112,156883,20150812,  177,    0
 11112,156883,20150813,  195,    0
 11112,156883,20150814,  193,    0
 11112,156883,20150815,  174,    0
 11112,156883,20150816,  148,    0
 11112,156883,20150817,  153,    0
 11112,156883,20150818,  167,    0
 11112,156883,20150819,  151,    0
 11112,156883,20150820,  178,    0
 11112,156883,20150821,  197,    0
 11112,156883,20150822,  186,    0
 11112,156883,20150823,  233,    1
 11112,156883,20150824,  161,    0
 11112,156883,20150825,  134,    0
 11112,156883,20150826,  162,    0
 11112,156883,20150827,  164,    0
 11112,156883,20150828,  135,    0
 11112,156883,20150829,  175,    0
 11112,156883,20150830,  177,    0
 11112,156883,20150831,  172,    1
 11112,156883,20150901,  141,    0
 11112,156883,20150902,  129,    0
 11112,156883,20150903,  128,    0
 11112,156883,20150904,  124,    0
 11112,156883,20150905,  116,    0
 11112,156883,20150906,   93,    0
 11112,156883,20150907,  120,    0
 11112,156883,20150908,  124,    0
 11112,156883,20150909,  126,    0
 11112,156883,20150910,  139,    0
 11112,156883,20150911,  146,    0
 11112,156883,20150912,  180,    0
 11112,156883,20150913,  147,    0
 11112,156883,20150914,  145,    0
 11112,156883,20150915,  144,    0
 11112,156883,20150916,  146,    0
 11112,156883,20150917,  117,    0
 11112,156883,20150918,  140,    0
 11112,156883,20150919,  131,    0
 11112,156883,20150920,  124,    0
 11112,156883,20150921,  156,    1
 11112,156883,20150922,  114,    0
 11112,156883,20150923,   99,    0
 11112,156883,20150924,  150,    0
 11112,156883,20150925,  123,    0
 11112,156883,20150926,  102,    0
 11112,156883,20150927,  105,    0
 11112,156883,20150928,  116,    0
 11112,156883,20150929,  123,    0
 11112,156883,20150930,  118,    0
 11112,156883,20151001,  116,    0
 11112,156883,20151002,  113,    0
 11112,156883,20151003,  111,    0
 11112,156883,20151004,   94,    0
 11112,156883,20151005,  136,    0
 11112,156883,20151006,  154,    0
 11112,156883,20151007,  163,    1
 11112,156883,20151008,   88,    0
 11112,156883,20151009,  102,    0
 11112,156883,20151010,  110,    0
 11112,156883,20151011,  116,    0
 11112,156883,20151012,  100,    0
 11112,156883,20151013,  101,    0
 11112,156883,20151014,   71,    0
 11112,156883,20151015,  109,    0
 11112,156883,20151016,  110,    0
 11112,156883,20151017,  117,    0
 11112,156883,20151018,  117,    0
 11112,156883,20151019,  136,    0
 11112,156883,20151020,   90,    0
 11112,156883,20151021,   98,    0
 11112,156883,20151022,  122,    0
 11112,156883,20151023,  112,    0
 11112,156883,20151024,  117,    0
 11112,156883,20151025,   74,    0
 11112,156883,20151026,   78,    0
 11112,156883,20151027,  138,    0
 11112,156883,20151028,  148,    0
 11112,156883,20151029,  128,    0
 11112,156883,20151030,  131,    0
 11112,156883,20151031,  136,    0
 11112,156883,20151101,  116,    1
 11112,156883,20151102,   78,    0
 11112,156883,20151103,   96,    0
 11112,156883,20151104,  110,    0
 11112,156883,20151105,  132,    0
 11112,156883,20151106,  143,    0
 11112,156883,20151107,  153,    0
 11112,156883,20151108,  120,    0
 11112,156883,20151109,  123,    0
 11112,156883,20151110,  133,    0
 11112,156883,20151111,  145,    0
 11112,156883,20151112,  120,    0
 11112,156883,20151113,  117,    0
 11112,156883,20151114,   94,    0
 11112,156883,20151115,  118,    0
 11112,156883,20151116,  141,    0
 11112,156883,20151117,  128,    0
 11112,156883,20151118,  129,    0
 11112,156883,20151119,  130,    1
 11112,156883,20151120,   96,    1
 11112,156883,20151121,   53,    0
 11112,156883,20151122,    9,    0
 11112,156883,20151123,   13,    0
 11112,156883,20151124,   48,    0
 11112,156883,20151125,   75,    0
 11112,156883,20151126,   88,    0
 11112,156883,20151127,   97,    0
 11112,156883,20151128,   78,    0
 11112,156883,20151129,   75,    0
 11112,156883,20151130,  110,    0
 11112,156883,20151201,  127,    0
 11112,156883,20151202,  129,    0
 11112,156883,20151203,  122,    0
 11112,156883,20151204,   96,    0
 11112,156883,20151205,  100,    0
 11112,156883,20151206,  126,    0
 11112,156883,20151207,  131,    0
 11112,156883,20151208,  122,    0
 11112,156883,20151209,   92,    0
 11112,156883,20151210,   95,    0
 11112,156883,20151211,  106,    0
 11112,156883,20151212,   77,    0
 11112,156883,20151213,   98,    0
 11112,156883,20151214,   84,    0
 11112,156883,20151215,   94,    0
 11112,156883,20151216,  123,    0
 11112,156883,20151217,  136,    0
 11112,156883,20151218,  130,    0
 11112,156883,20151219,  136,    0
 11112,156883,20151220,  141,    1
 11112,156883,20151221,   98,    0
 11112,156883,20151222,  116,    0
 11112,156883,20151223,  114,    0
 11112,156883,20151224,  103,    0
 11112,156883,20151225,   89,    0
 11112,156883,20151226,  121,    0
 11112,156883,20151227,  140,    0
 11112,156883,20151228,  117,    0
 11112,156883,20151229,  110,    0
 11112,156883,20151230,  108,    0
 11112,156883,20151231,  104,    0
 11112,156883,20160101,   55,    0
 11112,156883,20160102,   69,    0
 11112,156883,20160103,   79,    0
 11112,156883,20160104,   78,    0
 11112,156883,20160105,   72,    0
 11112,156883,20160106,   60,    0
 11112,156883,20160107,   68,    0
 11112,156883,20160108,   58,    0
 11112,156883,20160109,   73,    0
 11112,156883,20160110,   80,    0
 11112,156883,20160111,   64,    0
 11112,156883,20160112,   54,    0
 11112,156883,20160113,   43,    0
 11112,156883,20160114,   42,    0
 11112,156883,20160115,   24,    0
 11112,156883,20160116,   17,    0
 11112,156883,20160117,   18,    0
 11112,156883,20160118,   28,    0
 11112,156883,20160119,    3,    0
 11112,156883,20160120,   -8,    0
 11112,156883,20160121,    8,    0
 11112,156883,20160122,   54,    0
 11112,156883,20160123,   80,    0
 11112,156883,20160124,   89,    0
 11112,156883,20160125,  118,    0
 11112,156883,20160126,   94,    0
 11112,156883,20160127,  107,    0
 11112,156883,20160128,   72,    0
 11112,156883,20160129,   72,    0
 11112,156883,20160130,   94,    1
 11112,156883,20160131,   61,    0
 11112,156883,20160201,   99,    0
 11112,156883,20160202,  107,    1
 11112,156883,20160203,   60,    0
 11112,156883,20160204,   64,    0
 11112,156883,20160205,  113,    1
 11112,156883,20160206,   99,    0
 11112,156883,20160207,   84,    0
 11112,156883,20160208,   83,    0
 11112,156883,20160209,   71,    0
 11112,156883,20160210,   59,    0
 11112,156883,20160211,   29,    0
 11112,156883,20160212,   38,    0
 11112,156883,20160213,   40,    0
