EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106939) of UNITED KINGDOM, PAISLEY (STAID: 1636)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1636,106939,20080407,   48,    0
  1636,106939,20080408,   53,    0
  1636,106939,20080409,   58,    0
  1636,106939,20080410,   69,    0
  1636,106939,20080411,   69,    0
  1636,106939,20080412,   67,    0
  1636,106939,20080413,   65,    0
  1636,106939,20080414,   76,    0
  1636,106939,20080415,   80,    0
  1636,106939,20080416,   69,    0
  1636,106939,20080417,   60,    0
  1636,106939,20080418,   85,    0
  1636,106939,20080419,   67,    0
  1636,106939,20080420,   80,    0
  1636,106939,20080421,   92,    0
  1636,106939,20080422,   87,    0
  1636,106939,20080423,  119,    0
  1636,106939,20080424,  104,    0
  1636,106939,20080425,  105,    0
  1636,106939,20080426,  121,    0
  1636,106939,20080427,  105,    0
  1636,106939,20080428,  127,    1
  1636,106939,20080429,  100,    0
  1636,106939,20080430,  104,    0
  1636,106939,20080501,   90,    0
  1636,106939,20080502,   98,    0
  1636,106939,20080503,  117,    0
  1636,106939,20080504,  143,    0
  1636,106939,20080505,  144,    0
  1636,106939,20080506,  164,    0
  1636,106939,20080507,  162,    0
  1636,106939,20080508,  170,    0
  1636,106939,20080509,  164,    0
  1636,106939,20080510,  142,    0
  1636,106939,20080511,  161,    0
  1636,106939,20080512,  141,    0
  1636,106939,20080513,  128,    0
  1636,106939,20080514,  118,    0
  1636,106939,20080515,  119,    0
  1636,106939,20080516,  108,    0
  1636,106939,20080517,  121,    1
  1636,106939,20080518,   79,    0
  1636,106939,20080519,  109,    0
  1636,106939,20080520,  106,    0
  1636,106939,20080521,  112,    0
  1636,106939,20080522,  120,    0
  1636,106939,20080523,  141,    0
  1636,106939,20080524,  120,    0
  1636,106939,20080525,  113,    0
  1636,106939,20080526,  134,    0
  1636,106939,20080527,  136,    0
  1636,106939,20080528,  118,    0
  1636,106939,20080529,  123,    0
  1636,106939,20080530,  156,    0
  1636,106939,20080531,  159,    0
  1636,106939,20080601,  173,    0
  1636,106939,20080602,  158,    0
  1636,106939,20080603,  140,    0
  1636,106939,20080604,  119,    0
  1636,106939,20080605,  156,    0
  1636,106939,20080606,  144,    0
  1636,106939,20080607,  144,    0
  1636,106939,20080608,  159,    0
  1636,106939,20080609,  163,    0
  1636,106939,20080610,  161,    0
  1636,106939,20080611,  129,    0
  1636,106939,20080612,  122,    0
  1636,106939,20080613,  125,    0
  1636,106939,20080614,  120,    0
  1636,106939,20080615,  123,    0
  1636,106939,20080616,  120,    0
  1636,106939,20080617,  137,    0
  1636,106939,20080618,  124,    0
  1636,106939,20080619,  138,    0
  1636,106939,20080620,  144,    0
  1636,106939,20080621,  118,    0
  1636,106939,20080622,  122,    0
  1636,106939,20080623,  123,    0
  1636,106939,20080624,  125,    0
  1636,106939,20080625,  122,    0
  1636,106939,20080626,  134,    0
  1636,106939,20080627,  141,    0
  1636,106939,20080628,  136,    0
  1636,106939,20080629,  143,    0
  1636,106939,20080630,  138,    0
  1636,106939,20080701,  160,    0
  1636,106939,20080702,  145,    0
  1636,106939,20080703,  150,    0
  1636,106939,20080704,  152,    0
  1636,106939,20080705,  159,    0
  1636,106939,20080706,  146,    0
  1636,106939,20080707,  136,    0
  1636,106939,20080708,  135,    0
  1636,106939,20080709,  161,    0
  1636,106939,20080710,  155,    0
  1636,106939,20080711,  138,    0
  1636,106939,20080712,  130,    0
  1636,106939,20080713,  143,    0
  1636,106939,20080714,  162,    0
  1636,106939,20080715,  167,    0
  1636,106939,20080716,  142,    0
  1636,106939,20080717,  142,    0
  1636,106939,20080718,  147,    0
  1636,106939,20080719,  136,    0
  1636,106939,20080720,  130,    0
  1636,106939,20080721,  123,    0
  1636,106939,20080722,  170,    0
  1636,106939,20080723,  170,    0
  1636,106939,20080724,  203,    0
  1636,106939,20080725,  202,    0
  1636,106939,20080726,  199,    0
  1636,106939,20080727,  179,    0
  1636,106939,20080728,  188,    0
  1636,106939,20080729,  168,    0
  1636,106939,20080730,  193,    0
  1636,106939,20080731,  188,    0
  1636,106939,20080801,  177,    0
  1636,106939,20080802,  161,    0
  1636,106939,20080803,  167,    0
  1636,106939,20080804,  144,    0
  1636,106939,20080805,  157,    0
  1636,106939,20080806,  155,    1
  1636,106939,20080807,  131,    0
  1636,106939,20080808,  137,    0
  1636,106939,20080809,  125,    0
  1636,106939,20080810,  153,    0
  1636,106939,20080811,  156,    0
  1636,106939,20080812,  155,    0
  1636,106939,20080813,  144,    0
  1636,106939,20080814,  158,    0
  1636,106939,20080815,  153,    0
  1636,106939,20080816,  145,    0
  1636,106939,20080817,  157,    0
  1636,106939,20080818,  150,    0
  1636,106939,20080819,  154,    0
  1636,106939,20080820,  170,    1
  1636,106939,20080821,  145,    0
  1636,106939,20080822,  140,    0
  1636,106939,20080823,  122,    0
  1636,106939,20080824,  142,    0
  1636,106939,20080825,  164,    0
  1636,106939,20080826,  149,    0
  1636,106939,20080827,  151,    0
  1636,106939,20080828,  155,    0
  1636,106939,20080829,  160,    0
  1636,106939,20080830,  175,    0
  1636,106939,20080831,  170,    0
  1636,106939,20080901,  134,    0
  1636,106939,20080902,  122,    0
  1636,106939,20080903,  125,    0
  1636,106939,20080904,  110,    0
  1636,106939,20080905,  124,    0
  1636,106939,20080906,  125,    0
  1636,106939,20080907,  128,    0
  1636,106939,20080908,  128,    0
  1636,106939,20080909,  131,    0
  1636,106939,20080910,  135,    0
  1636,106939,20080911,  142,    0
  1636,106939,20080912,  139,    0
  1636,106939,20080913,  146,    0
  1636,106939,20080914,  122,    0
  1636,106939,20080915,  144,    1
  1636,106939,20080916,  119,    0
  1636,106939,20080917,  119,    0
  1636,106939,20080918,  127,    0
  1636,106939,20080919,  130,    0
  1636,106939,20080920,  147,    0
  1636,106939,20080921,  135,    0
  1636,106939,20080922,  135,    0
  1636,106939,20080923,  101,    0
  1636,106939,20080924,  118,    0
  1636,106939,20080925,  120,    0
  1636,106939,20080926,  125,    0
  1636,106939,20080927,  137,    0
  1636,106939,20080928,  103,    0
  1636,106939,20080929,   87,    0
  1636,106939,20080930,  111,    0
  1636,106939,20081001,   98,    0
  1636,106939,20081002,   78,    0
  1636,106939,20081003,   73,    0
  1636,106939,20081004,   72,    0
  1636,106939,20081005,   76,    0
  1636,106939,20081006,   77,    0
  1636,106939,20081007,  102,    0
  1636,106939,20081008,  105,    0
  1636,106939,20081009,  103,    0
  1636,106939,20081010,  132,    0
  1636,106939,20081011,  127,    0
  1636,106939,20081012,   96,    0
  1636,106939,20081013,   97,    0
  1636,106939,20081014,  103,    0
  1636,106939,20081015,   82,    0
  1636,106939,20081016,   80,    0
  1636,106939,20081017,   88,    0
  1636,106939,20081018,  105,    0
  1636,106939,20081019,  109,    0
  1636,106939,20081020,  113,    0
  1636,106939,20081021,   81,    0
  1636,106939,20081022,   63,    0
  1636,106939,20081023,   87,    0
  1636,106939,20081024,   95,    0
  1636,106939,20081025,   77,    0
  1636,106939,20081026,   93,    1
  1636,106939,20081027,   56,    0
  1636,106939,20081028,   46,    0
  1636,106939,20081029,   29,    0
  1636,106939,20081030,   25,    0
  1636,106939,20081031,   48,    0
  1636,106939,20081101,   43,    0
  1636,106939,20081102,   39,    0
  1636,106939,20081103,   29,    0
  1636,106939,20081104,   27,    0
  1636,106939,20081105,   65,    0
  1636,106939,20081106,   82,    0
  1636,106939,20081107,   84,    0
  1636,106939,20081108,   84,    0
  1636,106939,20081109,   71,    0
  1636,106939,20081110,   53,    0
  1636,106939,20081111,   69,    0
  1636,106939,20081112,   70,    0
  1636,106939,20081113,   74,    0
  1636,106939,20081114,  112,    0
  1636,106939,20081115,  112,    0
  1636,106939,20081116,   85,    0
  1636,106939,20081117,   44,    0
  1636,106939,20081118,   66,    0
  1636,106939,20081119,   88,    0
  1636,106939,20081120,  100,    0
  1636,106939,20081121,   72,    1
  1636,106939,20081122,   41,    0
  1636,106939,20081123,   24,    0
  1636,106939,20081124,   43,    0
  1636,106939,20081125,   37,    0
  1636,106939,20081126,   64,    0
  1636,106939,20081127,   88,    1
  1636,106939,20081128,   39,    0
  1636,106939,20081129,   17,    0
  1636,106939,20081130,   -2,    0
  1636,106939,20081201,  -25,    0
  1636,106939,20081202,   13,    0
  1636,106939,20081203,    2,    0
  1636,106939,20081204,    3,    0
  1636,106939,20081205,   25,    0
  1636,106939,20081206,   21,    0
  1636,106939,20081207,    4,    0
  1636,106939,20081208,   35,    0
  1636,106939,20081209,   31,    0
  1636,106939,20081210,   34,    0
  1636,106939,20081211,   16,    0
  1636,106939,20081212,   16,    0
  1636,106939,20081213,   55,    0
  1636,106939,20081214,   38,    0
  1636,106939,20081215,   23,    0
  1636,106939,20081216,   55,    0
  1636,106939,20081217,   75,    0
  1636,106939,20081218,   78,    0
  1636,106939,20081219,   67,    0
  1636,106939,20081220,   73,    0
  1636,106939,20081221,   84,    0
  1636,106939,20081222,   97,    0
  1636,106939,20081223,   90,    0
  1636,106939,20081224,   81,    0
  1636,106939,20081225,   80,    1
  1636,106939,20081226,   45,    0
  1636,106939,20081227,   15,    1
  1636,106939,20081228,   -5,    0
  1636,106939,20081229,   12,    0
  1636,106939,20081230,    5,    0
  1636,106939,20081231,  -14,    0
  1636,106939,20090101,    1,    0
  1636,106939,20090102,    8,    0
  1636,106939,20090103,   12,    0
  1636,106939,20090104,    3,    0
  1636,106939,20090105,   20,    0
  1636,106939,20090106,  -10,    0
  1636,106939,20090107,   25,    0
  1636,106939,20090108,   39,    0
  1636,106939,20090109,   38,    0
  1636,106939,20090110,   47,    0
  1636,106939,20090111,   83,    0
  1636,106939,20090112,   95,    1
  1636,106939,20090113,   62,    0
  1636,106939,20090114,   35,    0
  1636,106939,20090115,   50,    0
  1636,106939,20090116,   83,    1
  1636,106939,20090117,   62,    0
  1636,106939,20090118,   51,    0
  1636,106939,20090119,   32,    0
  1636,106939,20090120,   21,    0
  1636,106939,20090121,   34,    0
  1636,106939,20090122,   48,    0
  1636,106939,20090123,   41,    0
  1636,106939,20090124,   33,    0
  1636,106939,20090125,   34,    0
  1636,106939,20090126,   34,    0
  1636,106939,20090127,   40,    0
  1636,106939,20090128,   55,    0
  1636,106939,20090129,   39,    0
  1636,106939,20090130,   58,    0
  1636,106939,20090131,   74,    0
  1636,106939,20090201,   60,    1
  1636,106939,20090202,   28,    0
  1636,106939,20090203,   19,    0
  1636,106939,20090204,    8,    0
  1636,106939,20090205,   -5,    0
  1636,106939,20090206,    8,    0
  1636,106939,20090207,   22,    0
  1636,106939,20090208,    5,    0
  1636,106939,20090209,   -4,    0
  1636,106939,20090210,   -6,    0
  1636,106939,20090211,    8,    0
  1636,106939,20090212,   19,    0
  1636,106939,20090213,   35,    0
  1636,106939,20090214,   34,    0
  1636,106939,20090215,   56,    0
  1636,106939,20090216,   91,    0
  1636,106939,20090217,   97,    0
  1636,106939,20090218,   81,    0
  1636,106939,20090219,   79,    0
  1636,106939,20090220,   61,    0
  1636,106939,20090221,   58,    0
  1636,106939,20090222,   84,    0
  1636,106939,20090223,   87,    0
  1636,106939,20090224,   88,    0
  1636,106939,20090225,   85,    0
  1636,106939,20090226,   79,    0
  1636,106939,20090227,   91,    0
  1636,106939,20090228,   92,    0
  1636,106939,20090301,   84,    0
  1636,106939,20090302,   67,    0
  1636,106939,20090303,   64,    0
  1636,106939,20090304,   41,    0
  1636,106939,20090305,   11,    0
  1636,106939,20090306,   34,    0
  1636,106939,20090307,   61,    0
  1636,106939,20090308,   54,    0
  1636,106939,20090309,   31,    0
  1636,106939,20090310,   45,    0
  1636,106939,20090311,   64,    0
  1636,106939,20090312,   84,    0
  1636,106939,20090313,   80,    0
  1636,106939,20090314,   85,    0
  1636,106939,20090315,   92,    0
  1636,106939,20090316,   97,    0
  1636,106939,20090317,   72,    0
  1636,106939,20090318,   76,    0
  1636,106939,20090319,   80,    0
  1636,106939,20090320,   96,    0
  1636,106939,20090321,   75,    0
  1636,106939,20090322,   96,    0
  1636,106939,20090323,   86,    0
  1636,106939,20090324,   57,    0
  1636,106939,20090325,   64,    0
  1636,106939,20090326,   86,    0
  1636,106939,20090327,   65,    0
  1636,106939,20090328,   72,    0
  1636,106939,20090329,   41,    0
  1636,106939,20090330,   62,    0
  1636,106939,20090331,  101,    0
  1636,106939,20090401,  115,    0
  1636,106939,20090402,   98,    0
  1636,106939,20090403,  110,    0
  1636,106939,20090404,  113,    1
  1636,106939,20090405,   80,    0
  1636,106939,20090406,   90,    0
  1636,106939,20090407,   84,    0
  1636,106939,20090408,   79,    0
  1636,106939,20090409,  100,    0
  1636,106939,20090410,  115,    0
  1636,106939,20090411,   93,    0
  1636,106939,20090412,   92,    0
  1636,106939,20090413,   91,    0
  1636,106939,20090414,  100,    0
  1636,106939,20090415,   91,    0
  1636,106939,20090416,   87,    0
  1636,106939,20090417,  102,    1
  1636,106939,20090418,   76,    0
  1636,106939,20090419,   64,    0
  1636,106939,20090420,  104,    0
  1636,106939,20090421,  125,    0
  1636,106939,20090422,   92,    0
  1636,106939,20090423,  128,    0
  1636,106939,20090424,  124,    0
  1636,106939,20090425,  123,    0
  1636,106939,20090426,  131,    1
  1636,106939,20090427,   95,    0
  1636,106939,20090428,   86,    0
  1636,106939,20090429,  111,    0
  1636,106939,20090430,  113,    0
  1636,106939,20090501,   95,    0
  1636,106939,20090502,  100,    0
  1636,106939,20090503,   99,    0
  1636,106939,20090504,  101,    0
  1636,106939,20090505,  101,    0
  1636,106939,20090506,  104,    0
  1636,106939,20090507,   96,    0
  1636,106939,20090508,   92,    0
  1636,106939,20090509,   89,    0
  1636,106939,20090510,   77,    0
  1636,106939,20090511,   94,    0
  1636,106939,20090512,  110,    0
  1636,106939,20090513,  106,    0
  1636,106939,20090514,  123,    0
  1636,106939,20090515,  143,    1
  1636,106939,20090516,  103,    0
  1636,106939,20090517,  116,    0
  1636,106939,20090518,  128,    0
  1636,106939,20090519,  121,    0
  1636,106939,20090520,  121,    0
  1636,106939,20090521,  120,    0
  1636,106939,20090522,  116,    0
  1636,106939,20090523,  138,    0
  1636,106939,20090524,  110,    0
  1636,106939,20090525,  127,    0
  1636,106939,20090526,  121,    0
  1636,106939,20090527,  113,    0
  1636,106939,20090528,  135,    0
  1636,106939,20090529,  140,    0
  1636,106939,20090530,  185,    0
  1636,106939,20090531,  172,    0
  1636,106939,20090601,  189,    0
  1636,106939,20090602,  199,    0
  1636,106939,20090603,  189,    1
  1636,106939,20090604,  133,    0
  1636,106939,20090605,  130,    0
  1636,106939,20090606,  101,    0
  1636,106939,20090607,  109,    0
  1636,106939,20090608,  104,    0
  1636,106939,20090609,  121,    0
  1636,106939,20090610,  125,    0
  1636,106939,20090611,  128,    0
  1636,106939,20090612,  111,    0
  1636,106939,20090613,  156,    0
  1636,106939,20090614,  160,    0
  1636,106939,20090615,  170,    1
  1636,106939,20090616,  143,    0
  1636,106939,20090617,  160,    0
  1636,106939,20090618,  130,    0
  1636,106939,20090619,  127,    0
  1636,106939,20090620,  131,    0
  1636,106939,20090621,  137,    0
  1636,106939,20090622,  151,    0
  1636,106939,20090623,  165,    0
  1636,106939,20090624,  194,    0
  1636,106939,20090625,  188,    0
  1636,106939,20090626,  168,    0
  1636,106939,20090627,  196,    0
  1636,106939,20090628,  175,    0
  1636,106939,20090629,  176,    0
  1636,106939,20090630,  191,    0
  1636,106939,20090701,  207,    0
  1636,106939,20090702,  214,    0
  1636,106939,20090703,  219,    0
  1636,106939,20090704,  188,    0
  1636,106939,20090705,  174,    0
  1636,106939,20090706,  178,    0
  1636,106939,20090707,  163,    0
  1636,106939,20090708,  149,    0
  1636,106939,20090709,  148,    0
  1636,106939,20090710,  124,    0
  1636,106939,20090711,  145,    0
  1636,106939,20090712,  180,    0
  1636,106939,20090713,  156,    0
  1636,106939,20090714,  164,    0
  1636,106939,20090715,  168,    0
  1636,106939,20090716,  159,    0
  1636,106939,20090717,  171,    0
  1636,106939,20090718,  165,    0
  1636,106939,20090719,  148,    0
  1636,106939,20090720,  152,    0
  1636,106939,20090721,  154,    0
  1636,106939,20090722,  154,    0
  1636,106939,20090723,  172,    0
  1636,106939,20090724,  158,    0
  1636,106939,20090725,  146,    0
  1636,106939,20090726,  163,    0
  1636,106939,20090727,  168,    0
  1636,106939,20090728,  153,    0
  1636,106939,20090729,  167,    0
  1636,106939,20090730,  161,    0
  1636,106939,20090731,  142,    0
  1636,106939,20090801,  157,    0
  1636,106939,20090802,  157,    0
  1636,106939,20090803,  161,    0
  1636,106939,20090804,  172,    0
  1636,106939,20090805,  176,    0
  1636,106939,20090806,  176,    0
  1636,106939,20090807,  158,    0
  1636,106939,20090808,  165,    0
  1636,106939,20090809,  165,    0
  1636,106939,20090810,  176,    0
  1636,106939,20090811,  163,    0
  1636,106939,20090812,  149,    0
  1636,106939,20090813,  148,    0
  1636,106939,20090814,  155,    0
  1636,106939,20090815,  153,    0
  1636,106939,20090816,  157,    0
  1636,106939,20090817,  153,    0
  1636,106939,20090818,  153,    0
  1636,106939,20090819,  156,    0
  1636,106939,20090820,  168,    0
  1636,106939,20090821,  139,    0
  1636,106939,20090822,  142,    0
  1636,106939,20090823,  153,    0
  1636,106939,20090824,  146,    0
  1636,106939,20090825,  151,    0
  1636,106939,20090826,  142,    0
  1636,106939,20090827,  151,    0
  1636,106939,20090828,  136,    0
  1636,106939,20090829,  135,    0
  1636,106939,20090830,  141,    0
  1636,106939,20090831,  151,    0
  1636,106939,20090901,  153,    0
  1636,106939,20090902,  142,    0
  1636,106939,20090903,  140,    1
  1636,106939,20090904,  123,    0
  1636,106939,20090905,  135,    0
  1636,106939,20090906,  132,    0
  1636,106939,20090907,  139,    0
  1636,106939,20090908,  165,    0
  1636,106939,20090909,  157,    0
  1636,106939,20090910,  129,    0
  1636,106939,20090911,  130,    0
  1636,106939,20090912,  130,    0
  1636,106939,20090913,  130,    0
  1636,106939,20090914,  158,    0
  1636,106939,20090915,  140,    0
  1636,106939,20090916,  145,    0
  1636,106939,20090917,  122,    0
  1636,106939,20090918,  123,    0
  1636,106939,20090919,  125,    0
  1636,106939,20090920,  115,    0
  1636,106939,20090921,  135,    0
  1636,106939,20090922,  144,    0
  1636,106939,20090923,  130,    0
  1636,106939,20090924,  134,    0
  1636,106939,20090925,  137,    0
  1636,106939,20090926,  143,    0
  1636,106939,20090927,  149,    0
  1636,106939,20090928,  152,    0
  1636,106939,20090929,  150,    0
  1636,106939,20090930,  141,    0
  1636,106939,20091001,  111,    0
  1636,106939,20091002,  113,    0
  1636,106939,20091003,  117,    0
  1636,106939,20091004,   89,    0
  1636,106939,20091005,   94,    0
  1636,106939,20091006,  108,    0
  1636,106939,20091007,   90,    0
  1636,106939,20091008,   95,    0
  1636,106939,20091009,  103,    0
  1636,106939,20091010,   95,    0
  1636,106939,20091011,  119,    0
  1636,106939,20091012,   94,    0
  1636,106939,20091013,   94,    0
  1636,106939,20091014,  131,    0
  1636,106939,20091015,  144,    0
  1636,106939,20091016,  118,    0
  1636,106939,20091017,   81,    0
  1636,106939,20091018,   77,    0
  1636,106939,20091019,  102,    0
  1636,106939,20091020,   99,    0
  1636,106939,20091021,   98,    0
  1636,106939,20091022,  111,    0
  1636,106939,20091023,  116,    0
  1636,106939,20091024,  104,    0
  1636,106939,20091025,  132,    0
  1636,106939,20091026,  106,    0
  1636,106939,20091027,  108,    0
  1636,106939,20091028,  124,    0
  1636,106939,20091029,  130,    0
  1636,106939,20091030,  137,    0
  1636,106939,20091031,  143,    0
  1636,106939,20091101,  128,    1
  1636,106939,20091102,  100,    0
  1636,106939,20091103,   89,    0
  1636,106939,20091104,   79,    0
  1636,106939,20091105,   67,    0
  1636,106939,20091106,   68,    0
  1636,106939,20091107,   62,    0
  1636,106939,20091108,   52,    0
  1636,106939,20091109,   27,    0
  1636,106939,20091110,   23,    0
  1636,106939,20091111,   57,    0
  1636,106939,20091112,   71,    0
  1636,106939,20091113,   87,    0
  1636,106939,20091114,   73,    0
  1636,106939,20091115,   71,    0
  1636,106939,20091116,   84,    0
  1636,106939,20091117,   86,    0
  1636,106939,20091118,   68,    0
  1636,106939,20091119,   95,    0
  1636,106939,20091120,  116,    0
  1636,106939,20091121,   84,    0
  1636,106939,20091122,   88,    0
  1636,106939,20091123,   80,    0
  1636,106939,20091124,   84,    0
  1636,106939,20091125,   90,    0
  1636,106939,20091126,   74,    0
  1636,106939,20091127,   65,    0
  1636,106939,20091128,   46,    0
  1636,106939,20091129,   32,    0
  1636,106939,20091130,   19,    0
  1636,106939,20091201,    4,    0
  1636,106939,20091202,   23,    0
  1636,106939,20091203,   57,    0
  1636,106939,20091204,   32,    0
  1636,106939,20091205,   33,    0
  1636,106939,20091206,   77,    0
  1636,106939,20091207,   71,    0
  1636,106939,20091208,   48,    0
  1636,106939,20091209,   71,    0
  1636,106939,20091210,   61,    1
  1636,106939,20091211,   30,    1
  1636,106939,20091212,   12,    0
  1636,106939,20091213,    3,    0
  1636,106939,20091214,   -4,    0
  1636,106939,20091215,   29,    0
  1636,106939,20091216,   39,    0
  1636,106939,20091217,   43,    0
  1636,106939,20091218,   15,    0
  1636,106939,20091219,    1,    0
  1636,106939,20091220,   10,    0
  1636,106939,20091221,   18,    0
  1636,106939,20091222,    1,    0
  1636,106939,20091223,  -24,    0
  1636,106939,20091224,  -30,    0
  1636,106939,20091225,  -39,    0
  1636,106939,20091226,    6,    0
  1636,106939,20091227,   13,    0
  1636,106939,20091228,   -5,    0
  1636,106939,20091229,  -17,    0
  1636,106939,20091230,   -3,    0
  1636,106939,20091231,    9,    0
  1636,106939,20100101,    4,    0
  1636,106939,20100102,   17,    1
  1636,106939,20100103,  -18,    0
  1636,106939,20100104,  -32,    0
  1636,106939,20100105,  -21,    0
  1636,106939,20100106,  -16,    0
  1636,106939,20100107,  -32,    0
  1636,106939,20100108,  -59,    0
  1636,106939,20100109,  -62,    0
  1636,106939,20100110,  -28,    0
  1636,106939,20100111,   14,    0
  1636,106939,20100112,   33,    0
  1636,106939,20100113,   31,    1
  1636,106939,20100114,   15,    0
  1636,106939,20100115,   27,    0
  1636,106939,20100116,   61,    0
  1636,106939,20100117,   56,    0
  1636,106939,20100118,   58,    0
  1636,106939,20100119,   48,    0
  1636,106939,20100120,   33,    0
  1636,106939,20100121,   40,    0
  1636,106939,20100122,   46,    0
  1636,106939,20100123,   28,    0
  1636,106939,20100124,   20,    0
  1636,106939,20100125,   36,    0
  1636,106939,20100126,   28,    0
  1636,106939,20100127,   58,    0
  1636,106939,20100128,   61,    0
  1636,106939,20100129,   45,    1
  1636,106939,20100130,    4,    0
  1636,106939,20100131,   10,    0
  1636,106939,20100201,   16,    0
  1636,106939,20100202,   33,    1
  1636,106939,20100203,   -4,    0
  1636,106939,20100204,   -1,    0
  1636,106939,20100205,   42,    0
  1636,106939,20100206,   52,    0
  1636,106939,20100207,   59,    0
  1636,106939,20100208,   44,    0
  1636,106939,20100209,   34,    0
  1636,106939,20100210,   19,    0
  1636,106939,20100211,   15,    0
  1636,106939,20100212,   19,    0
  1636,106939,20100213,   40,    0
  1636,106939,20100214,   39,    0
  1636,106939,20100215,   62,    0
  1636,106939,20100216,   29,    0
  1636,106939,20100217,   16,    0
  1636,106939,20100218,   14,    0
  1636,106939,20100219,   -1,    0
  1636,106939,20100220,  -12,    0
  1636,106939,20100221,   -1,    0
  1636,106939,20100222,   -1,    0
  1636,106939,20100223,   -5,    0
  1636,106939,20100224,   -1,    0
  1636,106939,20100225,   10,    0
  1636,106939,20100226,   25,    0
  1636,106939,20100227,   26,    0
  1636,106939,20100228,   27,    0
  1636,106939,20100301,   11,    0
  1636,106939,20100302,   27,    0
  1636,106939,20100303,   27,    0
  1636,106939,20100304,   30,    0
  1636,106939,20100305,   31,    0
  1636,106939,20100306,   61,    0
  1636,106939,20100307,   69,    0
  1636,106939,20100308,   30,    0
  1636,106939,20100309,   48,    0
  1636,106939,20100310,   26,    0
  1636,106939,20100311,   50,    0
  1636,106939,20100312,   57,    0
  1636,106939,20100313,   69,    0
  1636,106939,20100314,   86,    0
  1636,106939,20100315,   95,    0
  1636,106939,20100316,   74,    0
  1636,106939,20100317,   84,    0
  1636,106939,20100318,  103,    0
  1636,106939,20100319,   97,    0
  1636,106939,20100320,   84,    0
  1636,106939,20100321,   68,    0
  1636,106939,20100322,   81,    0
  1636,106939,20100323,   71,    0
  1636,106939,20100324,   83,    0
  1636,106939,20100325,   63,    0
  1636,106939,20100326,   69,    0
  1636,106939,20100327,   67,    0
  1636,106939,20100328,   82,    0
  1636,106939,20100329,   66,    1
  1636,106939,20100330,   31,    0
  1636,106939,20100331,   28,    0
  1636,106939,20100401,   42,    0
  1636,106939,20100402,   27,    0
  1636,106939,20100403,   74,    0
  1636,106939,20100404,   68,    0
  1636,106939,20100405,   74,    0
  1636,106939,20100406,  106,    1
  1636,106939,20100407,   65,    0
  1636,106939,20100408,  105,    0
  1636,106939,20100409,   92,    0
  1636,106939,20100410,   92,    0
  1636,106939,20100411,  103,    0
  1636,106939,20100412,  123,    0
  1636,106939,20100413,  138,    1
  1636,106939,20100414,   92,    0
  1636,106939,20100415,   84,    0
  1636,106939,20100416,   88,    0
  1636,106939,20100417,  107,    0
  1636,106939,20100418,  118,    1
  1636,106939,20100419,   61,    0
  1636,106939,20100420,   77,    0
  1636,106939,20100421,   60,    0
  1636,106939,20100422,   70,    0
  1636,106939,20100423,   96,    0
  1636,106939,20100424,   92,    0
  1636,106939,20100425,  135,    0
  1636,106939,20100426,  116,    0
  1636,106939,20100427,  118,    0
  1636,106939,20100428,  120,    0
  1636,106939,20100429,  125,    0
  1636,106939,20100430,  114,    0
  1636,106939,20100501,   98,    0
  1636,106939,20100502,   84,    0
  1636,106939,20100503,   56,    0
  1636,106939,20100504,  100,    0
  1636,106939,20100505,  122,    0
  1636,106939,20100506,  139,    1
  1636,106939,20100507,  101,    0
  1636,106939,20100508,   79,    0
  1636,106939,20100509,   96,    0
  1636,106939,20100510,   97,    0
  1636,106939,20100511,   61,    0
  1636,106939,20100512,   75,    0
  1636,106939,20100513,   77,    0
  1636,106939,20100514,   94,    0
  1636,106939,20100515,  103,    0
  1636,106939,20100516,  106,    0
  1636,106939,20100517,  100,    0
  1636,106939,20100518,  112,    0
  1636,106939,20100519,  147,    0
  1636,106939,20100520,  140,    0
  1636,106939,20100521,  158,    0
  1636,106939,20100522,  172,    0
  1636,106939,20100523,  184,    0
  1636,106939,20100524,  180,    0
  1636,106939,20100525,  143,    0
  1636,106939,20100526,  112,    0
  1636,106939,20100527,  108,    0
  1636,106939,20100528,   88,    0
  1636,106939,20100529,  112,    0
  1636,106939,20100530,  110,    0
  1636,106939,20100531,  106,    0
  1636,106939,20100601,  153,    0
  1636,106939,20100602,  132,    0
  1636,106939,20100603,  141,    0
  1636,106939,20100604,  179,    0
  1636,106939,20100605,  172,    0
  1636,106939,20100606,  188,    1
  1636,106939,20100607,  154,    0
  1636,106939,20100608,  149,    1
  1636,106939,20100609,  124,    0
  1636,106939,20100610,  126,    0
  1636,106939,20100611,  137,    0
  1636,106939,20100612,  127,    0
