EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106717) of UNITED KINGDOM, WADDINGTON (STAID: 351)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
   351,106717,20011025,  122,    0
   351,106717,20011026,  128,    0
   351,106717,20011027,  118,    0
   351,106717,20011028,  105,    0
   351,106717,20011029,  104,    0
   351,106717,20011030,  134,    0
   351,106717,20011031,  104,    0
   351,106717,20011101,   88,    0
   351,106717,20011102,   96,    0
   351,106717,20011103,   98,    0
   351,106717,20011104,   88,    0
   351,106717,20011105,   70,    0
   351,106717,20011106,   79,    0
   351,106717,20011107,   92,    0
   351,106717,20011108,   34,    0
   351,106717,20011109,   26,    0
   351,106717,20011110,   44,    0
   351,106717,20011111,   85,    0
   351,106717,20011112,  100,    0
   351,106717,20011113,   46,    0
   351,106717,20011114,   38,    0
   351,106717,20011115,   46,    0
   351,106717,20011116,   54,    0
   351,106717,20011117,   78,    0
   351,106717,20011118,   70,    0
   351,106717,20011119,   69,    0
   351,106717,20011120,   68,    0
   351,106717,20011121,   94,    0
   351,106717,20011122,   80,    0
   351,106717,20011123,   47,    0
   351,106717,20011124,   60,    0
   351,106717,20011125,  111,    0
   351,106717,20011126,   50,    0
   351,106717,20011127,   52,    0
   351,106717,20011128,   69,    0
   351,106717,20011129,   84,    0
   351,106717,20011130,  115,    0
   351,106717,20011201,  104,    0
   351,106717,20011202,   32,    0
   351,106717,20011203,   43,    0
   351,106717,20011204,   54,    0
   351,106717,20011205,   78,    0
   351,106717,20011206,   42,    0
   351,106717,20011207,   58,    0
   351,106717,20011208,   38,    0
   351,106717,20011209,   -2,    0
   351,106717,20011210,    6,    0
   351,106717,20011211,   34,    0
   351,106717,20011212,   46,    0
   351,106717,20011213,   62,    0
   351,106717,20011214,   16,    0
   351,106717,20011215,   26,    0
   351,106717,20011216,   36,    0
   351,106717,20011217,   37,    0
   351,106717,20011218,   45,    0
   351,106717,20011219,   42,    0
   351,106717,20011220,   34,    0
   351,106717,20011221,   35,    0
   351,106717,20011222,    3,    0
   351,106717,20011223,   20,    0
   351,106717,20011224,   34,    0
   351,106717,20011225,   31,    0
   351,106717,20011226,   12,    0
   351,106717,20011227,   34,    0
   351,106717,20011228,   52,    0
   351,106717,20011229,    2,    0
   351,106717,20011230,   -8,    0
   351,106717,20011231,   -2,    0
   351,106717,20020101,   -8,    0
   351,106717,20020102,  -34,    0
   351,106717,20020103,  -17,    0
   351,106717,20020104,  -21,    0
   351,106717,20020105,    6,    0
   351,106717,20020106,   24,    0
   351,106717,20020107,   26,    0
   351,106717,20020108,   32,    0
   351,106717,20020109,   22,    0
   351,106717,20020110,   26,    0
   351,106717,20020111,   34,    0
   351,106717,20020112,   40,    0
   351,106717,20020113,   76,    0
   351,106717,20020114,   76,    0
   351,106717,20020115,   64,    0
   351,106717,20020116,   50,    0
   351,106717,20020117,   56,    0
   351,106717,20020118,   44,    0
   351,106717,20020119,   60,    0
   351,106717,20020120,   82,    0
   351,106717,20020121,  104,    0
   351,106717,20020122,   82,    0
   351,106717,20020123,   84,    0
   351,106717,20020124,   74,    0
   351,106717,20020125,   54,    0
   351,106717,20020126,   56,    0
   351,106717,20020127,   96,    0
   351,106717,20020128,   88,    0
   351,106717,20020129,   93,    0
   351,106717,20020130,   96,    0
   351,106717,20020131,   66,    0
   351,106717,20020201,   90,    0
   351,106717,20020202,  122,    0
   351,106717,20020203,   94,    0
   351,106717,20020204,   77,    0
   351,106717,20020205,   79,    0
   351,106717,20020206,   70,    0
   351,106717,20020207,   60,    0
   351,106717,20020208,   80,    0
   351,106717,20020209,   92,    0
   351,106717,20020210,   88,    0
   351,106717,20020211,  103,    0
   351,106717,20020212,  108,    0
   351,106717,20020213,   48,    0
   351,106717,20020214,   39,    0
   351,106717,20020215,   50,    0
   351,106717,20020216,   49,    0
   351,106717,20020217,   50,    0
   351,106717,20020218,   56,    0
   351,106717,20020219,   76,    0
   351,106717,20020220,   65,    0
   351,106717,20020221,   59,    0
   351,106717,20020222,   58,    0
   351,106717,20020223,   30,    0
   351,106717,20020224,   26,    0
   351,106717,20020225,   66,    0
   351,106717,20020226,   79,    0
   351,106717,20020227,   48,    0
   351,106717,20020228,   53,    0
   351,106717,20020301,   42,    0
   351,106717,20020302,   28,    0
   351,106717,20020303,   48,    0
   351,106717,20020304,   66,    0
   351,106717,20020305,   71,    0
   351,106717,20020306,   86,    0
   351,106717,20020307,  101,    0
   351,106717,20020308,   90,    0
   351,106717,20020309,   52,    0
   351,106717,20020310,   68,    0
   351,106717,20020311,   84,    0
   351,106717,20020312,   62,    0
   351,106717,20020313,   58,    0
   351,106717,20020314,   38,    0
   351,106717,20020315,   55,    0
   351,106717,20020316,   88,    0
   351,106717,20020317,   88,    0
   351,106717,20020318,   62,    0
   351,106717,20020319,   82,    0
   351,106717,20020320,   97,    0
   351,106717,20020321,  116,    0
   351,106717,20020322,  120,    0
   351,106717,20020323,   58,    0
   351,106717,20020324,   54,    0
   351,106717,20020325,   74,    0
   351,106717,20020326,   62,    0
   351,106717,20020327,   63,    0
   351,106717,20020328,   55,    0
   351,106717,20020329,   76,    0
   351,106717,20020330,  102,    0
   351,106717,20020331,  104,    0
   351,106717,20020401,  120,    0
   351,106717,20020402,  110,    0
   351,106717,20020403,  133,    0
   351,106717,20020404,  100,    0
   351,106717,20020405,   82,    0
   351,106717,20020406,   70,    0
   351,106717,20020407,   50,    0
   351,106717,20020408,   58,    0
   351,106717,20020409,   61,    0
   351,106717,20020410,   72,    0
   351,106717,20020411,   64,    0
   351,106717,20020412,   68,    0
   351,106717,20020413,   57,    0
   351,106717,20020414,   68,    0
   351,106717,20020415,   90,    0
   351,106717,20020416,   79,    0
   351,106717,20020417,   82,    0
   351,106717,20020418,   95,    0
   351,106717,20020419,   97,    0
   351,106717,20020420,   98,    0
   351,106717,20020421,  130,    0
   351,106717,20020422,  140,    0
   351,106717,20020423,  146,    0
   351,106717,20020424,  140,    0
   351,106717,20020425,  130,    0
   351,106717,20020426,  102,    0
   351,106717,20020427,   80,    0
   351,106717,20020428,   97,    0
   351,106717,20020429,   80,    0
   351,106717,20020430,   92,    0
   351,106717,20020501,   94,    0
   351,106717,20020502,   96,    0
   351,106717,20020503,   86,    0
   351,106717,20020504,   84,    0
   351,106717,20020505,   80,    0
   351,106717,20020506,  100,    0
   351,106717,20020507,  108,    0
   351,106717,20020508,  103,    0
   351,106717,20020509,   98,    0
   351,106717,20020510,  134,    0
   351,106717,20020511,  126,    0
   351,106717,20020512,  110,    0
   351,106717,20020513,  114,    0
   351,106717,20020514,  128,    0
   351,106717,20020515,  146,    0
   351,106717,20020516,  168,    0
   351,106717,20020517,  152,    0
   351,106717,20020518,  126,    0
   351,106717,20020519,  151,    0
   351,106717,20020520,  148,    0
   351,106717,20020521,  156,    0
   351,106717,20020522,  152,    0
   351,106717,20020523,  140,    0
   351,106717,20020524,  128,    0
   351,106717,20020525,  117,    0
   351,106717,20020526,  109,    0
   351,106717,20020527,  118,    0
   351,106717,20020528,  104,    0
   351,106717,20020529,  125,    0
   351,106717,20020530,  134,    0
   351,106717,20020531,  130,    0
   351,106717,20020601,  144,    0
   351,106717,20020602,  158,    0
   351,106717,20020603,  152,    0
   351,106717,20020604,  132,    0
   351,106717,20020605,  122,    0
   351,106717,20020606,  144,    0
   351,106717,20020607,  160,    0
   351,106717,20020608,  156,    0
   351,106717,20020609,  130,    0
   351,106717,20020610,  132,    0
   351,106717,20020611,  126,    0
   351,106717,20020612,  136,    0
   351,106717,20020613,  128,    0
   351,106717,20020614,  162,    0
   351,106717,20020615,  158,    0
   351,106717,20020616,  178,    0
   351,106717,20020617,  190,    0
   351,106717,20020618,  181,    0
   351,106717,20020619,  152,    0
   351,106717,20020620,  154,    0
   351,106717,20020621,  156,    0
   351,106717,20020622,  156,    0
   351,106717,20020623,  140,    0
   351,106717,20020624,  147,    0
   351,106717,20020625,  151,    0
   351,106717,20020626,  147,    0
   351,106717,20020627,  135,    0
   351,106717,20020628,  130,    0
   351,106717,20020629,  133,    0
   351,106717,20020630,  160,    0
   351,106717,20020701,  137,    0
   351,106717,20020702,  142,    0
   351,106717,20020703,  138,    0
   351,106717,20020704,  145,    0
   351,106717,20020705,  130,    0
   351,106717,20020706,  134,    0
   351,106717,20020707,  171,    0
   351,106717,20020708,  182,    0
   351,106717,20020709,  146,    0
   351,106717,20020710,  141,    0
   351,106717,20020711,  142,    0
   351,106717,20020712,  146,    0
   351,106717,20020713,  153,    0
   351,106717,20020714,  176,    0
   351,106717,20020715,  194,    0
   351,106717,20020716,  195,    0
   351,106717,20020717,  162,    0
   351,106717,20020718,  168,    0
   351,106717,20020719,  161,    0
   351,106717,20020720,  146,    0
   351,106717,20020721,  130,    0
   351,106717,20020722,  140,    0
   351,106717,20020723,  172,    0
   351,106717,20020724,  142,    0
   351,106717,20020725,  164,    0
   351,106717,20020726,  204,    0
   351,106717,20020727,  190,    0
   351,106717,20020728,  206,    0
   351,106717,20020729,  214,    0
   351,106717,20020730,  208,    0
   351,106717,20020731,  172,    0
   351,106717,20020801,  164,    0
   351,106717,20020802,  178,    0
   351,106717,20020803,  182,    0
   351,106717,20020804,  177,    0
   351,106717,20020805,  178,    0
   351,106717,20020806,  194,    0
   351,106717,20020807,  180,    0
   351,106717,20020808,  160,    0
   351,106717,20020809,  150,    0
   351,106717,20020810,  168,    0
   351,106717,20020811,  171,    0
   351,106717,20020812,  181,    0
   351,106717,20020813,  182,    0
   351,106717,20020814,  202,    0
   351,106717,20020815,  202,    0
   351,106717,20020816,  186,    0
   351,106717,20020817,  224,    0
   351,106717,20020818,  204,    0
   351,106717,20020819,  177,    0
   351,106717,20020820,  175,    0
   351,106717,20020821,  160,    0
   351,106717,20020822,  164,    0
   351,106717,20020823,  158,    0
   351,106717,20020824,  166,    0
   351,106717,20020825,  155,    0
   351,106717,20020826,  130,    0
   351,106717,20020827,  162,    0
   351,106717,20020828,  170,    0
   351,106717,20020829,  188,    0
   351,106717,20020830,  188,    0
   351,106717,20020831,  153,    0
   351,106717,20020901,  136,    0
   351,106717,20020902,  152,    0
   351,106717,20020903,  170,    0
   351,106717,20020904,  168,    0
   351,106717,20020905,  175,    0
   351,106717,20020906,  159,    0
   351,106717,20020907,  148,    0
   351,106717,20020908,  126,    0
   351,106717,20020909,  130,    0
   351,106717,20020910,  154,    0
   351,106717,20020911,  150,    0
   351,106717,20020912,  180,    0
   351,106717,20020913,  170,    0
   351,106717,20020914,  147,    0
   351,106717,20020915,  146,    0
   351,106717,20020916,  134,    0
   351,106717,20020917,  144,    0
   351,106717,20020918,  135,    0
   351,106717,20020919,  134,    0
   351,106717,20020920,  143,    0
   351,106717,20020921,  140,    0
   351,106717,20020922,  128,    0
   351,106717,20020923,  122,    0
   351,106717,20020924,  109,    0
   351,106717,20020925,  124,    0
   351,106717,20020926,  130,    0
   351,106717,20020927,  141,    0
   351,106717,20020928,  156,    0
   351,106717,20020929,  132,    0
   351,106717,20020930,  123,    0
   351,106717,20021001,  148,    0
   351,106717,20021002,  160,    0
   351,106717,20021003,  150,    0
   351,106717,20021004,  122,    0
   351,106717,20021005,  140,    0
   351,106717,20021006,  135,    0
   351,106717,20021007,  122,    0
   351,106717,20021008,  102,    0
   351,106717,20021009,   98,    0
   351,106717,20021010,  106,    0
   351,106717,20021011,  109,    0
   351,106717,20021012,   98,    0
   351,106717,20021013,   74,    0
   351,106717,20021014,   90,    0
   351,106717,20021015,   82,    0
   351,106717,20021016,   86,    0
   351,106717,20021017,   64,    0
   351,106717,20021018,   64,    0
   351,106717,20021019,   58,    0
   351,106717,20021020,   50,    0
   351,106717,20021021,   77,    0
   351,106717,20021022,  122,    0
   351,106717,20021023,   72,    0
   351,106717,20021024,   78,    0
   351,106717,20021025,   92,    0
   351,106717,20021026,  108,    0
   351,106717,20021027,   92,    0
   351,106717,20021028,   77,    0
   351,106717,20021029,   72,    0
   351,106717,20021030,   66,    0
   351,106717,20021031,   86,    0
   351,106717,20021101,  110,    0
   351,106717,20021102,  116,    0
   351,106717,20021103,  110,    0
   351,106717,20021104,   98,    0
   351,106717,20021105,   96,    0
   351,106717,20021106,  116,    0
   351,106717,20021107,   70,    0
   351,106717,20021108,   75,    0
   351,106717,20021109,   70,    0
   351,106717,20021110,   70,    0
   351,106717,20021111,   90,    0
   351,106717,20021112,   84,    0
   351,106717,20021113,   69,    0
   351,106717,20021114,   72,    0
   351,106717,20021115,   88,    0
   351,106717,20021116,   60,    0
   351,106717,20021117,   69,    0
   351,106717,20021118,   56,    0
   351,106717,20021119,   41,    0
   351,106717,20021120,   56,    0
   351,106717,20021121,   84,    0
   351,106717,20021122,   81,    0
   351,106717,20021123,   64,    0
   351,106717,20021124,   61,    0
   351,106717,20021125,   50,    0
   351,106717,20021126,   67,    0
   351,106717,20021127,   67,    0
   351,106717,20021128,   87,    0
   351,106717,20021129,   48,    0
   351,106717,20021130,   76,    0
   351,106717,20021201,   86,    0
   351,106717,20021202,   74,    0
   351,106717,20021203,   74,    0
   351,106717,20021204,   67,    0
   351,106717,20021205,   50,    0
   351,106717,20021206,   58,    0
   351,106717,20021207,   55,    0
   351,106717,20021208,   34,    0
   351,106717,20021209,   32,    0
   351,106717,20021210,   24,    0
   351,106717,20021211,   13,    0
   351,106717,20021212,   18,    0
   351,106717,20021213,   35,    0
   351,106717,20021214,   44,    0
   351,106717,20021215,   46,    0
   351,106717,20021216,   46,    0
   351,106717,20021217,   38,    0
   351,106717,20021218,   21,    0
   351,106717,20021219,   10,    0
   351,106717,20021220,   12,    0
   351,106717,20021221,   47,    0
   351,106717,20021222,   50,    0
   351,106717,20021223,   82,    0
   351,106717,20021224,   99,    0
   351,106717,20021225,   70,    0
   351,106717,20021226,   76,    0
   351,106717,20021227,   92,    0
   351,106717,20021228,   80,    0
   351,106717,20021229,   50,    0
   351,106717,20021230,   50,    0
   351,106717,20021231,   36,    0
   351,106717,20030101,   52,    0
   351,106717,20030102,   55,    0
   351,106717,20030103,   29,    0
   351,106717,20030104,    2,    0
   351,106717,20030105,    2,    0
   351,106717,20030106,    6,    0
   351,106717,20030107,  -16,    0
   351,106717,20030108,   -4,    0
   351,106717,20030109,   14,    0
   351,106717,20030110,   24,    0
   351,106717,20030111,  -14,    0
   351,106717,20030112,   26,    0
   351,106717,20030113,   44,    0
   351,106717,20030114,   92,    0
   351,106717,20030115,   86,    0
   351,106717,20030116,   63,    0
   351,106717,20030117,   68,    0
   351,106717,20030118,   50,    0
   351,106717,20030119,   56,    0
   351,106717,20030120,   70,    0
   351,106717,20030121,   58,    0
   351,106717,20030122,   60,    0
   351,106717,20030123,   54,    0
   351,106717,20030124,   56,    0
   351,106717,20030125,   80,    0
   351,106717,20030126,   88,    0
   351,106717,20030127,  103,    0
   351,106717,20030128,   60,    0
   351,106717,20030129,   42,    0
   351,106717,20030130,   12,    0
   351,106717,20030131,   -5,    0
   351,106717,20030201,   24,    0
   351,106717,20030202,   41,    0
   351,106717,20030203,   26,    0
   351,106717,20030204,   14,    0
   351,106717,20030205,   10,    0
   351,106717,20030206,   20,    0
   351,106717,20030207,   52,    0
   351,106717,20030208,   80,    0
   351,106717,20030209,   78,    0
   351,106717,20030210,   32,    0
   351,106717,20030211,   42,    0
   351,106717,20030212,   47,    0
   351,106717,20030213,   18,    0
   351,106717,20030214,    8,    0
   351,106717,20030215,   24,    0
   351,106717,20030216,   18,    0
   351,106717,20030217,  -14,    0
   351,106717,20030218,   -4,    0
   351,106717,20030219,   14,    0
   351,106717,20030220,   26,    0
   351,106717,20030221,   40,    0
   351,106717,20030222,   34,    0
   351,106717,20030223,   64,    0
   351,106717,20030224,   50,    0
   351,106717,20030225,   64,    0
   351,106717,20030226,   62,    0
   351,106717,20030227,   64,    0
   351,106717,20030228,   82,    0
   351,106717,20030301,   62,    0
   351,106717,20030302,   74,    0
   351,106717,20030303,   57,    0
   351,106717,20030304,   88,    0
   351,106717,20030305,   74,    0
   351,106717,20030306,   69,    0
   351,106717,20030307,   58,    0
   351,106717,20030308,   74,    0
   351,106717,20030309,   93,    0
   351,106717,20030310,  101,    0
   351,106717,20030311,  107,    0
   351,106717,20030312,   66,    0
   351,106717,20030313,   44,    0
   351,106717,20030314,   59,    0
   351,106717,20030315,   48,    0
   351,106717,20030316,   55,    0
   351,106717,20030317,   64,    0
   351,106717,20030318,   68,    0
   351,106717,20030319,   70,    0
   351,106717,20030320,   55,    0
   351,106717,20030321,   68,    0
   351,106717,20030322,   58,    0
   351,106717,20030323,   82,    0
   351,106717,20030324,   88,    0
   351,106717,20030325,   97,    0
   351,106717,20030326,  100,    0
   351,106717,20030327,   96,    0
   351,106717,20030328,   80,    0
   351,106717,20030329,   99,    0
   351,106717,20030330,   92,    0
   351,106717,20030331,   85,    0
   351,106717,20030401,   87,    0
