EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106998) of UNITED KINGDOM, NEWTON RIGG (STAID: 1804)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1804,106998,19600529,  122,    0
  1804,106998,19600530,  114,    0
  1804,106998,19600531,  119,    0
  1804,106998,19600601,  120,    0
  1804,106998,19600602,  148,    0
  1804,106998,19600603,  180,    0
  1804,106998,19600604,  172,    0
  1804,106998,19600605,  150,    0
  1804,106998,19600606,  206,    1
  1804,106998,19600607,  134,    0
  1804,106998,19600608,  125,    0
  1804,106998,19600609,  130,    0
  1804,106998,19600610,  120,    0
  1804,106998,19600611,  125,    0
  1804,106998,19600612,  134,    0
  1804,106998,19600613,  123,    0
  1804,106998,19600614,  122,    0
  1804,106998,19600615,  114,    0
  1804,106998,19600616,  153,    0
  1804,106998,19600617,  180,    0
  1804,106998,19600618,  139,    0
  1804,106998,19600619,  130,    0
  1804,106998,19600620,  148,    0
  1804,106998,19600621,  175,    0
  1804,106998,19600622,  189,    0
  1804,106998,19600623,  180,    0
  1804,106998,19600624,  178,    0
  1804,106998,19600625,  189,    0
  1804,106998,19600626,  164,    0
  1804,106998,19600627,  144,    0
  1804,106998,19600628,  125,    0
  1804,106998,19600629,  111,    0
  1804,106998,19600630,   94,    0
  1804,106998,19600701,  122,    0
  1804,106998,19600702,  142,    0
  1804,106998,19600703,  147,    0
  1804,106998,19600704,  148,    0
  1804,106998,19600705,  153,    0
  1804,106998,19600706,  147,    1
  1804,106998,19600707,  125,    0
  1804,106998,19600708,  131,    0
  1804,106998,19600709,  159,    0
  1804,106998,19600710,  117,    0
  1804,106998,19600711,  128,    0
  1804,106998,19600712,  125,    0
  1804,106998,19600713,  142,    0
  1804,106998,19600714,  142,    0
  1804,106998,19600715,  136,    0
  1804,106998,19600716,  122,    0
  1804,106998,19600717,  145,    0
  1804,106998,19600718,  145,    0
  1804,106998,19600719,  150,    0
  1804,106998,19600720,  131,    0
  1804,106998,19600721,  131,    0
  1804,106998,19600722,  128,    0
  1804,106998,19600723,  111,    0
  1804,106998,19600724,  134,    0
  1804,106998,19600725,  162,    0
  1804,106998,19600726,  144,    0
  1804,106998,19600727,  123,    0
  1804,106998,19600728,  150,    0
  1804,106998,19600729,  153,    0
  1804,106998,19600730,  134,    0
  1804,106998,19600731,  133,    0
  1804,106998,19600801,  136,    0
  1804,106998,19600802,  128,    0
  1804,106998,19600803,  159,    0
  1804,106998,19600804,  148,    0
  1804,106998,19600805,  166,    0
  1804,106998,19600806,  134,    0
  1804,106998,19600807,  122,    0
  1804,106998,19600808,  128,    0
  1804,106998,19600809,  128,    0
  1804,106998,19600810,   97,    0
  1804,106998,19600811,  120,    0
  1804,106998,19600812,  109,    0
  1804,106998,19600813,  103,    0
  1804,106998,19600814,  114,    0
  1804,106998,19600815,  100,    0
  1804,106998,19600816,  109,    0
  1804,106998,19600817,  120,    0
  1804,106998,19600818,  112,    0
  1804,106998,19600819,  120,    0
  1804,106998,19600820,  128,    0
  1804,106998,19600821,  150,    0
  1804,106998,19600822,  161,    0
  1804,106998,19600823,  156,    0
  1804,106998,19600824,  150,    0
  1804,106998,19600825,  156,    0
  1804,106998,19600826,  134,    0
  1804,106998,19600827,  142,    0
  1804,106998,19600828,  159,    0
  1804,106998,19600829,  136,    0
  1804,106998,19600830,  156,    0
  1804,106998,19600831,  148,    0
  1804,106998,19600901,  117,    0
  1804,106998,19600902,  120,    0
  1804,106998,19600903,  145,    0
  1804,106998,19600904,  120,    0
  1804,106998,19600905,  117,    0
  1804,106998,19600906,  114,    0
  1804,106998,19600907,  128,    0
  1804,106998,19600908,   97,    0
  1804,106998,19600909,  139,    0
  1804,106998,19600910,  147,    0
  1804,106998,19600911,  172,    0
  1804,106998,19600912,  150,    0
  1804,106998,19600913,  139,    0
  1804,106998,19600914,  137,    1
  1804,106998,19600915,  100,    0
  1804,106998,19600916,   86,    0
  1804,106998,19600917,  128,    0
  1804,106998,19600918,  103,    0
  1804,106998,19600919,  142,    1
  1804,106998,19600920,   88,    0
  1804,106998,19600921,   73,    0
  1804,106998,19600922,  120,    0
  1804,106998,19600923,   98,    0
  1804,106998,19600924,   97,    0
  1804,106998,19600925,  128,    0
  1804,106998,19600926,   84,    0
  1804,106998,19600927,   78,    0
  1804,106998,19600928,  128,    0
  1804,106998,19600929,  100,    0
  1804,106998,19600930,   94,    0
  1804,106998,19601001,  111,    0
  1804,106998,19601002,  111,    0
  1804,106998,19601003,  131,    0
  1804,106998,19601004,  122,    0
  1804,106998,19601005,  109,    0
  1804,106998,19601006,  111,    0
  1804,106998,19601007,  100,    0
  1804,106998,19601008,   89,    0
  1804,106998,19601009,  117,    0
  1804,106998,19601010,   92,    0
  1804,106998,19601011,   64,    0
  1804,106998,19601012,   58,    0
  1804,106998,19601013,   37,    0
  1804,106998,19601014,   44,    0
  1804,106998,19601015,   72,    0
  1804,106998,19601016,   81,    0
  1804,106998,19601017,   64,    0
  1804,106998,19601018,   70,    0
  1804,106998,19601019,  109,    1
  1804,106998,19601020,   95,    0
  1804,106998,19601021,  103,    0
  1804,106998,19601022,  100,    0
  1804,106998,19601023,  114,    0
  1804,106998,19601024,   92,    0
  1804,106998,19601025,   95,    0
  1804,106998,19601026,  106,    0
  1804,106998,19601027,  117,    0
  1804,106998,19601028,   98,    0
  1804,106998,19601029,   75,    0
  1804,106998,19601030,   92,    0
  1804,106998,19601031,   75,    0
  1804,106998,19601101,   59,    0
  1804,106998,19601102,   95,    1
  1804,106998,19601103,   64,    0
  1804,106998,19601104,   48,    0
  1804,106998,19601105,   53,    0
  1804,106998,19601106,   39,    0
  1804,106998,19601107,   17,    0
  1804,106998,19601108,   17,    0
  1804,106998,19601109,   44,    0
  1804,106998,19601110,   42,    0
  1804,106998,19601111,   75,    0
  1804,106998,19601112,   64,    0
  1804,106998,19601113,   64,    0
  1804,106998,19601114,   64,    0
  1804,106998,19601115,   64,    0
  1804,106998,19601116,   56,    0
  1804,106998,19601117,   64,    0
  1804,106998,19601118,   25,    0
  1804,106998,19601119,   14,    0
  1804,106998,19601120,   17,    0
  1804,106998,19601121,   67,    0
  1804,106998,19601122,   72,    0
  1804,106998,19601123,   78,    0
  1804,106998,19601124,   75,    0
  1804,106998,19601125,   70,    0
  1804,106998,19601126,   61,    0
  1804,106998,19601127,   39,    0
  1804,106998,19601128,   31,    0
  1804,106998,19601129,   45,    0
  1804,106998,19601130,   78,    0
  1804,106998,19601201,   92,    1
  1804,106998,19601202,   61,    0
  1804,106998,19601203,   72,    0
  1804,106998,19601204,   72,    1
  1804,106998,19601205,   48,    0
  1804,106998,19601206,   -2,    0
  1804,106998,19601207,   -8,    0
  1804,106998,19601208,   -2,    0
  1804,106998,19601209,    8,    0
  1804,106998,19601210,   11,    0
  1804,106998,19601211,  -16,    0
  1804,106998,19601212,    0,    0
  1804,106998,19601213,  -14,    0
  1804,106998,19601214,    0,    0
  1804,106998,19601215,   11,    0
  1804,106998,19601216,    3,    0
  1804,106998,19601217,   50,    0
  1804,106998,19601218,   56,    0
  1804,106998,19601219,   11,    0
  1804,106998,19601220,   -6,    0
  1804,106998,19601221,   14,    0
  1804,106998,19601222,   20,    0
  1804,106998,19601223,   39,    0
  1804,106998,19601224,   31,    0
  1804,106998,19601225,   34,    0
  1804,106998,19601226,   28,    0
  1804,106998,19601227,   53,    1
  1804,106998,19601228,   42,    0
  1804,106998,19601229,   14,    0
  1804,106998,19601230,   39,    0
  1804,106998,19601231,   44,    0
  1804,106998,19610101,   36,    0
  1804,106998,19610102,   48,    0
  1804,106998,19610103,   28,    0
  1804,106998,19610104,   14,    0
  1804,106998,19610105,   11,    0
  1804,106998,19610106,   22,    0
  1804,106998,19610107,    3,    0
  1804,106998,19610108,    3,    0
  1804,106998,19610109,   39,    0
  1804,106998,19610110,   34,    0
  1804,106998,19610111,    0,    0
  1804,106998,19610112,   17,    0
  1804,106998,19610113,   67,    0
  1804,106998,19610114,   20,    1
  1804,106998,19610115,  -28,    0
  1804,106998,19610116,  -23,    0
  1804,106998,19610117,   17,    0
  1804,106998,19610118,   14,    0
  1804,106998,19610119,   39,    0
  1804,106998,19610120,   36,    0
  1804,106998,19610121,   17,    0
  1804,106998,19610122,   17,    0
  1804,106998,19610123,   20,    0
  1804,106998,19610124,   17,    0
  1804,106998,19610125,   17,    0
  1804,106998,19610126,  -11,    0
  1804,106998,19610127,   14,    0
  1804,106998,19610128,   50,    0
  1804,106998,19610129,   53,    0
  1804,106998,19610130,   75,    1
  1804,106998,19610131,   50,    0
  1804,106998,19610201,   25,    0
  1804,106998,19610202,   22,    0
  1804,106998,19610203,   17,    0
  1804,106998,19610204,   17,    0
  1804,106998,19610205,   28,    0
  1804,106998,19610206,   56,    0
  1804,106998,19610207,   31,    0
  1804,106998,19610208,   56,    0
  1804,106998,19610209,   86,    0
  1804,106998,19610210,   64,    0
  1804,106998,19610211,   81,    0
  1804,106998,19610212,   69,    0
  1804,106998,19610213,   72,    0
  1804,106998,19610214,   86,    0
  1804,106998,19610215,   81,    0
  1804,106998,19610216,   70,    0
  1804,106998,19610217,   67,    0
  1804,106998,19610218,   67,    0
  1804,106998,19610219,   64,    0
  1804,106998,19610220,   92,    0
  1804,106998,19610221,   56,    0
  1804,106998,19610222,   42,    0
  1804,106998,19610223,   42,    0
  1804,106998,19610224,   31,    0
  1804,106998,19610225,   39,    0
  1804,106998,19610226,   67,    0
  1804,106998,19610227,   70,    0
  1804,106998,19610228,   61,    1
  1804,106998,19610301,   48,    0
  1804,106998,19610302,   75,    0
  1804,106998,19610303,   48,    0
  1804,106998,19610304,   83,    0
  1804,106998,19610305,   50,    0
  1804,106998,19610306,   92,    0
  1804,106998,19610307,   95,    0
  1804,106998,19610308,  103,    0
  1804,106998,19610309,   81,    0
  1804,106998,19610310,   89,    0
  1804,106998,19610311,   81,    0
  1804,106998,19610312,   89,    0
  1804,106998,19610313,  103,    0
  1804,106998,19610314,  108,    0
  1804,106998,19610315,   78,    0
  1804,106998,19610316,   89,    0
  1804,106998,19610317,  100,    0
  1804,106998,19610318,   75,    0
  1804,106998,19610319,   42,    0
  1804,106998,19610320,   45,    0
  1804,106998,19610321,   56,    0
  1804,106998,19610322,   61,    0
  1804,106998,19610323,   81,    0
  1804,106998,19610324,   81,    0
  1804,106998,19610325,   86,    0
  1804,106998,19610326,   86,    0
  1804,106998,19610327,   53,    0
  1804,106998,19610328,   50,    0
  1804,106998,19610329,   78,    0
  1804,106998,19610330,   92,    1
  1804,106998,19610331,   53,    0
  1804,106998,19610401,   75,    1
  1804,106998,19610402,   56,    0
  1804,106998,19610403,   39,    0
  1804,106998,19610404,   23,    0
  1804,106998,19610405,   39,    0
  1804,106998,19610406,   89,    0
  1804,106998,19610407,   81,    0
  1804,106998,19610408,   39,    0
  1804,106998,19610409,   75,    0
  1804,106998,19610410,   67,    0
  1804,106998,19610411,   95,    0
  1804,106998,19610412,  125,    0
  1804,106998,19610413,  114,    0
  1804,106998,19610414,   95,    0
  1804,106998,19610415,   73,    0
  1804,106998,19610416,   98,    0
  1804,106998,19610417,  100,    0
  1804,106998,19610418,  106,    0
  1804,106998,19610419,  112,    0
  1804,106998,19610420,   89,    0
  1804,106998,19610421,  117,    0
  1804,106998,19610422,  106,    0
  1804,106998,19610423,  103,    0
  1804,106998,19610424,   89,    0
  1804,106998,19610425,   78,    0
  1804,106998,19610426,  103,    0
  1804,106998,19610427,  103,    0
  1804,106998,19610428,  111,    0
  1804,106998,19610429,   98,    0
  1804,106998,19610430,  109,    0
  1804,106998,19610501,   75,    0
  1804,106998,19610502,   97,    0
  1804,106998,19610503,   98,    0
  1804,106998,19610504,  106,    0
  1804,106998,19610505,  125,    0
  1804,106998,19610506,   98,    0
  1804,106998,19610507,  106,    0
  1804,106998,19610508,   87,    0
  1804,106998,19610509,  100,    0
  1804,106998,19610510,   89,    0
  1804,106998,19610511,   97,    0
  1804,106998,19610512,  131,    0
  1804,106998,19610513,  117,    0
  1804,106998,19610514,  131,    0
  1804,106998,19610515,  108,    0
  1804,106998,19610516,   94,    0
  1804,106998,19610517,  100,    0
  1804,106998,19610518,   92,    0
  1804,106998,19610519,   97,    0
  1804,106998,19610520,   95,    0
  1804,106998,19610521,   73,    0
  1804,106998,19610522,  128,    0
  1804,106998,19610523,  111,    0
  1804,106998,19610524,  122,    0
  1804,106998,19610525,   78,    0
  1804,106998,19610526,   64,    0
  1804,106998,19610527,   70,    0
  1804,106998,19610528,   73,    0
  1804,106998,19610529,   84,    0
  1804,106998,19610530,   95,    0
  1804,106998,19610531,   86,    0
  1804,106998,19610601,  103,    0
  1804,106998,19610602,  117,    0
  1804,106998,19610603,  128,    0
  1804,106998,19610604,  131,    0
  1804,106998,19610605,  144,    0
  1804,106998,19610606,  139,    0
  1804,106998,19610607,  112,    0
  1804,106998,19610608,  125,    0
  1804,106998,19610609,  114,    0
  1804,106998,19610610,  117,    0
  1804,106998,19610611,  122,    1
  1804,106998,19610612,   92,    0
  1804,106998,19610613,   86,    0
  1804,106998,19610614,   95,    0
  1804,106998,19610615,  131,    0
  1804,106998,19610616,  125,    0
  1804,106998,19610617,  145,    0
  1804,106998,19610618,  139,    0
  1804,106998,19610619,  122,    0
  1804,106998,19610620,  106,    0
  1804,106998,19610621,  100,    0
  1804,106998,19610622,  145,    0
  1804,106998,19610623,  134,    0
  1804,106998,19610624,  134,    0
  1804,106998,19610625,  178,    1
  1804,106998,19610626,  134,    0
  1804,106998,19610627,  106,    0
  1804,106998,19610628,  125,    0
  1804,106998,19610629,  137,    0
  1804,106998,19610630,  136,    0
  1804,106998,19610701,  195,    1
  1804,106998,19610702,  156,    0
  1804,106998,19610703,  117,    0
  1804,106998,19610704,  128,    0
  1804,106998,19610705,  114,    0
  1804,106998,19610706,  117,    0
  1804,106998,19610707,  153,    0
  1804,106998,19610708,  150,    0
  1804,106998,19610709,  131,    0
  1804,106998,19610710,  120,    0
  1804,106998,19610711,  139,    0
  1804,106998,19610712,  167,    0
  1804,106998,19610713,  142,    1
  1804,106998,19610714,  103,    0
  1804,106998,19610715,  100,    0
  1804,106998,19610716,  117,    0
  1804,106998,19610717,  145,    0
  1804,106998,19610718,  120,    0
  1804,106998,19610719,  145,    0
  1804,106998,19610720,  131,    0
  1804,106998,19610721,  125,    0
  1804,106998,19610722,  120,    0
  1804,106998,19610723,  136,    0
  1804,106998,19610724,  148,    0
  1804,106998,19610725,  131,    0
  1804,106998,19610726,  148,    1
  1804,106998,19610727,  125,    0
  1804,106998,19610728,  100,    0
  1804,106998,19610729,  137,    0
  1804,106998,19610730,  120,    0
  1804,106998,19610731,  147,    0
  1804,106998,19610801,  114,    0
  1804,106998,19610802,  147,    0
  1804,106998,19610803,  120,    0
  1804,106998,19610804,  139,    0
  1804,106998,19610805,  133,    0
  1804,106998,19610806,  128,    0
  1804,106998,19610807,   95,    0
  1804,106998,19610808,  111,    0
  1804,106998,19610809,  114,    0
  1804,106998,19610810,  111,    0
  1804,106998,19610811,  114,    0
  1804,106998,19610812,   89,    0
  1804,106998,19610813,  128,    0
  1804,106998,19610814,  131,    0
  1804,106998,19610815,  117,    0
  1804,106998,19610816,  131,    0
  1804,106998,19610817,  142,    0
  1804,106998,19610818,  147,    0
  1804,106998,19610819,  128,    0
  1804,106998,19610820,  150,    0
  1804,106998,19610821,  139,    0
  1804,106998,19610822,  137,    0
  1804,106998,19610823,  142,    0
  1804,106998,19610824,  114,    0
  1804,106998,19610825,  106,    0
  1804,106998,19610826,  145,    0
  1804,106998,19610827,  139,    0
  1804,106998,19610828,  153,    0
  1804,106998,19610829,  189,    0
  1804,106998,19610830,  187,    0
  1804,106998,19610831,  114,    0
  1804,106998,19610901,  170,    0
  1804,106998,19610902,  198,    0
  1804,106998,19610903,  195,    1
  1804,106998,19610904,  153,    0
  1804,106998,19610905,  161,    0
  1804,106998,19610906,  128,    1
  1804,106998,19610907,   95,    0
  1804,106998,19610908,  128,    0
  1804,106998,19610909,   89,    0
  1804,106998,19610910,  128,    0
  1804,106998,19610911,  142,    0
  1804,106998,19610912,  120,    0
  1804,106998,19610913,  134,    0
  1804,106998,19610914,  133,    0
  1804,106998,19610915,  147,    0
  1804,106998,19610916,  170,    0
  1804,106998,19610917,  150,    0
  1804,106998,19610918,  117,    0
  1804,106998,19610919,  150,    0
  1804,106998,19610920,  159,    0
  1804,106998,19610921,  147,    0
  1804,106998,19610922,  136,    0
  1804,106998,19610923,  136,    0
  1804,106998,19610924,  159,    1
  1804,106998,19610925,   89,    0
  1804,106998,19610926,  134,    0
  1804,106998,19610927,  114,    0
  1804,106998,19610928,  122,    0
  1804,106998,19610929,  131,    0
  1804,106998,19610930,  125,    0
  1804,106998,19611001,  117,    0
  1804,106998,19611002,  109,    0
  1804,106998,19611003,  125,    0
  1804,106998,19611004,  134,    0
  1804,106998,19611005,  134,    0
  1804,106998,19611006,  120,    0
  1804,106998,19611007,  137,    0
  1804,106998,19611008,  123,    0
  1804,106998,19611009,  111,    0
  1804,106998,19611010,  128,    0
  1804,106998,19611011,  114,    0
  1804,106998,19611012,   78,    0
  1804,106998,19611013,   84,    0
  1804,106998,19611014,  103,    0
  1804,106998,19611015,  103,    0
  1804,106998,19611016,  106,    0
  1804,106998,19611017,   92,    0
  1804,106998,19611018,   78,    0
  1804,106998,19611019,   75,    0
  1804,106998,19611020,   75,    0
  1804,106998,19611021,   64,    0
  1804,106998,19611022,   89,    0
  1804,106998,19611023,   92,    0
  1804,106998,19611024,   84,    0
  1804,106998,19611025,   81,    0
  1804,106998,19611026,   75,    0
  1804,106998,19611027,   78,    0
  1804,106998,19611028,   81,    0
  1804,106998,19611029,   70,    0
  1804,106998,19611030,   47,    0
  1804,106998,19611031,   84,    0
  1804,106998,19611101,  106,    0
  1804,106998,19611102,  109,    1
  1804,106998,19611103,   59,    0
  1804,106998,19611104,   39,    0
  1804,106998,19611105,   45,    0
  1804,106998,19611106,   78,    0
  1804,106998,19611107,   67,    0
  1804,106998,19611108,   61,    0
  1804,106998,19611109,   25,    0
  1804,106998,19611110,   39,    0
  1804,106998,19611111,   12,    0
  1804,106998,19611112,   42,    0
  1804,106998,19611113,   61,    0
  1804,106998,19611114,   61,    0
  1804,106998,19611115,   61,    0
  1804,106998,19611116,   47,    0
  1804,106998,19611117,   59,    0
  1804,106998,19611118,   70,    0
  1804,106998,19611119,   64,    0
  1804,106998,19611120,   61,    0
  1804,106998,19611121,   50,    0
  1804,106998,19611122,   42,    0
  1804,106998,19611123,   75,    0
  1804,106998,19611124,   78,    0
  1804,106998,19611125,   50,    0
  1804,106998,19611126,   42,    0
  1804,106998,19611127,   25,    0
  1804,106998,19611128,   14,    0
  1804,106998,19611129,   33,    0
  1804,106998,19611130,   67,    0
  1804,106998,19611201,   70,    1
  1804,106998,19611202,   14,    0
  1804,106998,19611203,   10,    0
  1804,106998,19611204,   -9,    0
  1804,106998,19611205,   47,    1
  1804,106998,19611206,   17,    0
  1804,106998,19611207,  -53,    0
  1804,106998,19611208,  -56,    0
  1804,106998,19611209,   17,    0
  1804,106998,19611210,   48,    0
  1804,106998,19611211,   84,    0
  1804,106998,19611212,   84,    0
  1804,106998,19611213,   89,    0
  1804,106998,19611214,   72,    1
  1804,106998,19611215,   39,    0
  1804,106998,19611216,   56,    0
  1804,106998,19611217,   39,    0
  1804,106998,19611218,    3,    0
  1804,106998,19611219,  -25,    0
  1804,106998,19611220,  -17,    0
  1804,106998,19611221,  -20,    0
  1804,106998,19611222,  -20,    0
  1804,106998,19611223,    0,    0
  1804,106998,19611224,  -25,    0
  1804,106998,19611225,  -50,    0
  1804,106998,19611226,  -31,    0
  1804,106998,19611227,  -28,    0
  1804,106998,19611228,  -53,    0
  1804,106998,19611229,  -22,    0
  1804,106998,19611230,   -9,    0
  1804,106998,19611231,  -72,    0
  1804,106998,19620101,  -67,    0
  1804,106998,19620102,  -75,    0
  1804,106998,19620103,  -39,    0
  1804,106998,19620104,   -6,    0
  1804,106998,19620105,   17,    0
  1804,106998,19620106,   45,    0
  1804,106998,19620107,   50,    0
  1804,106998,19620108,   58,    0
  1804,106998,19620109,   50,    0
  1804,106998,19620110,   34,    0
  1804,106998,19620111,   50,    0
  1804,106998,19620112,   42,    0
  1804,106998,19620113,   34,    0
  1804,106998,19620114,   31,    0
  1804,106998,19620115,   25,    0
  1804,106998,19620116,   48,    0
  1804,106998,19620117,   45,    0
  1804,106998,19620118,   47,    0
  1804,106998,19620119,   34,    0
  1804,106998,19620120,   59,    0
  1804,106998,19620121,   53,    0
  1804,106998,19620122,   47,    0
  1804,106998,19620123,   48,    0
  1804,106998,19620124,   53,    0
  1804,106998,19620125,   78,    0
  1804,106998,19620126,   81,    1
  1804,106998,19620127,   33,    0
  1804,106998,19620128,    8,    0
  1804,106998,19620129,   11,    0
  1804,106998,19620130,   19,    0
  1804,106998,19620131,   42,    0
  1804,106998,19620201,   56,    1
  1804,106998,19620202,   36,    0
  1804,106998,19620203,   53,    0
  1804,106998,19620204,   42,    0
  1804,106998,19620205,   61,    0
  1804,106998,19620206,   61,    0
  1804,106998,19620207,   72,    0
  1804,106998,19620208,   42,    0
  1804,106998,19620209,   28,    0
