EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156887) of UNITED KINGDOM, WOBURN (STAID: 11113)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
 11113,156887,20140208,   60,    0
 11113,156887,20140209,   64,    0
 11113,156887,20140210,   53,    0
 11113,156887,20140211,   43,    0
 11113,156887,20140212,   52,    0
 11113,156887,20140213,   44,    0
 11113,156887,20140214,   67,    0
 11113,156887,20140215,   69,    0
 11113,156887,20140216,   56,    0
 11113,156887,20140217,   53,    0
 11113,156887,20140218,   85,    0
 11113,156887,20140219,   77,    0
 11113,156887,20140220,   93,    0
 11113,156887,20140221,   57,    0
 11113,156887,20140222,   71,    0
 11113,156887,20140223,   88,    0
 11113,156887,20140224,   94,    0
 11113,156887,20140225,   89,    0
 11113,156887,20140226,   71,    0
 11113,156887,20140227,   77,    0
 11113,156887,20140228,   33,    0
 11113,156887,20140301,   46,    0
 11113,156887,20140302,   50,    0
 11113,156887,20140303,   56,    0
 11113,156887,20140304,   43,    0
 11113,156887,20140305,   48,    0
 11113,156887,20140306,   84,    0
 11113,156887,20140307,  117,    0
 11113,156887,20140308,  100,    0
 11113,156887,20140309,  137,    0
 11113,156887,20140310,   65,    0
 11113,156887,20140311,   78,    0
 11113,156887,20140312,   66,    0
 11113,156887,20140313,   73,    0
 11113,156887,20140314,   84,    0
 11113,156887,20140315,  103,    0
 11113,156887,20140316,  121,    0
 11113,156887,20140317,   97,    0
 11113,156887,20140318,  100,    0
 11113,156887,20140319,  105,    0
 11113,156887,20140320,   98,    0
 11113,156887,20140321,   80,    0
 11113,156887,20140322,   65,    0
 11113,156887,20140323,   57,    0
 11113,156887,20140324,   40,    0
 11113,156887,20140325,   74,    0
 11113,156887,20140326,   46,    0
 11113,156887,20140327,   46,    0
 11113,156887,20140328,   65,    0
 11113,156887,20140329,  104,    0
 11113,156887,20140330,  113,    0
 11113,156887,20140331,  125,    0
 11113,156887,20140401,   99,    0
 11113,156887,20140402,  117,    0
 11113,156887,20140403,  130,    0
 11113,156887,20140404,  114,    0
 11113,156887,20140405,   99,    0
 11113,156887,20140406,  130,    0
 11113,156887,20140407,  130,    0
 11113,156887,20140408,   85,    0
 11113,156887,20140409,   97,    0
 11113,156887,20140410,   88,    0
 11113,156887,20140411,  111,    0
 11113,156887,20140412,   79,    0
 11113,156887,20140413,   97,    0
 11113,156887,20140414,  101,    0
 11113,156887,20140415,   59,    0
 11113,156887,20140416,   74,    0
 11113,156887,20140417,  104,    0
 11113,156887,20140418,   63,    0
 11113,156887,20140419,   58,    0
 11113,156887,20140420,   81,    0
 11113,156887,20140421,  107,    0
 11113,156887,20140422,  116,    0
 11113,156887,20140423,  119,    0
 11113,156887,20140424,  124,    0
 11113,156887,20140425,   98,    0
 11113,156887,20140426,  112,    0
 11113,156887,20140427,  106,    0
 11113,156887,20140428,  122,    0
 11113,156887,20140429,   92,    0
 11113,156887,20140430,  106,    0
 11113,156887,20140501,  112,    0
 11113,156887,20140502,   95,    0
 11113,156887,20140503,   56,    0
 11113,156887,20140504,   95,    0
 11113,156887,20140505,   97,    0
 11113,156887,20140506,  137,    0
 11113,156887,20140507,  125,    0
 11113,156887,20140508,  119,    0
 11113,156887,20140509,  132,    0
 11113,156887,20140510,  131,    0
 11113,156887,20140511,  113,    0
 11113,156887,20140512,  117,    0
 11113,156887,20140513,  101,    0
 11113,156887,20140514,  113,    0
 11113,156887,20140515,  116,    0
 11113,156887,20140516,  136,    0
 11113,156887,20140517,  151,    0
 11113,156887,20140518,  155,    0
 11113,156887,20140519,  164,    0
 11113,156887,20140520,  149,    0
 11113,156887,20140521,  125,    0
 11113,156887,20140522,  138,    0
 11113,156887,20140523,  135,    0
 11113,156887,20140524,  112,    0
 11113,156887,20140525,  134,    0
 11113,156887,20140526,   84,    0
 11113,156887,20140527,  106,    0
 11113,156887,20140528,  116,    0
 11113,156887,20140529,  152,    0
 11113,156887,20140530,  129,    0
 11113,156887,20140531,  140,    0
 11113,156887,20140601,  134,    0
 11113,156887,20140602,  158,    0
 11113,156887,20140603,  156,    0
 11113,156887,20140604,  127,    0
 11113,156887,20140605,  131,    0
 11113,156887,20140606,  131,    0
 11113,156887,20140607,  159,    0
 11113,156887,20140608,  168,    0
 11113,156887,20140609,  178,    0
 11113,156887,20140610,  168,    0
 11113,156887,20140611,  157,    0
 11113,156887,20140612,  154,    0
 11113,156887,20140613,  164,    0
 11113,156887,20140614,  174,    0
 11113,156887,20140615,  151,    0
 11113,156887,20140616,  127,    0
 11113,156887,20140617,  159,    0
 11113,156887,20140618,  174,    0
 11113,156887,20140619,  138,    0
 11113,156887,20140620,  157,    0
 11113,156887,20140621,  156,    0
 11113,156887,20140622,  162,    0
 11113,156887,20140623,  196,    0
 11113,156887,20140624,  162,    0
 11113,156887,20140625,  132,    0
 11113,156887,20140626,  144,    0
 11113,156887,20140627,  159,    0
 11113,156887,20140628,  135,    0
 11113,156887,20140629,  138,    0
 11113,156887,20140630,  131,    0
 11113,156887,20140701,  147,    0
 11113,156887,20140702,  147,    0
 11113,156887,20140703,  195,    0
 11113,156887,20140704,  190,    0
 11113,156887,20140705,  182,    0
 11113,156887,20140706,  169,    0
 11113,156887,20140707,  160,    0
 11113,156887,20140708,  141,    0
 11113,156887,20140709,  169,    0
 11113,156887,20140710,  179,    0
 11113,156887,20140711,  156,    0
 11113,156887,20140712,  200,    0
 11113,156887,20140713,  188,    0
 11113,156887,20140714,  166,    0
 11113,156887,20140715,  196,    0
 11113,156887,20140716,  171,    0
 11113,156887,20140717,  199,    0
 11113,156887,20140718,  229,    0
 11113,156887,20140719,  225,    0
 11113,156887,20140720,  207,    0
 11113,156887,20140721,  200,    0
 11113,156887,20140722,  194,    0
 11113,156887,20140723,  212,    0
 11113,156887,20140724,  217,    0
 11113,156887,20140725,  208,    0
 11113,156887,20140726,  210,    0
 11113,156887,20140727,  204,    0
 11113,156887,20140728,  167,    0
 11113,156887,20140729,  182,    0
 11113,156887,20140730,  176,    0
 11113,156887,20140731,  184,    0
 11113,156887,20140801,  195,    0
 11113,156887,20140802,  182,    0
 11113,156887,20140803,  169,    0
 11113,156887,20140804,  172,    0
 11113,156887,20140805,  166,    0
 11113,156887,20140806,  206,    0
 11113,156887,20140807,  190,    0
 11113,156887,20140808,  198,    0
 11113,156887,20140809,  174,    0
 11113,156887,20140810,  173,    0
 11113,156887,20140811,  158,    0
 11113,156887,20140812,  154,    0
 11113,156887,20140813,  162,    0
 11113,156887,20140814,  152,    0
 11113,156887,20140815,  160,    0
 11113,156887,20140816,  147,    0
 11113,156887,20140817,  166,    0
 11113,156887,20140818,  153,    0
 11113,156887,20140819,  131,    0
 11113,156887,20140820,  122,    0
 11113,156887,20140821,  112,    0
 11113,156887,20140822,  151,    0
 11113,156887,20140823,  125,    0
 11113,156887,20140824,  115,    0
 11113,156887,20140825,  134,    0
 11113,156887,20140826,  154,    0
 11113,156887,20140827,  127,    0
 11113,156887,20140828,  185,    0
 11113,156887,20140829,  162,    0
 11113,156887,20140830,  156,    0
 11113,156887,20140831,  167,    0
 11113,156887,20140901,  155,    0
 11113,156887,20140902,  154,    0
 11113,156887,20140903,  163,    0
 11113,156887,20140904,  150,    0
 11113,156887,20140905,  164,    0
 11113,156887,20140906,  162,    0
 11113,156887,20140907,  158,    0
 11113,156887,20140908,  133,    0
 11113,156887,20140909,  138,    0
 11113,156887,20140910,  142,    0
 11113,156887,20140911,  111,    0
 11113,156887,20140912,  173,    0
 11113,156887,20140913,  150,    0
 11113,156887,20140914,  142,    0
 11113,156887,20140915,  162,    0
 11113,156887,20140916,  150,    0
 11113,156887,20140917,  166,    0
 11113,156887,20140918,  192,    0
 11113,156887,20140919,  181,    0
 11113,156887,20140920,  155,    0
 11113,156887,20140921,  132,    0
 11113,156887,20140922,  107,    0
 11113,156887,20140923,  116,    0
 11113,156887,20140924,  141,    0
 11113,156887,20140925,  126,    0
 11113,156887,20140926,  167,    0
 11113,156887,20140927,  165,    0
 11113,156887,20140928,  173,    0
 11113,156887,20140929,  155,    0
 11113,156887,20140930,  170,    0
 11113,156887,20141001,  161,    0
 11113,156887,20141002,  153,    0
 11113,156887,20141003,  149,    0
 11113,156887,20141004,  146,    0
 11113,156887,20141005,   83,    0
 11113,156887,20141006,   96,    0
 11113,156887,20141007,   92,    0
 11113,156887,20141008,  113,    0
 11113,156887,20141009,  135,    0
 11113,156887,20141010,  133,    0
 11113,156887,20141011,  121,    0
 11113,156887,20141012,   77,    0
 11113,156887,20141013,  102,    0
 11113,156887,20141014,  126,    0
 11113,156887,20141015,  124,    0
 11113,156887,20141016,  139,    0
 11113,156887,20141017,  155,    0
 11113,156887,20141018,  174,    0
 11113,156887,20141019,  166,    0
 11113,156887,20141020,  135,    0
 11113,156887,20141021,  117,    0
 11113,156887,20141022,   95,    0
 11113,156887,20141023,  128,    0
 11113,156887,20141024,  146,    0
 11113,156887,20141025,  107,    0
 11113,156887,20141026,  127,    0
 11113,156887,20141027,  157,    0
 11113,156887,20141028,  154,    0
 11113,156887,20141029,  129,    0
 11113,156887,20141030,  143,    0
 11113,156887,20141031,  178,    0
 11113,156887,20141101,  145,    0
 11113,156887,20141102,  134,    0
 11113,156887,20141103,   92,    0
 11113,156887,20141104,   75,    0
 11113,156887,20141105,   69,    0
 11113,156887,20141106,   51,    0
 11113,156887,20141107,   93,    0
 11113,156887,20141108,  101,    0
 11113,156887,20141109,   84,    0
 11113,156887,20141110,   90,    0
 11113,156887,20141111,  102,    0
 11113,156887,20141112,  109,    0
 11113,156887,20141113,  108,    0
 11113,156887,20141114,  123,    0
 11113,156887,20141115,   72,    0
 11113,156887,20141116,   74,    0
 11113,156887,20141117,   83,    0
 11113,156887,20141118,   74,    0
 11113,156887,20141119,   78,    0
 11113,156887,20141120,   65,    0
 11113,156887,20141121,   63,    0
 11113,156887,20141122,   99,    0
 11113,156887,20141123,   81,    0
 11113,156887,20141124,   36,    0
 11113,156887,20141125,   19,    0
 11113,156887,20141126,   39,    0
 11113,156887,20141127,   89,    0
 11113,156887,20141128,   91,    0
 11113,156887,20141129,  100,    0
 11113,156887,20141130,   64,    0
 11113,156887,20141201,   69,    0
 11113,156887,20141202,   62,    0
 11113,156887,20141203,   48,    0
 11113,156887,20141204,   34,    0
 11113,156887,20141205,   37,    0
 11113,156887,20141206,   32,    0
 11113,156887,20141207,   39,    0
 11113,156887,20141208,   40,    0
 11113,156887,20141209,   49,    0
 11113,156887,20141210,   44,    0
 11113,156887,20141211,   70,    0
 11113,156887,20141212,   56,    0
 11113,156887,20141213,   16,    0
 11113,156887,20141214,   36,    0
 11113,156887,20141215,   59,    0
 11113,156887,20141216,   57,    0
 11113,156887,20141217,   75,    0
 11113,156887,20141218,  118,    0
 11113,156887,20141219,   79,    0
 11113,156887,20141220,   67,    0
 11113,156887,20141221,   82,    0
 11113,156887,20141222,   97,    0
 11113,156887,20141223,  110,    0
 11113,156887,20141224,   71,    0
 11113,156887,20141225,   46,    0
 11113,156887,20141226,   34,    0
 11113,156887,20141227,   20,    0
 11113,156887,20141228,   11,    0
 11113,156887,20141229,    3,    0
 11113,156887,20141230,    5,    0
 11113,156887,20141231,   43,    0
 11113,156887,20150101,   82,    0
 11113,156887,20150102,   72,    0
 11113,156887,20150103,   35,    0
 11113,156887,20150104,   10,    0
 11113,156887,20150105,   41,    0
 11113,156887,20150106,   75,    0
 11113,156887,20150107,   65,    0
 11113,156887,20150108,   74,    0
 11113,156887,20150109,   95,    0
 11113,156887,20150110,  117,    0
 11113,156887,20150111,   55,    0
 11113,156887,20150112,   70,    0
 11113,156887,20150113,   68,    0
 11113,156887,20150114,   58,    0
 11113,156887,20150115,   51,    0
 11113,156887,20150116,   47,    0
 11113,156887,20150117,   20,    0
 11113,156887,20150118,   18,    0
 11113,156887,20150119,    4,    0
 11113,156887,20150120,   -9,    0
 11113,156887,20150121,  -11,    0
 11113,156887,20150122,    8,    0
 11113,156887,20150123,    5,    0
 11113,156887,20150124,   15,    0
 11113,156887,20150125,   45,    0
 11113,156887,20150126,   58,    0
 11113,156887,20150127,   60,    0
 11113,156887,20150128,   71,    0
 11113,156887,20150129,   34,    0
 11113,156887,20150130,   27,    0
 11113,156887,20150131,   21,    0
 11113,156887,20150201,   28,    0
 11113,156887,20150202,   -9,    0
 11113,156887,20150203,   10,    0
 11113,156887,20150204,   11,    0
 11113,156887,20150205,   15,    0
 11113,156887,20150206,    5,    0
 11113,156887,20150207,    6,    0
 11113,156887,20150208,   31,    0
 11113,156887,20150209,   51,    0
 11113,156887,20150210,   16,    0
 11113,156887,20150211,   25,    0
 11113,156887,20150212,   44,    0
 11113,156887,20150213,   54,    0
 11113,156887,20150214,   58,    0
 11113,156887,20150215,   60,    0
 11113,156887,20150216,   27,    0
 11113,156887,20150217,   44,    0
 11113,156887,20150218,   51,    0
 11113,156887,20150219,   63,    0
 11113,156887,20150220,   45,    0
 11113,156887,20150221,   38,    0
 11113,156887,20150222,   39,    0
 11113,156887,20150223,   38,    0
 11113,156887,20150224,   59,    0
 11113,156887,20150225,   76,    0
 11113,156887,20150226,   85,    0
 11113,156887,20150227,   40,    0
 11113,156887,20150228,   72,    0
 11113,156887,20150301,   75,    0
 11113,156887,20150302,   43,    0
 11113,156887,20150303,   51,    0
 11113,156887,20150304,   51,    0
 11113,156887,20150305,   45,    0
 11113,156887,20150306,   87,    0
 11113,156887,20150307,  110,    0
 11113,156887,20150308,   92,    0
 11113,156887,20150309,   37,    0
 11113,156887,20150310,   75,    0
 11113,156887,20150311,   64,    0
 11113,156887,20150312,   99,    0
 11113,156887,20150313,   84,    0
 11113,156887,20150314,   56,    0
 11113,156887,20150315,   55,    0
 11113,156887,20150316,   63,    0
 11113,156887,20150317,   51,    0
 11113,156887,20150318,   51,    0
 11113,156887,20150319,   44,    0
 11113,156887,20150320,   85,    0
 11113,156887,20150321,   57,    0
 11113,156887,20150322,   64,    0
 11113,156887,20150323,   64,    0
 11113,156887,20150324,   54,    0
 11113,156887,20150325,   43,    0
 11113,156887,20150326,   48,    0
 11113,156887,20150327,   72,    0
 11113,156887,20150328,   90,    0
 11113,156887,20150329,  106,    0
 11113,156887,20150330,   83,    0
 11113,156887,20150331,   91,    0
 11113,156887,20150401,   72,    0
 11113,156887,20150402,   83,    0
 11113,156887,20150403,   89,    0
 11113,156887,20150404,   80,    0
 11113,156887,20150405,   84,    0
 11113,156887,20150406,   78,    0
 11113,156887,20150407,   85,    0
 11113,156887,20150408,   92,    0
 11113,156887,20150409,   99,    0
 11113,156887,20150410,  114,    0
 11113,156887,20150411,  102,    0
 11113,156887,20150412,   92,    0
 11113,156887,20150413,   72,    0
 11113,156887,20150414,  135,    0
 11113,156887,20150415,  153,    0
 11113,156887,20150416,  105,    0
 11113,156887,20150417,   78,    0
 11113,156887,20150418,   91,    0
 11113,156887,20150419,   70,    0
 11113,156887,20150420,   76,    0
 11113,156887,20150421,   80,    0
 11113,156887,20150422,   82,    0
 11113,156887,20150423,   88,    0
 11113,156887,20150424,  103,    0
 11113,156887,20150425,  139,    0
 11113,156887,20150426,   88,    0
 11113,156887,20150427,   59,    0
 11113,156887,20150428,   71,    0
 11113,156887,20150429,   93,    0
 11113,156887,20150430,   87,    0
 11113,156887,20150501,   72,    0
 11113,156887,20150502,   63,    0
 11113,156887,20150503,  136,    0
 11113,156887,20150504,  133,    0
 11113,156887,20150505,  132,    0
 11113,156887,20150506,  114,    0
 11113,156887,20150507,  117,    0
 11113,156887,20150508,   98,    0
 11113,156887,20150509,  129,    0
 11113,156887,20150510,  118,    0
 11113,156887,20150511,  160,    0
 11113,156887,20150512,  124,    0
 11113,156887,20150513,  103,    0
 11113,156887,20150514,   73,    0
 11113,156887,20150515,  102,    0
 11113,156887,20150516,  128,    0
 11113,156887,20150517,  105,    0
 11113,156887,20150518,  108,    0
 11113,156887,20150519,   92,    0
 11113,156887,20150520,   89,    0
 11113,156887,20150521,  102,    0
 11113,156887,20150522,  141,    0
 11113,156887,20150523,  123,    0
 11113,156887,20150524,  144,    0
 11113,156887,20150525,   90,    0
 11113,156887,20150526,  123,    0
 11113,156887,20150527,  107,    0
 11113,156887,20150528,  130,    0
 11113,156887,20150529,  103,    0
 11113,156887,20150530,  110,    0
 11113,156887,20150531,  132,    0
 11113,156887,20150601,  109,    0
 11113,156887,20150602,  139,    0
 11113,156887,20150603,  141,    0
 11113,156887,20150604,  126,    0
 11113,156887,20150605,  171,    0
 11113,156887,20150606,  122,    0
 11113,156887,20150607,  110,    0
 11113,156887,20150608,  106,    0
 11113,156887,20150609,   92,    0
 11113,156887,20150610,  116,    0
 11113,156887,20150611,  147,    0
 11113,156887,20150612,  158,    0
 11113,156887,20150613,  144,    0
 11113,156887,20150614,  138,    0
 11113,156887,20150615,  129,    0
 11113,156887,20150616,  161,    0
 11113,156887,20150617,  166,    0
 11113,156887,20150618,  146,    0
 11113,156887,20150619,  134,    0
 11113,156887,20150620,  138,    0
 11113,156887,20150621,  162,    0
 11113,156887,20150622,  142,    0
 11113,156887,20150623,  151,    0
 11113,156887,20150624,  155,    0
 11113,156887,20150625,  163,    0
 11113,156887,20150626,  182,    0
 11113,156887,20150627,  170,    0
 11113,156887,20150628,  162,    0
 11113,156887,20150629,  175,    0
 11113,156887,20150630,  192,    0
 11113,156887,20150701,  240,    0
 11113,156887,20150702,  203,    0
 11113,156887,20150703,  168,    0
 11113,156887,20150704,  208,    0
 11113,156887,20150705,  163,    0
 11113,156887,20150706,  160,    0
 11113,156887,20150707,  182,    0
 11113,156887,20150708,  159,    0
 11113,156887,20150709,  148,    0
 11113,156887,20150710,  176,    0
 11113,156887,20150711,  178,    0
 11113,156887,20150712,  186,    0
 11113,156887,20150713,  168,    0
 11113,156887,20150714,  184,    0
 11113,156887,20150715,  178,    0
 11113,156887,20150716,  165,    0
 11113,156887,20150717,  182,    0
 11113,156887,20150718,  162,    0
 11113,156887,20150719,  180,    0
 11113,156887,20150720,  155,    0
 11113,156887,20150721,  183,    0
 11113,156887,20150722,  183,    0
 11113,156887,20150723,  136,    0
 11113,156887,20150724,  127,    0
 11113,156887,20150725,  152,    0
 11113,156887,20150726,  137,    0
 11113,156887,20150727,  153,    0
 11113,156887,20150728,  155,    0
 11113,156887,20150729,  134,    0
 11113,156887,20150730,  146,    0
 11113,156887,20150731,  126,    0
 11113,156887,20150801,  141,    0
 11113,156887,20150802,  171,    0
 11113,156887,20150803,  191,    0
 11113,156887,20150804,  161,    0
 11113,156887,20150805,  171,    0
 11113,156887,20150806,  179,    0
 11113,156887,20150807,  158,    0
 11113,156887,20150808,  184,    0
 11113,156887,20150809,  183,    0
 11113,156887,20150810,  189,    0
 11113,156887,20150811,  147,    0
 11113,156887,20150812,  172,    0
 11113,156887,20150813,  167,    0
 11113,156887,20150814,  171,    0
 11113,156887,20150815,  160,    0
 11113,156887,20150816,  140,    0
 11113,156887,20150817,  152,    0
 11113,156887,20150818,  159,    0
 11113,156887,20150819,  166,    0
 11113,156887,20150820,  182,    0
 11113,156887,20150821,  216,    0
 11113,156887,20150822,  223,    0
 11113,156887,20150823,  196,    0
 11113,156887,20150824,  126,    0
 11113,156887,20150825,  142,    0
 11113,156887,20150826,  172,    0
 11113,156887,20150827,  159,    0
 11113,156887,20150828,  158,    0
 11113,156887,20150829,  176,    0
 11113,156887,20150830,  162,    0
 11113,156887,20150831,  140,    0
 11113,156887,20150901,  154,    0
 11113,156887,20150902,  134,    0
 11113,156887,20150903,  119,    0
 11113,156887,20150904,  128,    0
 11113,156887,20150905,  114,    0
 11113,156887,20150906,  107,    0
 11113,156887,20150907,  112,    0
 11113,156887,20150908,  107,    0
 11113,156887,20150909,  151,    0
 11113,156887,20150910,  140,    0
 11113,156887,20150911,  132,    0
 11113,156887,20150912,  171,    0
 11113,156887,20150913,  126,    0
 11113,156887,20150914,  141,    0
 11113,156887,20150915,  142,    0
 11113,156887,20150916,  126,    0
 11113,156887,20150917,  127,    0
 11113,156887,20150918,  154,    0
 11113,156887,20150919,  133,    0
 11113,156887,20150920,  127,    0
 11113,156887,20150921,  131,    0
 11113,156887,20150922,  115,    0
 11113,156887,20150923,  128,    0
 11113,156887,20150924,  146,    0
 11113,156887,20150925,  129,    0
 11113,156887,20150926,  103,    0
 11113,156887,20150927,  103,    0
 11113,156887,20150928,  112,    0
 11113,156887,20150929,  121,    0
 11113,156887,20150930,  126,    0
 11113,156887,20151001,  133,    0
 11113,156887,20151002,  112,    0
 11113,156887,20151003,  103,    0
 11113,156887,20151004,  101,    0
 11113,156887,20151005,  139,    0
 11113,156887,20151006,  164,    0
 11113,156887,20151007,  139,    0
 11113,156887,20151008,  112,    0
 11113,156887,20151009,   99,    0
 11113,156887,20151010,   87,    0
 11113,156887,20151011,  107,    0
 11113,156887,20151012,   96,    0
 11113,156887,20151013,   96,    0
 11113,156887,20151014,   81,    0
 11113,156887,20151015,   99,    0
 11113,156887,20151016,  108,    0
 11113,156887,20151017,  105,    0
 11113,156887,20151018,  110,    0
 11113,156887,20151019,  116,    0
 11113,156887,20151020,   94,    0
 11113,156887,20151021,  102,    0
 11113,156887,20151022,  122,    0
 11113,156887,20151023,   74,    0
 11113,156887,20151024,  112,    0
 11113,156887,20151025,   68,    0
 11113,156887,20151026,   89,    0
 11113,156887,20151027,  136,    0
 11113,156887,20151028,  128,    0
 11113,156887,20151029,  111,    0
 11113,156887,20151030,  132,    0
 11113,156887,20151031,  126,    0
 11113,156887,20151101,  113,    0
 11113,156887,20151102,   72,    0
 11113,156887,20151103,   86,    0
 11113,156887,20151104,  106,    0
 11113,156887,20151105,  129,    0
 11113,156887,20151106,  150,    0
 11113,156887,20151107,  141,    0
 11113,156887,20151108,  113,    0
 11113,156887,20151109,  116,    0
 11113,156887,20151110,  133,    0
 11113,156887,20151111,  139,    0
 11113,156887,20151112,  118,    0
 11113,156887,20151113,   89,    0
 11113,156887,20151114,  101,    0
 11113,156887,20151115,  115,    0
 11113,156887,20151116,  118,    0
 11113,156887,20151117,  126,    0
 11113,156887,20151118,  115,    0
 11113,156887,20151119,  100,    0
 11113,156887,20151120,   73,    0
 11113,156887,20151121,   27,    0
 11113,156887,20151122,    4,    0
 11113,156887,20151123,   28,    0
 11113,156887,20151124,   38,    0
 11113,156887,20151125,   80,    0
 11113,156887,20151126,   79,    0
 11113,156887,20151127,  104,    0
 11113,156887,20151128,   58,    0
 11113,156887,20151129,   77,    0
 11113,156887,20151130,   91,    0
 11113,156887,20151201,  104,    0
 11113,156887,20151202,  121,    0
 11113,156887,20151203,  118,    0
 11113,156887,20151204,   83,    0
 11113,156887,20151205,  100,    0
 11113,156887,20151206,  123,    0
 11113,156887,20151207,  129,    0
 11113,156887,20151208,  119,    0
 11113,156887,20151209,   76,    0
 11113,156887,20151210,   87,    0
 11113,156887,20151211,   78,    0
 11113,156887,20151212,   80,    0
 11113,156887,20151213,   67,    0
 11113,156887,20151214,   72,    0
 11113,156887,20151215,  104,    0
 11113,156887,20151216,  118,    0
 11113,156887,20151217,  136,    0
 11113,156887,20151218,  128,    0
 11113,156887,20151219,  138,    0
 11113,156887,20151220,  118,    0
 11113,156887,20151221,  103,    0
 11113,156887,20151222,  106,    0
 11113,156887,20151223,   93,    0
 11113,156887,20151224,   96,    0
 11113,156887,20151225,   95,    0
 11113,156887,20151226,  110,    0
 11113,156887,20151227,  120,    0
 11113,156887,20151228,  114,    0
 11113,156887,20151229,  108,    0
 11113,156887,20151230,  112,    0
 11113,156887,20151231,   81,    0
 11113,156887,20160101,   40,    0
 11113,156887,20160102,   61,    0
 11113,156887,20160103,   66,    0
 11113,156887,20160104,   70,    0
 11113,156887,20160105,   70,    0
 11113,156887,20160106,   58,    0
 11113,156887,20160107,   74,    0
 11113,156887,20160108,   55,    0
 11113,156887,20160109,   68,    0
 11113,156887,20160110,   62,    0
 11113,156887,20160111,   42,    0
 11113,156887,20160112,   48,    0
 11113,156887,20160113,   38,    0
 11113,156887,20160114,   26,    0
 11113,156887,20160115,   26,    0
 11113,156887,20160116,   10,    0
 11113,156887,20160117,   14,    0
 11113,156887,20160118,   21,    0
 11113,156887,20160119,  -12,    0
 11113,156887,20160120,    3,    0
 11113,156887,20160121,   12,    0
 11113,156887,20160122,   62,    0
 11113,156887,20160123,   87,    0
 11113,156887,20160124,  106,    0
 11113,156887,20160125,  114,    0
 11113,156887,20160126,   90,    0
 11113,156887,20160127,  110,    0
 11113,156887,20160128,   62,    0
 11113,156887,20160129,   74,    0
 11113,156887,20160130,   66,    0
 11113,156887,20160131,   76,    0
 11113,156887,20160201,   88,    0
 11113,156887,20160202,   79,    0
 11113,156887,20160203,   50,    0
 11113,156887,20160204,   77,    0
 11113,156887,20160205,   97,    0
 11113,156887,20160206,  102,    0
 11113,156887,20160207,   66,    0
 11113,156887,20160208,   65,    0
 11113,156887,20160209,   50,    0
 11113,156887,20160210,   56,    0
 11113,156887,20160211,   28,    0
 11113,156887,20160212,   28,    0
 11113,156887,20160213,   17,    0
