EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107049) of UNITED KINGDOM, MALVERN (STAID: 1855)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1855,107049,19600616,  187,    0
  1855,107049,19600617,  195,    0
  1855,107049,19600618,  200,    0
  1855,107049,19600619,  211,    0
  1855,107049,19600620,  169,    0
  1855,107049,19600621,  186,    0
  1855,107049,19600622,  203,    0
  1855,107049,19600623,  203,    1
  1855,107049,19600624,  153,    0
  1855,107049,19600625,  147,    0
  1855,107049,19600626,  195,    0
  1855,107049,19600627,  192,    0
  1855,107049,19600628,  175,    0
  1855,107049,19600629,  150,    0
  1855,107049,19600630,  133,    0
  1855,107049,19600701,  133,    0
  1855,107049,19600702,  164,    0
  1855,107049,19600703,  159,    0
  1855,107049,19600704,  181,    0
  1855,107049,19600705,  170,    0
  1855,107049,19600706,  167,    0
  1855,107049,19600707,  159,    0
  1855,107049,19600708,  156,    0
  1855,107049,19600709,  170,    0
  1855,107049,19600710,  162,    0
  1855,107049,19600711,  159,    0
  1855,107049,19600712,  156,    0
  1855,107049,19600713,  164,    0
  1855,107049,19600714,  161,    0
  1855,107049,19600715,  159,    0
  1855,107049,19600716,  156,    0
  1855,107049,19600717,  150,    0
  1855,107049,19600718,  153,    0
  1855,107049,19600719,  170,    0
  1855,107049,19600720,  162,    0
  1855,107049,19600721,  158,    0
  1855,107049,19600722,  156,    0
  1855,107049,19600723,  142,    0
  1855,107049,19600724,  156,    0
  1855,107049,19600725,  181,    0
  1855,107049,19600726,  153,    0
  1855,107049,19600727,  150,    0
  1855,107049,19600728,  167,    0
  1855,107049,19600729,  170,    0
  1855,107049,19600730,  162,    0
  1855,107049,19600731,  139,    0
  1855,107049,19600801,  159,    0
  1855,107049,19600802,  147,    0
  1855,107049,19600803,  175,    1
  1855,107049,19600804,  145,    0
  1855,107049,19600805,  153,    0
  1855,107049,19600806,  178,    0
  1855,107049,19600807,  178,    0
  1855,107049,19600808,  167,    0
  1855,107049,19600809,  136,    0
  1855,107049,19600810,  139,    0
  1855,107049,19600811,  159,    1
  1855,107049,19600812,  117,    0
  1855,107049,19600813,  109,    0
  1855,107049,19600814,  139,    0
  1855,107049,19600815,  148,    0
  1855,107049,19600816,  145,    0
  1855,107049,19600817,  136,    0
  1855,107049,19600818,  159,    0
  1855,107049,19600819,  131,    0
  1855,107049,19600820,  159,    0
  1855,107049,19600821,  158,    0
  1855,107049,19600822,  184,    0
  1855,107049,19600823,  181,    0
  1855,107049,19600824,  186,    0
  1855,107049,19600825,  164,    0
  1855,107049,19600826,  167,    0
  1855,107049,19600827,  148,    0
  1855,107049,19600828,  156,    0
  1855,107049,19600829,  161,    0
  1855,107049,19600830,  159,    0
  1855,107049,19600831,  150,    0
  1855,107049,19600901,  186,    0
  1855,107049,19600902,  170,    0
  1855,107049,19600903,  167,    0
  1855,107049,19600904,  153,    0
  1855,107049,19600905,  139,    0
  1855,107049,19600906,  148,    0
  1855,107049,19600907,  125,    0
  1855,107049,19600908,  136,    0
  1855,107049,19600909,  150,    0
  1855,107049,19600910,  161,    0
  1855,107049,19600911,  156,    0
  1855,107049,19600912,  181,    0
  1855,107049,19600913,  133,    0
  1855,107049,19600914,  156,    0
  1855,107049,19600915,  114,    0
  1855,107049,19600916,  123,    0
  1855,107049,19600917,  122,    0
  1855,107049,19600918,  111,    0
  1855,107049,19600919,  153,    1
  1855,107049,19600920,  108,    0
  1855,107049,19600921,  114,    0
  1855,107049,19600922,  131,    0
  1855,107049,19600923,  142,    0
  1855,107049,19600924,  109,    0
  1855,107049,19600925,  123,    0
  1855,107049,19600926,  117,    0
  1855,107049,19600927,  117,    0
  1855,107049,19600928,  106,    0
  1855,107049,19600929,  108,    0
  1855,107049,19600930,  106,    0
  1855,107049,19601001,  100,    0
  1855,107049,19601002,  131,    0
  1855,107049,19601003,  136,    0
  1855,107049,19601004,  136,    0
  1855,107049,19601005,  139,    0
  1855,107049,19601006,  142,    0
  1855,107049,19601007,  136,    0
  1855,107049,19601008,  123,    0
  1855,107049,19601009,  106,    0
  1855,107049,19601010,  111,    0
  1855,107049,19601011,  100,    0
  1855,107049,19601012,   78,    0
  1855,107049,19601013,   56,    0
  1855,107049,19601014,   78,    0
  1855,107049,19601015,   84,    0
  1855,107049,19601016,   87,    0
  1855,107049,19601017,   59,    0
  1855,107049,19601018,   70,    0
  1855,107049,19601019,  111,    0
  1855,107049,19601020,  108,    0
  1855,107049,19601021,  109,    0
  1855,107049,19601022,  106,    0
  1855,107049,19601023,   95,    0
  1855,107049,19601024,  100,    0
  1855,107049,19601025,  114,    0
  1855,107049,19601026,  114,    1
  1855,107049,19601027,  103,    0
  1855,107049,19601028,   92,    0
  1855,107049,19601029,   83,    0
  1855,107049,19601030,   84,    0
  1855,107049,19601031,   89,    0
  1855,107049,19601101,  103,    0
  1855,107049,19601102,  117,    0
  1855,107049,19601103,   81,    0
  1855,107049,19601104,   72,    0
  1855,107049,19601105,   72,    0
  1855,107049,19601106,   81,    0
  1855,107049,19601107,   56,    0
  1855,107049,19601108,   34,    0
  1855,107049,19601109,   34,    0
  1855,107049,19601110,   64,    0
  1855,107049,19601111,   86,    0
  1855,107049,19601112,   70,    0
  1855,107049,19601113,   84,    0
  1855,107049,19601114,   86,    0
  1855,107049,19601115,   72,    0
  1855,107049,19601116,   72,    0
  1855,107049,19601117,   81,    1
  1855,107049,19601118,   45,    0
  1855,107049,19601119,   45,    0
  1855,107049,19601120,   61,    0
  1855,107049,19601121,   92,    0
  1855,107049,19601122,   72,    0
  1855,107049,19601123,   72,    0
  1855,107049,19601124,   97,    0
  1855,107049,19601125,   98,    0
  1855,107049,19601126,   95,    0
  1855,107049,19601127,   89,    1
  1855,107049,19601128,   42,    0
  1855,107049,19601129,   61,    0
  1855,107049,19601130,   95,    0
  1855,107049,19601201,  103,    0
  1855,107049,19601202,   84,    0
  1855,107049,19601203,   92,    0
  1855,107049,19601204,  106,    1
  1855,107049,19601205,   69,    0
  1855,107049,19601206,   39,    0
  1855,107049,19601207,   28,    0
  1855,107049,19601208,   33,    0
  1855,107049,19601209,   20,    0
  1855,107049,19601210,   11,    0
  1855,107049,19601211,   17,    0
  1855,107049,19601212,   17,    0
  1855,107049,19601213,    9,    0
  1855,107049,19601214,   -6,    0
  1855,107049,19601215,   22,    0
  1855,107049,19601216,   14,    0
  1855,107049,19601217,   28,    0
  1855,107049,19601218,   58,    0
  1855,107049,19601219,   53,    0
  1855,107049,19601220,   37,    0
  1855,107049,19601221,   31,    0
  1855,107049,19601222,   37,    0
  1855,107049,19601223,   53,    0
  1855,107049,19601224,   67,    0
  1855,107049,19601225,   67,    0
  1855,107049,19601226,   78,    0
  1855,107049,19601227,   53,    0
  1855,107049,19601228,   31,    0
  1855,107049,19601229,   37,    0
  1855,107049,19601230,   58,    0
  1855,107049,19601231,   56,    0
  1855,107049,19610101,   48,    0
  1855,107049,19610102,   56,    0
  1855,107049,19610103,   36,    0
  1855,107049,19610104,   37,    0
  1855,107049,19610105,   23,    0
  1855,107049,19610106,   42,    0
  1855,107049,19610107,   25,    0
  1855,107049,19610108,   31,    0
  1855,107049,19610109,   45,    0
  1855,107049,19610110,   34,    0
  1855,107049,19610111,   22,    0
  1855,107049,19610112,   11,    0
  1855,107049,19610113,   50,    0
  1855,107049,19610114,   53,    1
  1855,107049,19610115,   20,    0
  1855,107049,19610116,   28,    0
  1855,107049,19610117,   17,    0
  1855,107049,19610118,   31,    0
  1855,107049,19610119,   56,    0
  1855,107049,19610120,   50,    0
  1855,107049,19610121,   64,    0
  1855,107049,19610122,   70,    1
  1855,107049,19610123,   33,    0
  1855,107049,19610124,   20,    0
  1855,107049,19610125,    8,    0
  1855,107049,19610126,    0,    0
  1855,107049,19610127,   23,    0
  1855,107049,19610128,   56,    0
  1855,107049,19610129,   72,    0
  1855,107049,19610130,   89,    0
  1855,107049,19610131,   75,    0
  1855,107049,19610201,   58,    0
  1855,107049,19610202,   47,    0
  1855,107049,19610203,   48,    0
  1855,107049,19610204,   61,    0
  1855,107049,19610205,   72,    0
  1855,107049,19610206,  100,    1
  1855,107049,19610207,   72,    0
  1855,107049,19610208,   81,    0
  1855,107049,19610209,  100,    0
  1855,107049,19610210,   81,    0
  1855,107049,19610211,  100,    0
  1855,107049,19610212,  100,    0
  1855,107049,19610213,  103,    0
  1855,107049,19610214,   84,    0
  1855,107049,19610215,  100,    0
  1855,107049,19610216,  111,    0
  1855,107049,19610217,   81,    0
  1855,107049,19610218,   67,    0
  1855,107049,19610219,   86,    0
  1855,107049,19610220,   89,    0
  1855,107049,19610221,   45,    1
  1855,107049,19610222,   23,    0
  1855,107049,19610223,   42,    0
  1855,107049,19610224,   50,    0
  1855,107049,19610225,   69,    0
  1855,107049,19610226,   81,    0
  1855,107049,19610227,   81,    0
  1855,107049,19610228,   61,    0
  1855,107049,19610301,   89,    0
  1855,107049,19610302,  103,    0
  1855,107049,19610303,   59,    0
  1855,107049,19610304,   73,    0
  1855,107049,19610305,   81,    0
  1855,107049,19610306,  100,    0
  1855,107049,19610307,  123,    0
  1855,107049,19610308,  100,    0
  1855,107049,19610309,   95,    0
  1855,107049,19610310,  100,    0
  1855,107049,19610311,   95,    0
  1855,107049,19610312,  114,    0
  1855,107049,19610313,  114,    0
  1855,107049,19610314,  109,    0
  1855,107049,19610315,  100,    0
  1855,107049,19610316,  100,    0
  1855,107049,19610317,  131,    0
  1855,107049,19610318,   86,    0
  1855,107049,19610319,   58,    0
  1855,107049,19610320,   37,    0
  1855,107049,19610321,   64,    0
  1855,107049,19610322,   53,    0
  1855,107049,19610323,   78,    0
  1855,107049,19610324,   86,    0
  1855,107049,19610325,   67,    0
  1855,107049,19610326,   83,    0
  1855,107049,19610327,   86,    0
  1855,107049,19610328,   67,    0
  1855,107049,19610329,   92,    0
  1855,107049,19610330,  114,    0
  1855,107049,19610331,   97,    0
  1855,107049,19610401,  114,    0
  1855,107049,19610402,  111,    0
  1855,107049,19610403,   72,    0
  1855,107049,19610404,   58,    0
  1855,107049,19610405,   75,    0
  1855,107049,19610406,  106,    0
  1855,107049,19610407,   89,    0
  1855,107049,19610408,   75,    0
  1855,107049,19610409,   87,    0
  1855,107049,19610410,   97,    0
  1855,107049,19610411,   95,    0
  1855,107049,19610412,  131,    0
  1855,107049,19610413,  117,    0
  1855,107049,19610414,  109,    0
  1855,107049,19610415,  111,    0
  1855,107049,19610416,  109,    0
  1855,107049,19610417,  128,    0
  1855,107049,19610418,  125,    0
  1855,107049,19610419,  128,    0
  1855,107049,19610420,  106,    0
  1855,107049,19610421,  117,    0
  1855,107049,19610422,  120,    0
  1855,107049,19610423,  103,    0
  1855,107049,19610424,  111,    0
  1855,107049,19610425,  106,    0
  1855,107049,19610426,  103,    0
  1855,107049,19610427,  125,    0
  1855,107049,19610428,  108,    0
  1855,107049,19610429,  117,    0
  1855,107049,19610430,  125,    0
  1855,107049,19610501,  100,    0
  1855,107049,19610502,  103,    0
  1855,107049,19610503,  114,    0
  1855,107049,19610504,  119,    0
  1855,107049,19610505,  139,    0
  1855,107049,19610506,  109,    0
  1855,107049,19610507,  114,    0
  1855,107049,19610508,  117,    0
  1855,107049,19610509,  120,    0
  1855,107049,19610510,  122,    0
  1855,107049,19610511,  117,    0
  1855,107049,19610512,  142,    0
  1855,107049,19610513,  150,    0
  1855,107049,19610514,  175,    0
  1855,107049,19610515,  125,    1
  1855,107049,19610516,   97,    0
  1855,107049,19610517,  109,    0
  1855,107049,19610518,  120,    0
  1855,107049,19610519,  114,    0
  1855,107049,19610520,  123,    0
  1855,107049,19610521,  109,    0
  1855,107049,19610522,  114,    0
  1855,107049,19610523,  131,    0
  1855,107049,19610524,  131,    0
  1855,107049,19610525,  131,    0
  1855,107049,19610526,  108,    0
  1855,107049,19610527,   78,    0
  1855,107049,19610528,   78,    0
  1855,107049,19610529,   97,    0
  1855,107049,19610530,   89,    0
  1855,107049,19610531,  103,    0
  1855,107049,19610601,  114,    0
  1855,107049,19610602,  117,    0
  1855,107049,19610603,  128,    0
  1855,107049,19610604,  164,    0
  1855,107049,19610605,  148,    0
  1855,107049,19610606,  172,    0
  1855,107049,19610607,  172,    0
  1855,107049,19610608,  150,    0
  1855,107049,19610609,  128,    0
  1855,107049,19610610,  120,    0
  1855,107049,19610611,  136,    0
  1855,107049,19610612,  134,    0
  1855,107049,19610613,  117,    0
  1855,107049,19610614,  122,    0
  1855,107049,19610615,  150,    0
  1855,107049,19610616,  167,    0
  1855,107049,19610617,  175,    0
  1855,107049,19610618,  172,    0
  1855,107049,19610619,  150,    0
  1855,107049,19610620,  133,    0
  1855,107049,19610621,  133,    0
  1855,107049,19610622,  164,    0
  1855,107049,19610623,  150,    0
  1855,107049,19610624,  184,    0
  1855,107049,19610625,  192,    0
  1855,107049,19610626,  197,    0
  1855,107049,19610627,  156,    0
  1855,107049,19610628,  136,    0
  1855,107049,19610629,  153,    0
  1855,107049,19610630,  187,    0
  1855,107049,19610701,  217,    0
  1855,107049,19610702,  206,    1
  1855,107049,19610703,  145,    0
  1855,107049,19610704,  170,    0
  1855,107049,19610705,  139,    0
  1855,107049,19610706,  134,    0
  1855,107049,19610707,  164,    0
  1855,107049,19610708,  186,    0
  1855,107049,19610709,  175,    0
  1855,107049,19610710,  175,    0
  1855,107049,19610711,  178,    0
  1855,107049,19610712,  184,    0
  1855,107049,19610713,  159,    0
  1855,107049,19610714,  131,    0
  1855,107049,19610715,  131,    0
  1855,107049,19610716,  147,    0
  1855,107049,19610717,  145,    0
  1855,107049,19610718,  142,    0
  1855,107049,19610719,  164,    0
  1855,107049,19610720,  161,    0
  1855,107049,19610721,  164,    0
  1855,107049,19610722,  156,    0
  1855,107049,19610723,  153,    0
  1855,107049,19610724,  175,    0
  1855,107049,19610725,  156,    0
  1855,107049,19610726,  198,    0
  1855,107049,19610727,  175,    1
  1855,107049,19610728,  139,    0
  1855,107049,19610729,  153,    0
  1855,107049,19610730,  136,    0
  1855,107049,19610731,  164,    0
  1855,107049,19610801,  178,    0
  1855,107049,19610802,  156,    0
  1855,107049,19610803,  147,    0
  1855,107049,19610804,  178,    0
  1855,107049,19610805,  178,    0
  1855,107049,19610806,  164,    0
  1855,107049,19610807,  125,    0
  1855,107049,19610808,  164,    0
  1855,107049,19610809,  145,    0
  1855,107049,19610810,  148,    0
  1855,107049,19610811,  156,    0
  1855,107049,19610812,  142,    0
  1855,107049,19610813,  167,    0
  1855,107049,19610814,  158,    0
  1855,107049,19610815,  156,    0
  1855,107049,19610816,  161,    0
  1855,107049,19610817,  153,    0
  1855,107049,19610818,  181,    0
  1855,107049,19610819,  156,    0
  1855,107049,19610820,  153,    0
  1855,107049,19610821,  186,    0
  1855,107049,19610822,  173,    0
  1855,107049,19610823,  156,    0
  1855,107049,19610824,  175,    0
  1855,107049,19610825,  164,    0
  1855,107049,19610826,  181,    0
  1855,107049,19610827,  172,    0
  1855,107049,19610828,  164,    0
  1855,107049,19610829,  198,    0
  1855,107049,19610830,  228,    0
  1855,107049,19610831,  164,    0
  1855,107049,19610901,  184,    0
  1855,107049,19610902,  223,    0
  1855,107049,19610903,  239,    1
  1855,107049,19610904,  178,    1
  1855,107049,19610905,  158,    0
  1855,107049,19610906,  142,    0
  1855,107049,19610907,  117,    0
  1855,107049,19610908,  123,    0
  1855,107049,19610909,  128,    0
  1855,107049,19610910,  159,    0
  1855,107049,19610911,  161,    0
  1855,107049,19610912,  148,    0
  1855,107049,19610913,  153,    0
  1855,107049,19610914,  153,    0
  1855,107049,19610915,  170,    0
  1855,107049,19610916,  197,    0
  1855,107049,19610917,  170,    0
  1855,107049,19610918,  142,    0
  1855,107049,19610919,  164,    0
  1855,107049,19610920,  175,    0
  1855,107049,19610921,  145,    0
  1855,107049,19610922,  156,    0
  1855,107049,19610923,  172,    0
  1855,107049,19610924,  145,    0
  1855,107049,19610925,  128,    0
  1855,107049,19610926,  120,    0
  1855,107049,19610927,  150,    0
  1855,107049,19610928,  147,    0
  1855,107049,19610929,  131,    0
  1855,107049,19610930,  150,    0
  1855,107049,19611001,  125,    0
  1855,107049,19611002,  117,    0
  1855,107049,19611003,  150,    0
  1855,107049,19611004,  145,    0
  1855,107049,19611005,  147,    0
  1855,107049,19611006,  150,    0
  1855,107049,19611007,  133,    0
  1855,107049,19611008,  128,    0
  1855,107049,19611009,  137,    0
  1855,107049,19611010,  164,    0
  1855,107049,19611011,  145,    0
  1855,107049,19611012,   92,    0
  1855,107049,19611013,  111,    0
  1855,107049,19611014,  111,    0
  1855,107049,19611015,   84,    0
  1855,107049,19611016,  103,    0
  1855,107049,19611017,  111,    0
  1855,107049,19611018,   97,    0
  1855,107049,19611019,   92,    0
  1855,107049,19611020,   86,    0
  1855,107049,19611021,   84,    0
  1855,107049,19611022,  114,    0
  1855,107049,19611023,  106,    0
  1855,107049,19611024,  111,    0
  1855,107049,19611025,   97,    0
  1855,107049,19611026,  103,    0
  1855,107049,19611027,  100,    0
  1855,107049,19611028,  106,    0
  1855,107049,19611029,   64,    0
  1855,107049,19611030,   50,    0
  1855,107049,19611031,   67,    0
  1855,107049,19611101,  103,    0
  1855,107049,19611102,  125,    0
  1855,107049,19611103,   86,    1
  1855,107049,19611104,   56,    0
  1855,107049,19611105,   67,    0
  1855,107049,19611106,   92,    0
  1855,107049,19611107,   56,    0
  1855,107049,19611108,   69,    0
  1855,107049,19611109,   61,    0
  1855,107049,19611110,   48,    0
  1855,107049,19611111,   47,    0
  1855,107049,19611112,   56,    0
  1855,107049,19611113,   69,    0
  1855,107049,19611114,   81,    1
  1855,107049,19611115,   64,    0
  1855,107049,19611116,   56,    0
  1855,107049,19611117,   45,    0
  1855,107049,19611118,   56,    0
  1855,107049,19611119,   73,    0
  1855,107049,19611120,   70,    0
  1855,107049,19611121,   45,    0
  1855,107049,19611122,   45,    0
  1855,107049,19611123,   73,    0
  1855,107049,19611124,   61,    0
  1855,107049,19611125,   64,    0
  1855,107049,19611126,   23,    0
  1855,107049,19611127,    9,    0
  1855,107049,19611128,   20,    0
  1855,107049,19611129,   42,    0
  1855,107049,19611130,  100,    0
  1855,107049,19611201,  111,    1
  1855,107049,19611202,   53,    0
  1855,107049,19611203,   39,    0
  1855,107049,19611204,   33,    0
  1855,107049,19611205,   81,    1
  1855,107049,19611206,   34,    0
  1855,107049,19611207,    3,    0
  1855,107049,19611208,   -3,    0
  1855,107049,19611209,   59,    0
  1855,107049,19611210,   95,    0
  1855,107049,19611211,  122,    0
  1855,107049,19611212,  120,    0
  1855,107049,19611213,  100,    0
  1855,107049,19611214,   89,    0
  1855,107049,19611215,   50,    0
  1855,107049,19611216,   50,    0
  1855,107049,19611217,   23,    1
  1855,107049,19611218,  -17,    1
  1855,107049,19611219,  -34,    0
  1855,107049,19611220,  -14,    0
  1855,107049,19611221,    3,    0
  1855,107049,19611222,   20,    0
  1855,107049,19611223,   11,    1
  1855,107049,19611224,  -22,    0
  1855,107049,19611225,  -28,    0
  1855,107049,19611226,  -22,    0
  1855,107049,19611227,   -3,    0
  1855,107049,19611228,  -25,    0
  1855,107049,19611229,  -31,    0
  1855,107049,19611230,  -17,    0
  1855,107049,19611231,   -9,    0
  1855,107049,19620101,  -34,    0
  1855,107049,19620102,  -39,    0
  1855,107049,19620103,  -39,    0
  1855,107049,19620104,   -3,    0
  1855,107049,19620105,   17,    0
  1855,107049,19620106,   50,    0
  1855,107049,19620107,   73,    0
  1855,107049,19620108,   59,    0
  1855,107049,19620109,   64,    1
  1855,107049,19620110,   47,    0
  1855,107049,19620111,   75,    0
  1855,107049,19620112,   56,    0
  1855,107049,19620113,   53,    0
  1855,107049,19620114,   42,    0
  1855,107049,19620115,   34,    0
  1855,107049,19620116,   61,    0
  1855,107049,19620117,   64,    0
  1855,107049,19620118,   64,    0
  1855,107049,19620119,   58,    0
  1855,107049,19620120,   64,    0
  1855,107049,19620121,   92,    0
  1855,107049,19620122,   73,    1
  1855,107049,19620123,   53,    0
  1855,107049,19620124,   81,    0
  1855,107049,19620125,  103,    0
  1855,107049,19620126,  100,    0
  1855,107049,19620127,   84,    1
  1855,107049,19620128,   59,    0
  1855,107049,19620129,   14,    1
  1855,107049,19620130,   -9,    0
  1855,107049,19620131,   23,    0
  1855,107049,19620201,   67,    0
  1855,107049,19620202,   53,    0
  1855,107049,19620203,   72,    0
  1855,107049,19620204,   78,    0
  1855,107049,19620205,   78,    0
  1855,107049,19620206,   78,    0
  1855,107049,19620207,   86,    0
  1855,107049,19620208,   61,    0
  1855,107049,19620209,   25,    0
  1855,107049,19620210,   64,    0
  1855,107049,19620211,   72,    0
